%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaojiaxing (       50.0000000000).6-Mar-2019 12:40:207.375105e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   12   2   0    4      5      2.498859 1.949346   4.964415 1.223028   6.313810 1.685262   6  
   2  3   12   4   0    4      5      8.496160 1.449733  10.461950 0.838453  11.428171 2.568143   6  
   3  3   12   3   1    4      4     14.493454 1.766083  16.775753 0.308733  17.208898 2.784658   6  
   4  3   12   2   0    4      7     20.490751 1.349625  22.356570 0.716358  23.189533 2.801261   6  
   5  2   12   2   1    4      7     26.504699 1.466117  28.487122 0.283244  28.886950 3.117970   6  
   6  4   12   3   0    4      4     32.501983 1.999459  35.017516 0.468134  35.600590 2.401612   6  
   7  3   12   4   0    4      2     38.499280 1.699596  40.714939 0.391025  41.231367 2.768130   6  
   8  4   12   2   0    2      4     44.496549 2.332597  47.345265 0.683432  48.144916 1.851885   6  
   9  2   12   3   0    2      2     50.493839 1.916080  52.926088 0.714351  53.759044 2.235040   6  
  10  1   12   2   0    3      6     56.491146 1.599554  58.606847 0.643336  59.373166 2.618179   6  
  11  3   12   4   0    3      4     62.488445 1.616209  64.620795 0.649806  65.387122 2.601446   6  
  12  3   12   2   0    1      5     68.502384 2.499028  71.517683 0.364848  72.000807 2.001660   6  
  13  1   12   2   0    3      5     74.516335 1.799475  76.831955 0.694641  77.631595 2.384964   6  
  14  2   12   2   1    3      2     80.513610 1.965916  82.995829 0.895475  84.012041 2.001803   6  
  15  2   12   4   0    3      5     86.510917 1.816186  88.843196 0.281167  89.243013 2.768124   6  
  16  1   12   1   1    3      8     92.508197 1.999384  95.023731 0.961187  96.106573 1.901867   6  
  17  3   12   2   0    3      8     98.505491 1.949429 100.971044 0.511851 101.604099 2.401616   6  
  18  4   12   2   0    1      4    104.502797 2.399240 107.418126 0.283272 107.817950 2.185048   6  
  19  4   12   4   1    4      7    110.500067 1.932800 112.948971 0.883711 113.948510 2.051714   6  
  20  4   12   2   0    1      1    116.497370 0.000000 119.529322 0.143222 119.795873 2.201608   6  
  21  2   12   2   1    3      7    122.494655 1.816057 124.826939 0.973415 125.926441 2.068274   6  
