%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yaoxin (       48.0000000000).3-Mar-2019 12:23:437.374875e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  54  3   15   1   0    7      5    320.495784 1.665789 322.677743 0.332323 323.127457 2.868670   6  
  55  2   15   3   0    6      5    326.508630 1.332663 328.357458 0.836404 329.306851 2.702109   6  
  56  1   15   3   0    6      5    332.504795 1.282664 334.303673 0.563823 334.986568 3.018569   6  
  57  3   15   3   1    6      5    338.500985 1.615828 340.632973 0.839116 341.582371 2.418942   6  
  58  4   15   4   1    8      5    344.497175 1.116128 346.129467 0.688743 346.928963 3.068527   6  
  59  1   15   4   0    8      6    350.493355 1.432653 352.442111 0.748810 353.308230 2.685414   6  
  60  1   15   3   0    7      6    356.506192 1.216086 358.238424 0.931970 359.287751 2.718689   6  
  61  3   15   3   1    6      6    362.502360 2.115499 365.134014 0.045239 365.300580 2.702007   6  
  62  2   15   4   0    6      4    368.498550 0.000000 371.579917 0.791228 372.479352 1.519399   6  
  63  1   15   4   0    7      3    374.494738 1.899079 376.909847 0.664817 377.692699 2.302200   6  
  64  1   15   4   0    8      3    380.490915 1.132694 382.139852 0.347316 382.606230 3.384818   6  
  65  3   15   4   0    7      3    386.487094 1.199322 388.202676 0.492492 388.802293 3.184899   6  
  66  4   15   4   1    8      3    392.516573 0.000000 395.547975 0.536814 396.197565 1.819338   6  
  67  1   15   2   0    6      3    398.512755 1.948942 400.977837 0.402906 401.494181 2.518899   6  
  68  3   15   3   1    7      7    404.508929 1.482492 406.507665 1.438571 408.056687 1.952566   6  
  69  3   15   3   1   -1      6    410.505118 1.032768 412.054148 0.000000 414.052780 1.952667   6  
  70  4   15   4   1    7      6    416.501278 0.932926 417.950372 0.386116 418.450059 3.551570   6  
  71  4   15   4   1    8      6    422.497474 1.199340 424.213050 0.193930 424.512854 3.484938   6  
  72  4   15   4   1    7      7    428.510331 1.199446 430.225884 0.045061 430.375799 3.634844   6  
  73  1   15   4   0    7      7    434.506499 1.249213 436.272030 0.495513 436.888306 3.118520   6  
  74  2   15   4   0    8      7    440.502679 1.149429 442.168282 0.540721 442.817877 3.185116   6  
  75  4   15   4   1    8      6    446.498849 1.149472 448.164474 0.303172 448.580872 3.418300   6  
  76  3   15   3   1    7      7    452.495037 1.199139 454.210603 0.567213 454.893509 3.101856   6  
  77  1   15   4   0    7      7    458.507867 1.715708 460.739781 0.513769 461.372715 2.635472   6  
  78  3   15   3   1    7      6    464.504042 1.115880 466.136343 0.483164 466.735964 3.268385   6  
  79  4   15   4   1    7      7    470.500223 1.082850 472.099206 0.330874 472.548917 3.451580   6  
  80  3   15   3   1    8      7    476.496421 1.016157 478.028759 0.700038 478.844913 3.151717   6  
  81  3   15   3   1    8      7    482.492585 1.965568 484.974337 0.811472 485.890444 2.102359   6  
  82  2   15   3   0    7      7    488.488769 1.582407 490.587414 0.395533 491.103772 2.885174   6  
  83  3   15   3   1    6      4    494.501606 2.098577 497.116602 0.131038 497.366459 2.635288   6  
  84  1   15   4   0    8      4    500.497783 1.632231 502.646414 0.509109 503.262703 2.735209   6  
  85  2   15   3   0    8      3    506.510618 0.000000 509.525368 0.119036 509.758550 2.252391   6  
  86  2   15   3   0    6      3    512.506795 2.065478 515.088490 1.599734 516.804064 1.203051   6  
  87  4   15   4   1    6      4    518.502976 2.315307 521.334504 0.166944 521.617660 2.385647   6  
  88  1   15   1   1    6      6    524.499150 0.000000 527.580529 0.207922 527.897001 2.102482   6  
  89  2   15   3   0    7      5    530.511995 1.648900 532.677286 0.677998 533.460112 2.552211   6  
  90  3   15   3   1    7      6    536.508183 1.515721 538.540215 0.200293 538.856674 3.151831   6  
]; % This session completes at 03-Mar-2019 12:33:03, 544.009s after session start, 540s on 90 trials, totally 560.002s.

