%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yaoxin (       48.0000000000).3-Mar-2019 12:46:467.374875e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  23  4   9    4   1    8  134.497702 0.733402 135.347137 0.060934 135.513731 4.484230   6  
  24  2   9    2   1    8  140.493890 1.499533 142.142841 0.061473 142.309403 3.684744   6  
  25  1   9    2   0    7  146.490062 0.816597 147.455988 0.018235 147.589350 4.400969   6  
  26  2   9    2   1    7  152.502897 0.816573 153.468874 0.024359 153.602207 4.400946   6  
  27  3   9    2   0    7  158.499070 0.766692 159.448410 0.002197 159.565062 4.434277   6  
  28  4   9    2   0    7  164.495252 0.816659 165.427810 0.130862 165.677840 4.317662   6  
  29  3   9    2   0    7  170.491436 1.615919 172.273635 0.006848 172.390243 3.601447   6  
  30  3   9    3   1    7  176.504262 1.765875 178.386204 0.060440 178.552983 3.451531   6  
  31  1   9    4   0    8  182.500444 1.632702 184.266001 0.436776 184.815652 3.185055   6  
  32  2   9    2   1    6  188.496639 1.583044 190.195533 0.094946 190.395421 3.601467   6  
  33  3   9   -1   0    4  194.492807 0.000000 197.007708 0.007173 197.124457 2.868582   6  
  34  4   9    4   1    7  200.505653 0.949791 201.588190 0.163203 201.871440 4.134444   6  
  35  1   9    3   0    7  206.501812 0.916298 207.550969 0.081556 207.751038 4.251042   6  
  36  4   9    4   1    7  212.497997 0.800162 213.430749 0.070119 213.613962 4.384284   6  
  37  3   9    4   0    7  218.494181 0.933223 219.543426 0.047947 219.710083 4.284326   6  
  38  2   9    3   0    7  224.490361 1.182787 225.789556 0.166059 226.072691 3.917913   6  
  39  3   9    3   1    7  230.503212 1.516232 232.152152 0.150317 232.418654 3.584781   6  
  40  1   9    4   0    8  236.499382 0.866567 237.498758 0.152864 237.765249 4.234350   6  
  41  2   9    4   0    8  242.495563 0.783901 243.411562 0.136795 243.661483 4.334294   6  
  42  2   9    3   0    8  248.491740 0.933153 249.557729 0.293775 249.974138 4.017827   6  
  43  2   9    3   0    8  254.504575 0.766580 255.404008 0.406903 255.920349 4.084461   6  
  44  2   9    3   0    8  260.500768 0.816642 261.433283 0.151631 261.699992 4.300992   6  
  45  4   9    3   0    8  266.496951 0.933006 267.562943 0.181969 267.862721 4.134431   6  
  46  4   9    2   0    7  272.493122 1.133094 273.808951 0.000425 273.925523 4.067806   6  
  47  3   9    3   1    8  278.489378 0.999522 279.605250 0.165509 279.888408 4.101103   6  
  48  1   9    1   1    8  284.502140 1.166329 285.834625 0.122949 286.067800 3.934550   6  
  49  2   9    2   1    7  290.498302 1.099829 291.714083 0.076804 291.914083 4.084448   6  
  50  4   9    3   0    8  296.494502 1.116362 297.743621 0.137048 297.993539 4.001140   6  
  51  1   9    4   0    8  302.490679 1.049784 303.673158 0.116496 303.906428 4.084448   6  
  52  2   9    4   0    8  308.503500 0.866450 309.486005 0.141270 309.736063 4.267659   6  
  53  3   9    3   1    8  314.499688 0.850010 315.465748 0.080778 315.665620 4.334275   6  
  54  2   9    3   0    8  320.495862 1.166402 321.811704 0.174180 322.094849 3.901216   6  
  55  4   9    4   1    8  326.492055 1.016480 327.624653 0.079055 327.824533 4.167706   6  
  56  1   9    3   0    8  332.488222 1.999187 334.636807 0.206735 334.953332 3.035097   6  
  57  2   9    4   0    8  338.501063 0.833181 339.450328 0.107210 339.666991 4.334269   6  
  58  1   9    2   0    8  344.497241 1.232934 345.896140 0.034155 346.046256 3.951176   6  
  59  2   9    2   1    8  350.493434 2.315580 352.975156 0.129564 353.225024 2.768590   6  
  60  3   9    3   1    8  356.489582 2.082404 358.721531 0.137899 358.971366 3.018419   6  
  61  3   9    2   0    8  362.502441 0.766530 363.418474 0.089739 363.618391 4.384228   6  
  62  1   9    2   0    7  368.498630 0.816622 369.431366 0.016422 369.564617 4.434186   6  
  63  3   9    3   1    8  374.494800 1.382880 375.993851 0.219024 376.326968 3.668002   6  
  64  2   9    4   0    8  380.490982 0.683185 381.290475 0.057694 381.457033 4.534116   6  
  65  3   9    3   1    8  386.487167 1.866045 388.469117 0.247857 388.835650 3.151689   6  
  66  2   9    3   0    8  392.500005 1.732543 394.382131 0.254412 394.748569 3.251598   6  
  67  4   9    3   0    8  398.496179 1.732780 400.361662 0.301225 400.778049 3.218290   6  
  68  3   9   -1   0    3  404.492345 0.000000 407.007427 0.034758 407.157331 2.835186   6  
  69  3   9    2   0    8  410.488543 0.916437 411.521213 0.120449 411.754388 4.234311   6  
  70  2   9    2   1    8  416.501362 2.148903 418.799923 0.170915 419.083060 2.918472   6  
  71  4   9    2   0    8  422.497565 1.682695 424.313067 0.529829 424.962649 3.035063   6  
  72  4   9    4   1    8  428.493732 0.766596 429.393114 0.236491 429.742928 4.250951   6  
  73  3   9    4   0    6  434.489920 0.899832 435.505934 0.255287 435.872356 4.117705   6  
  74  1   9    4   0    6  440.502753 0.799990 441.435502 0.048831 441.602046 4.400847   6  
  75  2   9    4   0    6  446.498926 1.482744 448.097902 0.270043 448.480990 3.518099   6  
  76  4   9    2   0    6  452.495099 0.500101 453.144705 0.035204 453.294599 4.700648   6  
  77  1   9    2   0    6  458.491290 0.599957 459.207485 0.000926 459.324088 4.667331   6  
  78  1   9    2   0    6  464.487452 0.666603 465.270298 0.118777 465.503483 4.484120   6  
  79  4   9    2   0    6  470.500300 0.483292 471.099924 0.055513 471.266486 4.733948   6  
  80  4   9    2   0    7  476.496480 0.633385 477.279224 0.255554 477.645743 4.350879   6  
  81  1   9    2   0    7  482.492662 0.749908 483.392105 0.101993 483.608612 4.384183   6  
  82  1   9    2   0    7  488.488845 0.733996 489.354937 0.136466 489.604815 4.384152   6  
  83  2   9    1   0    7  494.501676 1.366340 496.034036 0.151157 496.300525 3.701287   6  
  84  1   9    1   1    7  500.497851 0.933116 501.613822 0.128939 501.863649 4.134341   6  
  85  4   9    1   0    7  506.494048 0.316954 506.993729 0.251102 507.360149 4.634004   6  
  86  1   9    4   0    8  512.490214 1.149783 513.789396 0.092158 513.989263 4.001076   6  
  87  4   9    4   1    8  518.486402 1.066290 519.668975 0.102607 519.885506 4.101009   6  
  88  4   9   -1   0    4  524.499227 0.000000 527.014301 0.099043 527.230835 2.768510   6  
  89  1   9    4   0    7  530.495430 0.749743 531.361525 0.383817 531.861212 4.134312   6  
  90  1   9    2   0    7  536.491588 0.400112 537.007718 0.285434 537.407665 4.584038   6  
]; % This session completes at 03-Mar-2019 12:56:06, 544.004s after session start, 540s on 90 trials, totally 560.512s.

