%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yaoxin (       48.0000000000).3-Mar-2019 12:36:567.374875e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  64  3   9    3   1    7  380.507584 1.516127 382.156529 0.281623 382.556258 3.451647   6  
  65  4   9    4   1    7  386.503768 0.949890 387.586323 0.283394 387.986142 4.017940   6  
  66  3   9    3   1    8  392.516594 1.849231 394.531993 0.411864 395.064971 2.951954   6  
  67  3   9    3   1    7  398.512781 1.682663 400.328274 0.157595 400.594784 3.418310   6  
  68  2   9    2   1    7  404.508945 2.199048 406.907429 0.386631 407.407090 2.602195   6  
  69  1   9    2   0    6  410.505125 1.982779 412.687081 0.172082 412.970221 3.035241   6  
  70  3   9    3   1    7  416.501314 1.532759 418.183470 0.335725 418.633278 3.368355   6  
  71  2   9    2   1    6  422.497499 1.466071 424.096484 0.584949 424.796039 3.201777   6  
  72  4   9    3   0    7  428.510339 1.932664 430.592146 0.275565 430.975427 3.035233   6  
  73  3   9    3   1    7  434.506515 0.916679 435.589151 0.220710 435.922279 4.084545   6  
  74  3   9    3   1    7  440.502689 0.899724 441.568686 0.162738 441.851837 4.151178   6  
  75  1   9    3   0    7  446.498863 1.699408 448.331045 0.139189 448.580875 3.418323   6  
  76  4   9    2   0    7  452.495051 1.682587 454.343886 0.239674 454.693659 3.301709   6  
  77  2   9    3   0    7  458.507880 1.432856 460.090010 0.334284 460.539914 3.468285   6  
  78  4   9    2   0    7  464.504065 1.399577 466.086357 0.421231 466.619386 3.385015   6  
  79  2   9    3   0    7  470.500235 1.799323 472.449011 0.513188 473.081924 2.918656   6  
  80  3   9    3   1    7  476.496431 1.466987 478.112076 0.140237 478.361919 3.634819   6  
  81  2   9    3   0    7  482.492586 1.682648 484.341448 0.237970 484.691209 3.301697   6  
  82  2   9    3   0    7  488.505463 1.182994 489.837935 0.152051 490.104422 3.901297   6  
  83  2   9    2   1    7  494.501616 1.366083 496.050647 0.052452 496.217191 3.784703   6  
  84  2   9    2   1    7  500.497813 1.482820 502.146764 0.138400 502.396593 3.601441   6  
  85  3   9    2   0    8  506.493984 1.366240 508.026344 0.210147 508.342797 3.651397   6  
  86  1   9    3   0    8  512.490153 1.998885 514.605504 0.250077 514.971917 3.018437   6  
  87  3   9    3   1    7  518.503007 1.599441 520.251893 0.343616 520.701601 3.301571   6  
  88  4   9    2   0    7  524.499183 2.299332 526.947610 0.141874 527.197458 2.801872   6  
  89  1   9    3   0    8  530.495349 1.282978 531.911135 0.929194 532.960464 3.035025   6  
  90  2   9    3   0    8  536.491545 1.615939 538.240440 0.139468 538.490263 3.501374   6  
]; % This session completes at 03-Mar-2019 12:46:16, 544.004s after session start, 540s on 90 trials, totally 560.537s.

