%% MetaTwins_RDMsc_training for 'yaoxin': starting at _nofeedback (       48.0000000000).3-Mar-2019 12:06:44 for '7.374875e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  5   1    2   0    0    8    2.498396   0    0  1.399542   4.047292 0.512265   4.680336  0   0    4.680336 1.318372   4  
   2  5   4    3   0    0    8    6.495843   0    0  1.915769   8.527875 1.297224   9.943651  0   0    9.943651 1.052495   5  
   3  6   4    2   0    0    8   11.492662   0    0  1.965796  13.641306 1.390611  15.140337  0   0   15.140337 0.852621   5  
   4  6   4    4   1    0    7   16.506136   0    0  1.333121  17.955095 0.650082  18.721377  0   0   18.721377 1.285033   4  
   5  6   2    2   1    0    8   20.503575   0    0  1.566137  22.252484 0.604148  22.968675  0   0   22.968675 1.035161   4  
   6  5   3    3   1    0    8   24.501035   0    0  1.066451  25.716935 1.073041  26.899494  0   0   26.899494 1.101819   4  
   7  5   4    4   1    0    8   28.498499   0    0  1.432632  30.080813 0.630371  30.830351  0   0   30.830351 1.168390   4  
   8  4   2    2   1    0    7   32.495943   0    0  1.133090  33.778467 1.476553  35.360796  0   0   35.360796 0.635409   4  
   9  4   1    3   0    0    8   36.493404   0    0  1.582689  38.192169 0.432216  38.741953  0   0   38.741953 1.251695   4  
  10  4   1    4   0    0    8   40.490847   0    0  1.199945  41.856655 0.782515  42.756073  0   0   42.756073 1.235006   4  
  11  5   3    4   0    0    8   44.504971   0    0  1.349614  45.987282 0.573597  46.670249  0   0   46.670249 1.334939   4  
  12  5   1    4   0    0    7   48.502410   0    0  2.048965  50.701031 0.407886  51.217359  0   0   51.217359 0.785270   4  
  13  6   4    4   1    0    8   52.499868   0    0  1.715899  54.348697 0.286542  54.748440  0   0   54.748440 1.251631   4  
  14  6   1    1   1    0    8   56.497328   0    0  1.765997  58.412713 0.191321  58.712603  0   0   58.712603 1.284929   4  
