%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at laimiwen (       50.0000000000).0-Jan-2019 12:17:367.374455e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   11   4   1    6      4    386.507981 1.866283 388.890244 0.668090 389.673221 2.334990   6  
  66  2   11   3   0    3      5    392.505261 2.032650 395.054114 0.448588 395.620517 2.384969   6  
  67  1   11   1   1    8      6    398.485890 1.382994 400.385031 0.481212 400.984731 3.001206   6  
  68  2   11   2   1    5      5    404.499831 1.716159 406.732144 0.956063 407.798326 2.201560   6  
  69  3   11   4   0    6      5    410.497111 1.616223 412.629471 0.616947 413.362476 2.634705   6  
  70  3   11   3   1    7      4    416.494372 1.949379 418.959934 0.616870 419.692932 2.301532   6  
  71  3   11   4   0    4      4    422.491668 2.099327 425.107148 0.430586 425.656894 2.334873   6  
  72  4   11   1   0    8      6    428.488938 1.516242 430.521357 0.454928 431.087770 2.901284   6  
  73  3   11   2   0    6      5    434.502873 1.649670 436.668569 1.000954 437.784726 2.218270   6  
  74  4   11   4   1    4      5    440.500156 2.066010 443.082321 0.575700 443.765334 2.234964   6  
  75  2   11   1   0    7      5    446.497436 1.549436 448.563165 0.417765 449.096253 2.901338   6  
  76  4   11   4   1    5      6    452.494721 1.599676 454.610417 0.719408 455.443379 2.551489   6  
  77  4   11   1   0    6      5    458.491986 1.482915 460.491091 0.816728 461.424008 2.568157   6  
  78  3   11   2   0    4      4    464.505931 2.032573 467.054787 0.800349 467.971025 2.035079   6  
  79  1   11   4   0    7      6    470.503219 1.549634 472.568932 0.589437 473.268628 2.734769   6  
  80  1   11  -1   0    1      2    476.500498 0.000000 479.032716 0.416853 479.565761 2.434930   6  
  81  2   11   3   0    2      5    482.497782 2.232457 485.246529 0.376383 485.729634 2.268340   6  
  82  1   11   1   1    8      6    488.495047 1.216383 490.227603 0.727557 491.060553 2.934712   6  
  83  4   11   3   0    6      6    494.492325 1.716077 496.724645 0.777914 497.607583 2.384980   6  
  84  2   11   2   1    5      4    500.506269 1.616232 502.638634 1.337706 504.087980 1.918509   6  
  85  2   11   4   0    6      5    506.503545 1.766201 508.785844 1.551272 510.451753 1.552031   6  
  86  3   11   2   0    4      5    512.500824 2.199335 515.216270 0.634325 515.965932 2.035124   6  
  87  4   11   4   1    7      5    518.498111 1.982683 520.996974 0.543716 521.646677 2.351663   6  
  88  2   11   3   0    3      5    524.495376 2.249303 527.260805 0.497195 527.877178 2.118449   6  
  89  2   11   4   0    8      5    530.509329 1.366337 532.391808 0.658889 533.158117 2.851439   6  
  90  2   11   1   0    4      5    536.506597 2.132672 539.155408 0.983696 540.254905 1.751937   6  
]; % This session completes at 20-Jan-2019 12:27:04, 544.003s after session start, 540s on 90 trials, totally 567.957s.

