%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at laimiwen (       50.0000000000).0-Jan-2019 11:57:467.374455e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  4   14   4   1    8  146.500179 1.349985 147.966187 0.149971 148.232735 3.767544   6  
  26  4   14   4   1    8  152.497451 1.150033 153.763562 0.566698 154.446576 3.550934   6  
  27  4   14   3   0    6  158.511394 1.233279 159.860789 0.873133 160.843675 3.167942   6  
  28  4   14   4   1    6  164.508677 1.249942 165.874717 0.437371 166.424472 3.584425   6  
  29  4   14   1   0    4  170.505955 1.749758 172.371768 0.973804 173.454618 2.551567   6  
  30  4   14   4   1    7  176.503226 1.133341 177.752676 0.284942 178.152487 3.850967   6  
  31  1   14   1   1    6  182.500508 1.499916 184.133103 0.785763 185.032699 2.968041   6  
  32  3   14   4   0    7  188.497787 1.149995 189.763879 0.179806 190.063755 3.934277   6  
  33  3   14   3   1    4  194.495069 1.599863 196.210959 1.055483 197.377096 2.618190   6  
  34  3   14   1   0    6  200.492358 0.916860 201.525212 0.730585 202.374826 3.617698   6  
  35  1   14   4   0    6  206.489629 1.766552 208.372097 0.867158 209.354994 2.634778   6  
  36  1   14   4   0    4  212.486914 1.000112 213.603073 0.785174 214.502664 3.484337   6  
  37  3   14   3   1    5  218.517509 1.349940 219.983512 0.708090 220.799802 3.217923   6  
  38  3   14   3   1    4  224.514787 2.249572 226.880376 0.786787 227.779971 2.235049   6  
  39  3   14   4   0    6  230.512054 1.050068 231.678208 0.625542 232.411206 3.601078   6  
  40  1   14   4   0    6  236.509339 2.332909 238.958234 0.349194 239.424685 2.584885   6  
  41  3   14   4   0    4  242.506629 1.866326 244.489064 0.840024 245.438624 2.568225   6  
  42  2   14   4   0    7  248.503890 1.683030 250.303088 0.923500 251.335943 2.668184   6  
  43  1   14   4   0    6  254.501178 2.399494 257.016708 0.565449 257.699738 2.301667   6  
  44  1   14   2   0    7  260.498464 1.366658 262.014447 0.109766 262.231012 3.767647   6  
  45  2   14   3   0    6  266.495728 1.799794 268.411544 0.420485 268.944636 3.051255   6  
  46  3   14   3   1    6  272.493018 2.016431 274.625397 0.247964 274.991886 3.001251   6  
  47  4   14   2   0    6  278.490295 1.099992 279.706414 0.791074 280.606010 3.384360   6  
  48  1   14   3   0    1  284.504229 1.816233 286.436698 0.540817 287.086402 2.918059   6  
  49  3   14   1   0    3  290.501514 2.382812 293.016931 0.919295 294.049903 1.951839   6  
  50  1   14   1   1    3  296.498788 2.199620 298.814416 0.549251 299.480775 2.518253   6  
  51  3   14   3   1    7  302.496061 1.933207 304.545122 0.329729 304.994936 3.001365   6  
  52  3   14   3   1    5  308.510012 1.449936 310.075964 0.577389 310.758991 3.251253   6  
  53  4   14   1   0    6  314.507279 1.066729 315.690097 0.545658 316.356462 3.651065   6  
  54  1   14   4   0    8  320.504572 1.066716 321.687365 0.547736 322.353737 3.651054   6  
  55  2   14   3   0    7  326.501858 1.349962 327.967852 0.312466 328.400988 3.601036   6  
  56  1   14   1   1    5  332.499133 1.599851 334.231694 0.215170 334.564860 3.434423   6  
  57  4   14   3   0    4  338.496413 1.683246 340.295589 1.489680 341.894867 2.101636   6  
  58  2   14   1   0    5  344.493697 1.399941 346.009667 1.064082 347.192478 2.801266   6  
  59  2   14   3   0    5  350.507626 1.199870 351.823698 0.645669 352.590016 3.417839   6  
  60  4   14   1   0    5  356.504906 1.549892 358.170710 1.240379 359.520212 2.484931   6  
  61  4   14   3   0    4  362.502179 1.699688 364.318028 0.904998 365.334239 2.668179   6  
  62  4   14   1   0    8  368.499457 1.033502 369.648946 0.524123 370.281990 3.717711   6  
  63  1   14   4   0    8  374.496750 1.183364 375.796159 0.120114 376.029385 3.967588   6  
  64  3   14   2   0    8  380.494017 1.233425 381.843337 0.359778 382.309871 3.684389   6  
  65  1   14   1   1    8  386.491293 0.900213 387.507507 0.217139 387.840700 4.150809   6  
  66  2   14   4   0    8  392.505247 1.150063 393.771326 0.124770 394.004566 4.000848   6  
  67  1   14   4   0    8  398.502525 0.966797 399.585355 0.359320 400.051823 3.950835   6  
  68  3   14   4   0    5  404.499794 0.933623 405.549321 0.744352 406.398932 3.600956   6  
  69  1   14   2   0    5  410.513740 1.549878 412.179564 0.468289 412.762727 3.251245   6  
  70  4   14   4   1    7  416.511011 1.033439 417.660488 0.327506 418.093631 3.917616   6  
  71  2   14   4   0    5  422.508301 2.383021 425.007173 0.451623 425.573578 2.434943   6  
  72  2   14   4   0    4  428.505581 1.116678 429.738347 0.820293 430.671263 3.334542   6  
  73  4   14   4   1    2  434.502853 1.166742 435.785606 0.456072 436.352016 3.651067   6  
  74  4   14   2   0    7  440.500146 0.950095 441.566309 0.446717 442.132724 3.867636   6  
  75  2   14   4   0    4  446.497402 1.133374 447.746850 1.567875 449.429419 2.568220   6  
  76  3   14   2   0    7  452.494691 1.283629 453.893968 0.796488 454.810309 3.184576   6  
  77  4   14   2   0    5  458.491968 1.349848 459.957973 0.729779 460.807597 3.184525   6  
  78  1   14   4   0    5  464.489253 1.016796 465.622067 0.881316 466.621620 3.367745   6  
  79  1   14   2   0    7  470.486537 0.933348 471.536051 0.268431 471.919211 4.067397   6  
  80  3   14   3   1    1  476.517127 1.099980 477.733246 0.981660 478.832749 3.184613   6  
  81  2   14   4   0    8  482.514404 0.983446 483.613918 0.309932 484.030393 3.984249   6  
  82  2   14   1   0    5  488.511684 0.750078 489.377958 0.230287 489.727806 4.284109   6  
  83  3   14   4   0    1  494.508956 1.000097 495.625126 0.923982 496.657987 3.351202   6  
  84  2   14   3   0    6  500.506243 0.750164 501.372356 0.271821 501.755673 4.250807   6  
  85  1   14   4   0    6  506.503518 1.333262 507.952860 0.187676 508.252727 3.751029   6  
  86  4   14   3   0    3  512.500792 1.633050 514.250009 1.370369 515.732672 2.268347   6  
  87  4   14   4   1    5  518.498074 1.166762 519.780829 0.767976 520.663758 3.334503   6  
  88  2   14   4   0    3  524.495360 1.016748 525.628175 0.924184 526.661045 3.334454   6  
  89  3   14   4   0    3  530.492638 1.383293 531.991972 0.769198 532.874895 3.117848   6  
  90  2   14   2   1    7  536.489915 1.083470 537.689347 0.238060 538.039221 3.950760   6  
]; % This session completes at 20-Jan-2019 12:07:18, 544.004s after session start, 540s on 90 trials, totally 571.758s.

