%% MetaTwins_RDMsc_training for 'laimiwen': starting at _feedback (       50.0000000000).0-Jan-2019 11:16:38 for '7.374455e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  30  3    3   1    0    8    2.498840   0    0  1.533345   4.148033 1.110138   5.364216 0.999540   6.363756   7.363300 0.635764   6  
   2  30  1    4   0    0    5    8.496133   0    0  2.116278  10.745109 0.643179  11.494762 0.999546  12.494308  13.493860 0.502460   6  
   3  30  4    4   1    0    8   14.493413   0    0  1.366642  15.976069 0.435389  16.525824 0.999535  17.525358  18.524908 1.468663   6  
   4  30  3    4   0    0    8   20.490681   0    0  1.449920  22.073305 0.256132  22.439808 0.999540  23.439348  24.438891 0.551952   5  
   5  30  4    4   1    0    8   25.488419   0    0  1.566464  27.170990 0.268027  27.554153 0.999534  28.553687  29.553242 1.435314   6  
   6  30  2   -1   0    0    2   31.502359   0    0  0.000000  34.017881 0.357267  34.484339 0.999542  35.483881  36.483423 0.519063   6  
   7  30  1    4   0    0    6   37.499634   0    0  2.149576  39.765274 0.569556  40.448297 0.999549  41.447846  42.447386 0.552352   6  
   8  30  1    4   0    0    7   43.496920   0    0  1.566490  45.196142 1.048321  46.362280 0.999550  47.361830  48.361371 0.635613   6  
   9  33  4    4   1    0    6   49.510853   0    0  1.633030  51.260065 0.285937  51.659883 0.999537  52.659420  53.658977 1.352095   6  
  10  33  2   -1   0    0    3   55.508132   0    0  0.000000  58.023687 0.907492  59.039871 0.999543  60.039414  61.038958 0.969411   7  
  11  33  3    3   1    0    7   62.504964   0    0  1.749652  64.370772 0.431497  64.920531 0.999535  65.920066  66.919627 1.085572   6  
  12  29  1    3   0    0    6   68.502245   0    0  1.816420  70.484682 0.749087  71.350943 0.999550  72.350493  73.350050 0.652412   6  
  13  29  2   -1   0    0    3   74.499509   0    0  0.000000  77.015058 0.328640  77.448180 0.999533  78.447713  79.447267 0.552467   6  
  14  29  3    4   0    0    6   80.513452   0    0  0.950317  81.596207 0.441774  82.146045 0.999537  83.145582  84.145135 0.868550   5  
  15  32  2   -1   0    0    4   85.511179   0    0  0.000000  88.026749 0.171831  88.309927 0.999526  89.309453  90.309002 0.702411   6  
  16  32  1    4   0    0    6   91.508468   0    0  1.116801  92.741237 0.573103  93.424268 0.999551  94.423819  95.423352 0.585343   5  
  17  32  2    2   1    0    7   96.506193   0    0  1.633195  98.288723 0.240719  98.638576 0.999541  99.638117 100.637658 1.368766   6  
  18  32  4    4   1    0    7  102.503480   0    0  0.900401 103.536347 0.249616 103.902846 0.999550 104.902397 105.901937 1.101770   5  
  19  28  2    2   1    0    7  107.501218   0    0  1.116575 108.767294 0.189109 109.067160 0.999550 110.066710 111.066284 0.935151   5  
  20  28  3    4   0    0    7  112.498942   0    0  0.966855 113.581778 0.183885 113.881655 0.999548 114.881203 115.880734 1.118446   5  
  21  28  4    4   1    0    7  117.496678   0    0  0.933351 118.546213 0.183742 118.846070 0.999545 119.845615 120.845151 1.151758   5  
  22  28  4    4   1    0    7  122.494403   0    0  0.866869 123.477299 0.201798 123.793812 0.999548 124.793360 125.792901 1.201747   5  
  23  25  3    4   0    0    7  127.492148   0    0  0.916792 128.525003 0.167508 128.808220 0.999537 129.807757 130.807299 1.185060   5  
  24  25  4    4   1    0    7  132.506528   0    0  1.666478 134.289077 0.225650 134.622240 0.999550 135.621790 136.621335 1.385398   6  
  25  25  4    4   1    0    7  138.503819   0    0  1.849695 140.469589 0.581061 141.169274 0.999540 142.168814 143.168367 0.835617   6  
  26  22  2    1   0    0    7  144.501097   0    0  1.632969 146.283500 0.294652 146.683450 0.999536 147.682986 148.682517 1.318735   6  
  27  22  1    3   0    0    7  150.498365   0    0  2.116266 152.730575 0.240801 153.080527 0.999558 154.080085 155.079615 0.918901   6  
  28  25  1    4   0    0    7  156.495657   0    0  2.482784 159.094459 0.194316 159.394341 0.999533 160.393874 161.393435 0.602328   6  
  29  25  1    1   1    0    7  162.492935   0    0  1.883041 164.508688 0.208978 164.825201 0.999547 165.824748 166.824292 1.168736   6  
  30  25  1    4   0    0    7  168.490206   0    0  1.566429 170.172772 0.187011 170.472651 0.999537 171.472188 172.471734 0.518549   5  
  31  25  2    2   1    0    7  173.504606   0    0  1.683057 175.320418 0.200744 175.636971 0.999537 176.636508 177.636063 1.368761   6  
  32  25  3    4   0    0    7  179.501878   0    0  1.566546 181.184449 0.142297 181.434332 0.999553 182.433885 183.433427 0.568681   5  
  33  25  3   -1   0    0    4  184.516277   0    0  0.000000 187.031815 0.193807 187.331659 0.999535 188.331194 189.330755 0.685749   6  
  34  25  3    4   0    0    7  190.513544   0    0  1.066633 191.696344 0.217431 192.029530 0.999549 193.029079 194.028632 0.985161   5  
  35  28  2    3   0    0    7  195.511296   0    0  2.366154 197.993391 0.194241 198.293364 0.999536 199.292900 200.292452 0.719059   6  
  36  28  3    3   1    0    6  201.508564   0    0  1.933063 203.557637 0.208942 203.874154 0.999555 204.873708 205.873244 1.135542   6  
  37  28  4    4   1    0    6  207.505837   0    0  1.050074 208.671980 0.117357 208.905213 0.999543 209.904756 210.904296 1.101776   5  
  38  25  1    1   1    0    7  212.503573   0    0  0.883344 213.503129 0.248913 213.869625 0.999538 214.869163 215.868715 1.135093   5  
  39  25  1    1   1    0    7  217.501304   0    0  1.533254 219.150561 0.223441 219.483755 0.999536 220.483290 221.482828 0.518703   5  
  40  22  2    4   0    0    7  222.499046   0    0  0.950207 223.565222 0.152681 223.831776 0.999537 224.831312 225.830872 1.168392   5  
  41  22  1    1   1    0    7  227.496768   0    0  0.933633 228.546198 0.132026 228.796183 0.999535 229.795719 230.795271 1.201729   5  
