%% MetaTwins_RDMsc_training for 'laimiwen': starting at _feedback (       50.0000000000).0-Jan-2019 11:38:42 for '7.374455e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  1    3   0    0    5    2.498952   0    0  2.299452   4.914528 0.250869   5.281025 0.999548   6.280573   7.280119 0.719063   6  
   2  14  2    3   0    0    5    8.496237   0    0  1.150056   9.762327 0.062491   9.945570 0.999553  10.945123  11.944658 1.051766   5  
   3  15  4    1   0    0    5   13.493965   0    0  0.933498  14.543489 0.054182  14.710079 0.999545  15.709625  16.709165 1.284969   5  
   4  15  3    2   0    0    5   18.491697   0    0  1.583219  20.207588 0.276956  20.590748 0.999540  21.590288  22.589838 1.402009   6  
   5  16  1    2   0    0    6   24.488979   0    0  1.133461  25.738406 0.026819  25.871682 0.999554  26.871235  27.870774 1.118348   5  
   6  16  2    2   1    0    5   29.503374   0    0  1.000066  30.636190 0.287485  31.036011 0.999538  32.035549  33.035087 0.968401   5  
   7  16  1    1   1    0    5   34.501090   0    0  1.433368  36.067062 0.115076  36.300280 0.999541  37.299821  38.299372 0.701827   5  
   8  14  4    4   1    0    5   39.498833   0    0  1.749634  41.364647 0.178919  41.664525 0.999535  42.664060  43.663612 1.335291   6  
   9  14  2    2   1    0    5   45.512778   0    0  0.950214  46.578932 0.047463  46.745554 0.999539  47.745093  48.744642 1.268355   5  
  10  13  3    3   1    0    6   50.510507   0    0  1.866574  52.492942 0.061068  52.659530 0.999547  53.659077  54.658621 1.352119   6  
  11  13  3    2   0    0    6   56.507773   0    0  1.150108  57.790545 0.105873  58.007101 0.999548  59.006650  60.006198 1.001806   5  
  12  13  4    1   0    0    6   61.505513   0    0  1.349882  62.971527 0.067402  63.154773 0.999545  64.154318  65.153864 0.851877   5  
  13  14  4    3   0    0    5   66.503234   0    0  1.883022  68.502339 0.290107  68.902163 0.999540  69.901703  70.901262 1.102220   6  
  14  14  4   -1   0    0    4   72.500531   0    0  0.000000  75.016094 0.966315  76.098902 0.999541  77.098443  78.097984 0.902767   7  
  15  14  2    2   1    0    5   79.497358   0    0  0.833448  80.446881 0.049342  80.613511 0.999539  81.613051  82.612593 1.384999   5  
  16  14  2    2   1    0    5   84.495078   0    0  2.166603  86.777394 0.189888  87.077249 0.999550  88.076799  89.076346 0.918974   6  
  17  13  2   -1   0    0    4   90.509035   0    0  0.000000  93.024584 0.213651  93.357729 0.999550  94.357279  95.356825 0.652428   6  
  18  13  1    2   0    0    5   96.506307   0    0  1.549837  98.172210 0.131592  98.422080 0.999573  99.421653 100.421188 0.585345   5  
  19  13  3    3   1    0    5  101.504042   0    0  1.533063 103.153299 0.065652 103.336537 0.999548 104.336085 105.335633 0.668648   5  
  20  13  1    1   1    0    5  106.501767   0    0  0.783466 107.401371 0.041624 107.551293 0.999546 108.550839 109.550388 1.451608   5  
  21  12  2    2   1    0    6  111.499507   0    0  1.499855 113.132096 0.047447 113.298686 0.999545 114.298231 115.297779 0.701937   5  
  22  12  4    4   1    0    5  116.497239   0    0  1.866374 118.479666 0.141715 118.729555 0.999537 119.729093 120.728653 1.268777   6  
  23  11  4    1   0    0    6  122.494519   0    0  0.966843 123.577351 0.074590 123.760609 0.999538 124.760148 125.759700 1.234968   5  
  24  11  4    3   0    0    5  127.492259   0    0  1.966181 129.574629 0.063173 129.757889 0.999537 130.757426 131.756970 1.235426   6  
  25  12  3    3   1    0    5  133.489531   0    0  1.766461 135.372010 0.096296 135.588586 0.999538 136.588124 137.587675 1.401966   6  
  26  12  1    1   1    0    5  139.486804   0    0  0.734010 140.336424 0.064017 140.519675 0.999532 141.519207 142.518763 1.468126   5  
  27  11  1    2   0    0    6  144.501190   0    0  1.433261 146.050420 0.060419 146.217088 0.999551 147.216639 148.216172 0.785089   5  
  28  11  4    2   0    0    6  149.515609   0    0  1.233309 150.864985 0.039188 151.014904 0.999549 152.014453 153.014001 1.001831   5  
  29  12  4    2   0    0    6  154.513316   0    0  0.916884 155.546197 0.072705 155.729438 0.999541 156.728979 157.728518 1.285031   5  
  30  12  4    1   0    0    5  159.511055   0    0  0.866853 160.493946 0.043467 160.643868 0.999550 161.643418 162.642971 1.368314   5  
  31  13  1    4   0    0    5  164.508792   0    0  1.982938 166.607835 0.184907 166.907707 0.999535 167.907242 168.906795 1.102229   6  
  32  13  2    2   1    0    6  170.506067   0    0  1.266683 171.888779 0.038635 172.038716 0.999535 173.038251 174.037796 0.968505   5  
  33  13  3    1   0    0    5  175.503792   0    0  2.082884 177.702799 0.087724 177.902719 0.999539 178.902258 179.901803 1.102218   6  
  34  13  3    1   0    0    5  181.501076   0    0  0.800263 182.417341 0.061408 182.583923 0.999551 183.583474 184.583018 1.418300   5  
  35  14  3    1   0    0    5  186.498808   0    0  0.800254 187.415062 0.067021 187.598319 0.999533 188.597851 189.597412 1.401632   5  
  36  14  1    3   0    0    1  191.496544   0    0  1.849716 193.462328 0.186753 193.762188 0.999552 194.761740 195.761283 1.235498   6  
