%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at shanghao (       49.0000000000).3-Jan-2019 12:06:357.374385e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   15   1   0    6      2    386.504137 1.799012 388.819319 0.851433 389.785375 2.218998   6  
  66  2   15   2   1    2      4    392.500320 1.765746 394.782197 0.769743 395.664969 2.335543   6  
  67  4   15   2   0    2      5    398.496501 2.115432 401.128163 1.455679 402.693834 1.302811   6  
  68  3   15   2   0    6      5    404.509346 1.715661 406.741273 1.448372 408.306930 1.702755   6  
  69  3   15   3   1    7      6    410.505528 2.132153 413.153839 0.476205 413.736811 2.269048   6  
  70  1   15   1   1    3      3    416.501720 2.265196 419.283285 1.093008 420.482508 1.519534   6  
  71  3   15   3   1    3      8    422.497901 2.065339 425.079594 1.162010 426.362118 1.636098   6  
  72  4   15  -1   0    1      4    428.510751 2.398706 430.925879 1.140034 432.175076 1.835993   6  
  73  4   15   4   1    3      6    434.506917 1.848920 436.872089 0.415140 437.405083 2.602171   6  
  74  3   15   3   1    6      7    440.503100 1.149261 442.168713 0.617264 442.901592 3.101845   6  
  75  2   15   3   0    2      5    446.499276 2.098871 449.114300 0.831138 450.063691 1.935954   6  
  76  2   15   2   1    7      3    452.495467 1.432589 454.444235 1.242513 455.793385 2.202393   6  
  77  3   15   4   0   -1      5    458.491659 1.415719 460.423758 0.000000 462.422415 1.569510   6  
  78  3   15   3   1    8      8    464.504508 0.949588 465.970228 1.249314 467.336034 2.668690   6  
  79  3   15   3   1    7      8    470.500696 1.082801 472.099662 1.279194 473.498784 2.502078   6  
  80  1   15   2   0    5      1    476.496881 1.882269 478.895338 1.423081 480.427712 1.569279   6  
  81  4   15   3   0    5      3    482.509725 1.715586 484.741631 1.200611 486.057454 1.952587   6  
  82  1   15   2   0   -1      4    488.505912 2.065314 491.087605 0.000000 493.086240 0.919992   6  
  83  2   15   4   0    6      3    494.502092 1.898912 496.917210 0.728515 497.766668 2.235748   6  
  84  3   15   2   0    6      5    500.498260 1.715703 502.730183 0.876936 503.712905 2.285700   6  
  85  2   15   4   0    3      6    506.511112 1.649183 508.676410 0.711147 509.509216 2.502212   6  
  86  4   15   4   1    6      5    512.507293 1.832346 514.855798 0.358165 515.322168 2.685458   6  
  87  3   15   3   1    3      7    518.503480 2.015378 521.035198 0.657290 521.801386 2.202429   6  
  88  2   15   2   1    2      6    524.499662 1.132840 526.148615 0.671087 526.931457 3.068538   6  
  89  1   15   2   0    1      8    530.495851 2.265349 533.277425 0.525935 533.910353 2.085766   6  
  90  3   15   1   0    7      3    536.492041 1.332626 538.340850 1.185712 539.640026 2.352234   6  
]; % This session completes at 13-Jan-2019 12:15:57, 544.005s after session start, 540s on 90 trials, totally 561.95s.

