%% MetaTwins_RDMsc_training for 'shanghao': starting at _nofeedback (       49.0000000000).3-Jan-2019 11:49:24 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  1    1   1    0    7    2.498407   0    0  0.900048   3.547672 1.610153   5.279945  0   0    5.279945 0.718771   4  
   2  25  1    1   1    0    8    6.495856   0    0  1.332895   7.944937 0.827288   8.877687  0   0    8.877687 1.118454   4  
   3  22  3    3   1    0   -1   10.493304   0    0  1.133000  11.742522 0.000000  13.741179  0   0   13.741179 1.252433   5  
   4  22  3    3   1    0    7   15.506806   0    0  1.965898  17.605465 1.790954  19.504248  0   0   19.504248 0.502825   5  
   5  22  1    1   1    0    7   20.503612   0    0  1.499526  22.119251 0.593359  22.818808  0   0   22.818808 1.185064   4  
   6  19  4    4   1    0    2   24.501059   0    0  2.132554  26.749639 1.418776  28.281995  0   0   28.281995 0.719324   5  
   7  19  3    3   1    0    4   29.497896   0    0  2.199103  31.829538 1.262036  33.212194  0   0   33.212194 0.785946   5  
   8  17  2    2   1    0    7   34.494713   0    0  1.432740  36.043545 0.593769  36.743281  0   0   36.743281 1.251664   4  
   9  17  3    3   1    0    4   38.492167   0    0  1.766024  40.374303 0.915565  41.406985  0   0   41.406985 0.585401   4  
  10  15  4    4   1    0   -1   42.489629   0    0  1.716050  44.321789 0.000000  46.320418  0   0   46.320418 0.669430   5  
  11  15  4    4   1    0    7   47.503104   0    0  2.382210  50.001516 0.717843  50.834321  0   0   50.834321 1.169001   5  
  12  15  2    2   1    0    8   52.499936   0    0  1.416279  54.032270 0.511928  54.665201  0   0   54.665201 1.334925   4  
  13  14  1    1   1    0    2   56.497380   0    0  2.149067  58.762617 1.698107  60.578118  0   0   60.578118 1.419454   6  
  14  14  2    3   0    0    1   62.493575   0    0  1.715969  64.325720 1.563331  66.007996  0   0   66.007996 0.985748   5  
  15  14  2    2   1    0    7   67.490383   0    0  1.216407  68.822858 0.395448  69.339202  0   0   69.339202 0.651349   3  
  16  14  1    1   1    0    6   70.488476   0    0  1.199712  71.837614 0.119840  72.070802  0   0   72.070802 0.917830   3  
  17  13  4    4   1    0    6   73.503223   0    0  1.699457  75.318729 0.094272  75.518611  0   0   75.518611 1.484770   4  
  18  13  4    1   0    0    6   77.500690   0    0  0.966505  78.599821 0.105725  78.816508  0   0   78.816508 1.184314   3  
  19  13  2    2   1    0    3   80.498782   0    0  1.932634  82.547473 0.902798  83.563492  0   0   83.563492 1.435430   5  
  20  13  3    2   0    0    3   85.495602   0    0  2.365551  88.010670 1.005405  89.126609  0   0   89.126609 0.869114   5  
  21  13  2    2   1    0    6   90.492413   0    0  1.749454  92.357797 0.620730  93.090762  0   0   93.090762 0.901772   4  
  22  13  3    3   1    0    2   94.489875   0    0  1.949192  96.588541 0.563562  97.271432  0   0   97.271432 0.718548   4  
  23  12  3    2   0    0   -1   98.503983   0    0  1.999162 100.635844 0.000000 102.634631  0   0  102.634631 1.369696   6  
  24  12  2    2   1    0    6  104.516818   0    0  1.366226 105.999225 0.577932 106.682113  0   0  106.682113 1.335040   4  
  25  12  1    1   1    0    5  108.514274   0    0  1.049864 109.713351 0.544104 110.363120  0   0  110.363120 0.651487   3  
  26  11  2    2   1    0    4  111.512376   0    0  1.666017 113.311108 1.574112 114.993503  0   0  114.993503 1.019188   5  
  27  11  1    1   1    0    2  116.509195   0    0  1.466176 118.091475 0.551906 118.757749  0   0  118.757749 1.251771   4  
  28  10  4    2   0    0    6  120.506657   0    0  1.765745 122.422107 0.746442 123.288205  0   0  123.288205 0.718775   4  
  29  10  1    2   0    0    4  124.504106   0    0  2.065830 126.702715 0.961164 127.768700  0   0  127.768700 1.235733   5  
  30  11  3    3   1    0    6  129.500919   0    0  2.365508 132.015996 0.839361 132.965393  0   0  132.965393 1.035849   5  
  31  11  4    4   1    0    6  134.514392   0    0  1.915902 136.546441 0.341212 136.996167  0   0  136.996167 1.018552   4  
  32  10  3    2   0    0    1  138.511859   0    0  2.049145 140.710476 1.393004 142.209527  0   0  142.209527 0.802655   5  
  33  10  1    1   1    0    1  143.508673   0    0  2.349006 145.973774 1.727588 147.805954  0   0  147.805954 1.203042   6  
  34  10  4   -1   0    0    2  149.504854   0    0  0.000000 152.019939 0.098458 152.236463  0   0  152.236463 0.768718   4  
  35  10  3    3   1    0    4  153.502309   0    0  1.832540 155.451088 1.119315 156.683630  0   0  156.683630 1.319006   5  
  36   9  3    2   0    0    6  158.499140   0    0  2.482037 161.114159 0.328937 161.563855  0   0  161.563855 1.435616   5  
  37   9  2    1   0    0    6  163.512629   0    0  1.865781 165.494683 1.405540 167.010396  0   0  167.010396 1.002541   5  
  38  10  2    2   1    0    5  168.509443   0    0  1.882537 170.524831 0.471710 171.107791  0   0  171.107791 0.901972   4  
  39  10  4    3   0    0    4  172.506888   0    0  1.799261 174.472326 1.730347 176.321129  0   0  176.321129 0.686090   5  
  40  10  4    4   1    0    7  177.503717   0    0  2.465462 180.085407 0.634854 180.834929  0   0  180.834929 1.169103   5  
  41  10  1    1   1    0    2  182.500542   0    0  1.782643 184.449239 0.843072 185.398702  0   0  185.398702 0.602153   4  
  42   9  1   -1   0    0    2  186.497982   0    0  0.000000 189.012965 0.128101 189.246247  0   0  189.246247 0.752065   4  
  43   9  3    3   1    0    7  190.512114   0    0  1.965791 192.594119 0.321681 193.027170  0   0  193.027170 0.985256   4  
  44   9  4    2   0    0    2  194.509552   0    0  1.749329 196.391698 0.741128 197.241164  0   0  197.241164 0.768718   4  
  45   9  4    2   0    0    3  198.507022   0    0  1.932579 200.572238 1.178622 201.871567  0   0  201.871567 1.135780   5  
  46  10  4    3   0    0    5  203.503839   0    0  1.815948 205.469155 0.801736 206.385351  0   0  206.385351 0.618813   4  
  47  10  2    1   0    0    2  207.501298   0    0  2.465497 210.116318 1.040078 211.265571  0   0  211.265571 0.736059   5  
  48  11  2    2   1    0    1  212.498123   0    0  1.582815 214.213698 0.654289 214.979877  0   0  214.979877 1.018567   4  
  49  11  3    3   1    0    6  216.495564   0    0  1.549501 218.211164 0.232770 218.560927  0   0  218.560927 1.434986   4  
  50  10  1    1   1    0    7  220.509684   0    0  1.915797 222.658163 1.317847 224.090744  0   0  224.090744 0.919271   5  
  51  10  2    2   1    0    6  225.506524   0    0  1.599466 227.255341 0.182583 227.555221  0   0  227.555221 1.451608   4  
  52   9  4   -1   0    0    3  229.503968   0    0  0.000000 232.018954 0.349290 232.485407  0   0  232.485407 0.518881   4  
  53   9  2    2   1    0    6  233.501414   0    0  1.915955 235.549912 0.155819 235.816622  0   0  235.816622 1.185125   4  
  54   9  3    3   1    0    6  237.498876   0    0  1.632736 239.264432 0.157801 239.530928  0   0  239.530928 1.468275   4  
  55   8  3    3   1    0    6  241.496348   0    0  1.949167 243.578180 0.190136 243.878161  0   0  243.878161 1.118502   4  
  56   8  1    1   1    0    2  245.493797   0    0  1.549479 247.226032 0.384517 247.725705  0   0  247.725705 1.268414   4  
  57   7  1    2   0    0    3  249.507908   0    0  2.149000 251.789621 0.467231 252.372759  0   0  252.372759 0.635469   4  
  58   7  4    1   0    0    2  253.505355   0    0  2.032315 255.770599 0.694335 256.570078  0   0  256.570078 1.435594   5  
  59   8  1    1   1    0    2  258.502180   0    0  2.115673 260.800661 0.484003 261.400336  0   0  261.400336 0.602164   4  
  60   8  2   -1   0    0    2  262.499642   0    0  0.000000 265.014738 0.206748 265.331167  0   0  265.331167 0.668790   4  
]; % This session completes at 13-Jan-2019 11:54:23, 268.311s after session start, 264s on 60 trials, totally 298.562s, correctness is 66.667%.

