%% MetaTwins_RDMsc_training for 'shanghao': starting at _feedback (       49.0000000000).3-Jan-2019 11:34:23 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  3    3   1    0    6    2.498886   0    0  1.867513   4.713979 1.486659   6.313131 0.999348   7.312479   8.311845 0.687356   7  
   2  90  3    3   1    0   -1    9.494448   0    0  2.032558  11.643071 0.000000  13.641711 0.999449  14.641160  15.640511 1.354199   8  
   3  90  4    4   1    0    7   17.489354   0    0  1.399564  19.005058 0.692147  19.804551 0.999340  20.803891  21.803277 1.186305   6  
   4  81  4    4   1    0    8   23.502196   0    0  1.949160  25.584207 0.831234  26.533593 0.999363  27.532956  28.532309 1.470067   7  
   5  81  2    2   1    0    8   30.497748   0    0  1.416212  32.030096 0.970976  33.112750 0.999367  34.112117  35.111460 0.886415   6  
   6  72  2    2   1    0    7   36.510573   0    0  1.932525  38.609260 0.808317  39.525323 0.999370  40.524692  41.524040 1.486858   7  
   7  72  2    3   0    0    6   43.506140   0    0  1.499567  45.155044 0.566600  45.837981 0.999358  46.837339  47.836705 1.169756   6  
   8  72  3    3   1    0    7   49.502320   0    0  1.282883  50.901421 1.412627  52.433783 0.999355  53.433138  54.432500 0.570140   6  
   9  72  1    1   1    0    7   55.498486   0    0  1.432868  57.047509 0.586593  57.747059 0.999375  58.746435  59.745798 1.253025   6  
  10  64  1    1   1    0    6   61.511355   0    0  2.015614  63.709951 1.206998  65.025782 0.999344  66.025125  67.024493 0.987170   7  
  11  64  3    3   1    0    6   68.506893   0    0  1.216244  69.839380 0.626107  70.572257 0.999338  71.571595  72.570966 1.436259   6  
  12  57  3   -1   0    0    3   74.503070   0    0  0.000000  77.018174 0.049434  77.184706 0.999345  78.184050  79.183419 0.819984   6  
  13  57  4    4   1    0    6   80.499250   0    0  1.733988  82.348088 0.460242  82.914391 0.999353  83.913744  84.913114 1.086468   6  
  14  57  1    1   1    0    6   86.495443   0    0  0.916561  87.611410 0.547794  88.277644 0.999362  89.277006  90.276357 0.719413   5  
  15  51  3    3   1    0    6   91.492259   0    0  1.316391  92.924696 0.555440  93.590940 0.999352  94.590291  95.589651 1.402935   6  
  16  51  4    4   1    0    7   97.505109   0    0  1.282838  98.904216 0.863614  99.886939 0.999333 100.886272 101.885653 1.119728   6  
  17  45  2    2   1    0    6  103.501284   0    0  1.416118 105.066968 0.378457 105.566646 0.999358 106.566004 107.565362 1.436164   6  
  18  45  2    2   1    0    6  109.497480   0    0  2.182308 111.845901 0.372992 112.329017 0.999350 113.328367 114.327738 0.669949   6  
  19  40  2    2   1    0    6  115.493669   0    0  2.182479 117.858828 0.245359 118.225273 0.999331 119.224604 120.223978 0.769833   6  
  20  40  4    4   1    0    7  121.489850   0    0  1.599381 123.205435 0.483850 123.805039 0.999350 124.804389 125.803770 1.186187   6  
  21  36  3    3   1    0    6  127.502685   0    0  1.432759 129.051706 0.755311 129.917817 0.999365 130.917182 131.916543 1.086466   6  
  22  36  3    3   1    0    7  133.515519   0    0  2.015897 135.647498 0.776158 136.530287 0.999356 137.529644 138.529000 1.486852   7  
  23  32  1    1   1    0    6  140.511070   0    0  2.015820 142.643122 0.389015 143.142746 0.999346 144.142092 145.141468 0.869939   6  
  24  32  3    3   1    0    6  146.507252   0    0  1.649295 148.272807 0.499321 148.889078 0.999360 149.888438 150.887822 1.119763   6  
  25  28  3    3   1    0    6  152.503450   0    0  1.782651 154.402244 0.204129 154.718712 0.999360 155.718072 156.717443 1.286337   6  
  26  28  3    3   1    0    6  158.499626   0    0  2.165723 160.781514 0.318430 161.214578 0.999350 162.213928 163.213288 0.786671   6  
  27  25  2   -1   0    0    2  164.495815   0    0  0.000000 167.010876 0.000244 167.127476 0.999348 168.126824 169.126204 0.869948   6  
  28  25  4    4   1    0    6  170.508653   0    0  1.816029 172.440765 0.294362 172.857181 0.999341 173.856522 174.855884 1.153106   6  
  29  25  4    1   0    0    6  176.504847   0    0  2.315606 178.986608 0.224327 179.319723 0.999355 180.319078 181.318439 0.686725   6  
  30  25  1    1   1    0    6  182.501037   0    0  1.349430 184.000070 0.114096 184.233265 0.999362 185.232628 186.231976 0.769327   5  
  31  25  2    2   1    0    6  187.497855   0    0  1.599403 189.230088 0.104235 189.446608 0.999350 190.445958 191.445324 0.552787   5  
  32  22  4    4   1    0    6  192.494672   0    0  1.799208 194.410124 0.843480 195.359518 0.999361 196.358878 197.358241 0.636655   6  
  33  22  1    4   0    0    6  198.490866   0    0  2.315673 200.922643 0.225441 201.255766 0.999350 202.255116 203.254487 0.736548   6  
  34  22  1    1   1    0    6  204.487043   0    0  1.399545 206.019353 0.092449 206.219274 0.999359 207.218633 208.217994 0.769193   5  
  35  22  4    4   1    0    6  209.500526   0    0  2.082434 211.699110 0.143082 211.948961 0.999350 212.948312 213.947675 1.052956   6  
  36  19  2    2   1    0    6  215.513358   0    0  2.015782 217.678653 0.194987 217.978450 0.999360 218.977810 219.977175 1.036499   6  
  37  19  2    2   1    0    6  221.509539   0    0  2.015748 223.674856 0.123257 223.908021 0.999347 224.907369 225.906740 1.103121   6  
  38  17  3    3   1    0    6  227.505719   0    0  1.382870 229.004771 0.069424 229.187982 0.999367 230.187349 231.186711 0.819335   5  
  39  17  1   -1   0    0    1  232.502537   0    0  0.000000 235.017486 0.025920 235.150861 0.999358 236.150219 237.149588 0.853285   6  
  40  17  2    3   0    0    6  238.498724   0    0  1.716008 240.330891 0.224262 240.664026 0.999352 241.663378 242.662747 1.336311   6  
  41  17  2   -1   0    0    2  244.511606   0    0  0.000000 247.026512 0.005854 247.143240 0.999367 248.142607 249.141955 0.869941   6  
  42  17  1    1   1    0    6  250.507758   0    0  1.616961 252.273306 0.221195 252.606418 0.999367 253.605785 254.605142 1.402947   6  
  43  17  1    1   1    0    6  256.503943   0    0  1.482762 258.136039 0.304152 258.552644 0.999344 259.551988 260.551361 1.452914   6  
  44  15  4    3   0    0    5  262.500122   0    0  1.799227 264.415582 0.487331 265.015201 0.999361 266.014561 267.013919 0.986533   6  
  45  15  4    4   1    0    5  268.496320   0    0  1.682681 270.295172 0.612915 271.028029 0.999378 272.027407 273.026759 0.969849   6  
  46  15  1    1   1    0    5  274.492501   0    0  0.999784 275.641779 0.166400 275.924917 0.999357 276.924275 277.923640 1.069125   5  
  47  14  4    4   1    0    6  279.489316   0    0  1.582788 281.188242 0.095251 281.388128 0.999347 282.387475 283.386846 0.602696   5  
  48  14  3    3   1    0    6  284.502793   0    0  1.749319 286.368284 0.096685 286.584802 0.999360 287.584162 288.583525 1.419468   6  
  49  13  2    2   1    0    6  290.498982   0    0  1.699350 292.331154 0.111103 292.547695 0.999333 293.547028 294.546394 1.452739   6  
  50  13  4    4   1    0    6  296.495176   0    0  1.249631 297.860952 0.066289 298.044199 0.999341 299.043540 300.042901 0.952385   5  
  51  12  4    4   1    0    6  301.508645   0    0  1.999193 303.623960 0.163174 303.907117 0.999346 304.906463 305.905833 1.103137   6  
  52  12  3    3   1    0    6  307.504824   0    0  1.432739 309.070496 0.067231 309.253723 0.999343 310.253066 311.252428 0.752718   5  
  53  11  1    1   1    0    6  312.501632   0    0  2.082903 314.700257 0.250438 315.066676 0.999360 316.066036 317.065409 0.936563   6  
  54  11  1    3   0    0    6  318.514482   0    0  2.099093 320.729758 0.194278 321.029557 0.999362 322.028920 323.028275 0.986528   6  
  55  11  1    1   1    0    6  324.510679   0    0  2.448802 327.092362 0.196744 327.408841 0.999341 328.408182 329.407547 0.603457   6  
  56  11  2    4   0    0    6  330.506857   0    0  2.132435 332.755432 0.416126 333.288434 0.999342 334.287775 335.287147 0.720043   6  
  57  11  1    3   0    0    6  336.503048   0    0  1.749384 338.368522 0.057584 338.535101 0.999345 339.534446 340.533807 1.469565   6  
  58  12  4    1   0    0    6  342.499215   0    0  2.432210 345.097585 0.259292 345.464007 0.999360 346.463366 347.462748 0.536802   6  
  59  12  2    3   0    0    5  348.495411   0    0  1.515927 350.127702 0.597849 350.843927 0.999339 351.843267 352.842643 1.153094   6  
  60  13  3    3   1    0    5  354.491606   0    0  2.365390 356.973354 0.181481 357.273164 0.999341 358.272505 359.271887 0.720011   6  
]; % This session completes at 13-Jan-2019 11:41:00, 362.008s after session start, 358s on 60 trials, totally 396.701s, correctness is 76.667%.

