%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shanghao (       49.0000000000).3-Jan-2019 12:16:597.374385e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  4   9    4   1   -1  404.492633 2.365429 407.024364 0.000000 408.856524 1.136253   6  
  69  2   9    1   0    1  410.488819 1.732659 412.387541 0.686999 413.187099 2.801915   6  
  70  3   9    3   1    6  416.501647 1.899267 418.516900 0.386164 419.016719 2.985180   6  
  71  3   9    1   0    1  422.497844 1.149667 423.846862 1.101898 425.062881 2.935265   6  
  72  4   9    3   0    6  428.494026 2.065744 430.725957 0.633207 431.475464 2.518891   6  
  73  1   9    4   0    6  434.506871 2.199071 436.838732 1.016622 437.971331 2.035860   6  
  74  3   9    3   1    5  440.503051 1.516037 442.135344 0.983275 443.234645 2.768730   6  
  75  2   9    2   1    7  446.499241 1.382943 448.048260 0.574696 448.731145 3.268407   6  
  76  3   9    3   1    6  452.512072 1.782652 454.410865 0.208760 454.727345 3.285067   6  
  77  2   9    2   1    6  458.508262 1.232923 459.857404 0.250771 460.223838 3.784753   6  
  78  3   9    2   0   -1  464.487797 0.933130 465.570450 0.000000 467.569072 2.418860   6  
  79  3   9    1   0    6  470.500633 0.866609 471.583179 0.463664 472.166236 3.834583   6  
  80  2   9    2   1    7  476.496820 1.166343 477.845963 0.614207 478.578830 3.418233   6  
  81  2   9    2   1    8  482.493008 1.666363 484.358491 1.089272 485.557723 2.435579   6  
  82  1   9    1   1    7  488.505846 1.832483 490.554530 0.896582 491.570557 2.435620   6  
  83  4   9    2   0    8  494.502029 1.066468 495.717935 0.470693 496.300882 3.701471   6  
  84  2   9    2   1    8  500.498217 2.482011 503.213152 0.815495 504.145898 1.852639   6  
  85  3   9    1   0    4  506.511054 1.682698 508.359879 1.317855 509.792300 2.219075   6  
  86  2   9    2   1    5  512.507239 1.199763 513.839738 1.229787 515.188859 2.818710   6  
  87  4   9    2   0    6  518.503423 1.199450 519.852548 0.677621 520.635402 3.368343   6  
  88  1   9    2   0    7  524.499619 1.283031 525.948696 1.266894 527.331153 2.668583   6  
  89  2   9    2   1    7  530.495792 1.516107 532.161215 0.378706 532.661068 3.334918   6  
  90  2   9    2   1    2  536.491979 1.016465 537.641142 1.761638 539.523381 2.468830   6  
]; % This session completes at 13-Jan-2019 12:26:19, 544.005s after session start, 540s on 90 trials, totally 560.589s.

