%% MetaTwins_RDMsc_training for 'sunran': starting at _nofeedback (       48.0000000000).9-Mar-2019 16:49:49 for '7.374937e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   8  1    1   1    0    6    2.499148   0    0  1.066763   3.698523 0.355328   4.165064  0   0    4.165064 0.834299   3  
   2   8  2    3   0    0    6    5.497789   0    0  1.466674   7.097077 0.297085   7.513541  0   0    7.513541 1.484452   4  
   3   8  4    4   1    0    6    9.495974   0    0  1.316697  10.978645 0.157450  11.245189  0   0   11.245189 0.750966   3  
   4   8  2    3   0    0    1   12.494621   0    0  2.151316  14.793402 1.410203  16.309552  0   0   16.309552 0.685213   5  
   5   8  4    1   0    0    6   17.492359   0    0  1.166609  18.774982 0.454941  19.341526  0   0   19.341526 0.650953   3  
   6   9  3    3   1    0    6   20.491000   0    0  1.350029  21.973550 0.825931  22.906565  0   0   22.906565 1.084544   4  
   7   9  3    3   1    0    6   24.489181   0    0  2.366257  26.988053 1.070894  28.170854  0   0   28.170854 0.818397   5  
   8   8  2    3   0    0    1   29.503591   0    0  2.499400  32.135623 0.991767  33.235234  0   0   33.235234 0.768576   5  
   9   8  1    2   0    0   -1   34.501312   0    0  2.450172  37.066823 0.000000  39.065870  0   0   39.065870 0.935680   6  
  10   8  2    3   0    0   -1   40.498614   0    0  2.132946  42.780891 0.000000  44.779948  0   0   44.779948 1.218886   6  
  11   8  4   -1   0    0    1   46.512549   0    0  0.000000  49.028105 1.494244  50.627345  0   0   50.627345 1.385431   6  
  12   8  1    1   1    0    5   52.509837   0    0  0.950277  53.576019 0.570919  54.259039  0   0   54.259039 0.751018   3  
  13   8  3    3   1    0    5   55.508490   0    0  1.483134  57.124407 0.216405  57.457581  0   0   57.457581 0.551121   3  
  14   7  3    1   0    0    2   58.507120   0    0  2.082929  60.739331 1.267138  62.122155  0   0   62.122155 0.885188   5  
  15   7  1    3   0    0    2   63.504852   0    0  2.166189  65.820426 0.646086  66.586787  0   0   66.586787 1.418294   5  
  16   8  2   -1   0    0    3   68.502592   0    0  0.000000  71.018149 0.062433  71.201360  0   0   71.201360 0.801434   4  
  17   8  4    3   0    0   -1   72.500776   0    0  2.082941  74.749759 0.000000  76.748796  0   0   76.748796 1.252155   6  
  18   8  1   -1   0    0    2   78.498058   0    0  0.000000  81.013595 0.278689  81.396744  0   0   81.396744 0.601452   4  
  19   8  2    3   0    0   -1   82.496254   0    0  0.150979  82.829428 0.000000  84.828483  0   0   84.828483 1.167872   4  
