%% MetaTwins_RDMsc_training for 'sunran': starting at _nofeedback (       48.0000000000).9-Mar-2019 16:40:35 for '7.374937e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  1    2   0    0    5    2.498990   0    0  1.799896   4.414659 1.269667   5.797502  0   0    5.797502 1.201711   5  
   2   7  2    3   0    0    5    7.496723   0    0  1.966267   9.578953 0.447483  10.145525  0   0   10.145525 0.851430   4  
   3   8  4    2   0    0    1   11.494904   0    0  1.866823  13.494011 1.374159  14.976665  0   0   14.976665 1.018467   5  
   4   8  4    4   1    0    5   16.509313   0    0  2.132841  18.758293 0.698773  19.574584  0   0   19.574584 1.434951   5  
   5   8  4    3   0    0    5   21.507038   0    0  2.183015  23.822660 1.887041  25.821756  0   0   25.821756 1.185517   6  
   6   8  4   -1   0    0    2   27.504330   0    0  0.000000  30.019865 0.159242  30.286397  0   0   30.286397 0.718153   4  
   7   8  3    2   0    0    3   31.502521   0    0  1.633010  33.251651 1.051309  34.417871  0   0   34.417871 0.584878   4  
   8   9  2    1   0    0    5   35.500713   0    0  2.132980  37.749689 0.721687  38.582654  0   0   38.582654 1.418279   5  
   9   9  2    2   1    0    5   40.498445   0    0  2.049601  42.664135 0.714374  43.497094  0   0   43.497094 0.501573   4  
  10   9  3   -1   0    0    3   44.513292   0    0  0.000000  47.028833 0.278898  47.411979  0   0   47.411979 0.601540   4  
  11   9  3    3   1    0    5   48.511481   0    0  2.049460  50.677192 1.245284  52.043210  0   0   52.043210 0.968494   5  
  12   8  1    2   0    0    2   53.509216   0    0  2.282997  55.908138 0.956094  56.974306  0   0   56.974306 1.035144   5  
  13   8  3    3   1    0    5   58.506949   0    0  2.349467  60.989176 1.062536  62.171959  0   0   62.171959 0.835223   5  
  14   8  1   -1   0    0    2   63.488040   0    0  0.000000  66.003585 0.014137  66.136827  0   0   66.136827 0.851249   4  
  15   8  3    2   0    0   -1   67.486227   0    0  2.099515  69.701889 0.000000  71.700931  0   0   71.700931 1.285372   6  
  16   8  4    2   0    0    5   73.500156   0    0  1.666491  75.282685 1.381355  76.782014  0   0   76.782014 1.218256   5  
  17   8  2    2   1    0   -1   78.497911   0    0  2.199475  80.830096 0.000000  82.829225  0   0   82.829225 1.168799   6  
  18   8  1    3   0    0    5   84.495178   0    0  2.382850  86.993909 0.793872  87.893656  0   0   87.893656 1.101670   5  
  19   9  1    2   0    0    6   89.492910   0    0  1.716308  91.325426 1.284182  92.724793  0   0   92.724793 1.268298   5  
  20   9  4    2   0    0    5   94.490652   0    0  2.216727  96.872909 0.556847  97.539278  0   0   97.539278 1.451562   5  
  21  10  4    3   0    0    6   99.505054   0    0  2.382674 102.037245 0.914242 103.070102  0   0  103.070102 0.935156   5  
  22  10  2   -1   0    0    1  104.502784   0    0  0.000000 107.018327 1.017066 108.151146  0   0  108.151146 0.851869   5  
  23  10  1    4   0    0    4  109.500524   0    0  2.083931 111.716193 1.741902 113.565350  0   0  113.565350 1.435415   6  
  24  11  3    3   1    0    4  115.497818   0    0  2.232990 117.880075 1.046296 119.046195  0   0  119.046195 0.951841   5  
  25  11  2    4   0    0    4  120.495546   0    0  2.432593 123.077708 0.984585 124.177217  0   0  124.177217 0.818561   5  
  26  11  2    3   0    0   -1  125.509944   0    0  2.233553 127.925521 0.000000 129.924557  0   0  129.924557 1.085615   6  
  27  11  3    2   0    0    6  131.507223   0    0  2.432628 134.089365 0.913307 135.122255  0   0  135.122255 0.885195   5  
  28  12  4   -1   0    0    2  136.504978   0    0  0.000000 139.020492 0.003992 139.137102  0   0  139.137102 0.868093   4  
  29  12  2    2   1    0    5  140.503153   0    0  2.366091 142.985371 1.420279 144.518012  0   0  144.518012 1.485375   6  
  30  12  1    3   0    0    5  146.500443   0    0  2.132718 148.832717 0.981765 149.932217  0   0  149.932217 1.068446   5  
  31  12  2   -1   0    0    3  151.514841   0    0  0.000000 154.030362 0.213487 154.363538  0   0  154.363538 0.651521   4  
  32  12  3    2   0    0    6  155.513024   0    0  1.649801 157.312211 0.779293 158.211794  0   0  158.211794 0.801451   4  
  33  13  1    1   1    0    6  159.511210   0    0  1.466666 161.127145 1.055801 162.293283  0   0  162.293283 0.718153   4  
  34  13  2    3   0    0    2  163.509400   0    0  2.049696 165.675085 1.053691 166.841220  0   0  166.841220 1.168409   5  
  35  13  1    2   0    0    2  168.490477   0    0  1.883120 170.522827 1.153134 171.788980  0   0  171.788980 1.201558   5  
  36  14  4    4   1    0    6  173.488225   0    0  2.132887 175.753858 0.740348 176.603473  0   0  176.603473 1.384820   5  
  37  14  3    3   1    0    5  178.502614   0    0  2.166171 180.818199 1.053713 181.984356  0   0  181.984356 1.018358   5  
  38  13  4   -1   0    0    3  183.500338   0    0  0.000000 186.015876 0.031390 186.165797  0   0  186.165797 0.834673   4  
  39  13  1   -1   0    0    1  187.498534   0    0  0.000000 190.014071 1.319295 191.446747  0   0  191.446747 0.551930   5  
  40  13  3    3   1    0    7  192.496261   0    0  1.233694 193.895643 1.277049 195.278342  0   0  195.278342 0.718089   4  
  41  13  2    2   1    0    6  196.494457   0    0  1.783027 198.443587 0.547005 199.109941  0   0  199.109941 0.884688   4  
  42  12  2    2   1    0    6  200.492646   0    0  2.282910 202.941388 0.573394 203.624570  0   0  203.624570 1.368276   5  
  43  12  3    3   1    0    6  205.507036   0    0  1.416635 207.073010 0.528882 207.706047  0   0  207.706047 1.301216   4  
  44  11  1    1   1    0    6  209.505237   0    0  1.383347 211.021221 0.401576 211.537649  0   0  211.537649 1.467806   4  
  45  11  4   -1   0    0    4  213.503414   0    0  0.000000 216.018959 0.296235 216.435421  0   0  216.435421 0.568231   4  
  46  11  3   -1   0    0    1  217.501613   0    0  0.000000 220.017152 0.031615 220.167080  0   0  220.167080 0.834764   4  
  47  11  3    3   1    0    7  221.499796   0    0  1.333328 223.015784 0.256550 223.382281  0   0  223.382281 0.617748   3  
  48  10  1    1   1    0    6  224.498444   0    0  1.933011 226.597409 0.644638 227.347151  0   0  227.347151 0.651516   4  
  49  10  2    2   1    0    6  228.496634   0    0  1.666622 230.312483 0.441320 230.862220  0   0  230.862220 1.134631   4  
  50   9  1    1   1    0    5  232.511489   0    0  1.533235 234.210705 0.683961 235.010351  0   0  235.010351 1.001352   4  
  51   9  1    1   1    0    5  236.509680   0    0  1.949561 238.608711 0.793339 239.508303  0   0  239.508303 0.501602   4  
  52   8  4   -1   0    0    4  240.507861   0    0  0.000000 243.023395 0.123733 243.256618  0   0  243.256618 0.751464   4  
  53   8  4    4   1    0    5  244.506051   0    0  2.349432 247.021578 1.013135 248.154397  0   0  248.154397 0.851874   5  
  54   8  1    1   1    0    5  249.503776   0    0  1.416696 251.069733 0.265821 251.452896  0   0  251.452896 0.551119   3  
  55   7  2    3   0    0    5  252.502421   0    0  1.466515 254.118217 0.276278 254.501525  0   0  254.501525 0.501125   3  
  56   7  4    2   0    0    6  255.501097   0    0  1.949740 257.616779 0.553351 258.283142  0   0  258.283142 0.718159   4  
  57   8  2    3   0    0    6  259.515910   0    0  1.283364 260.981925 0.262136 261.348420  0   0  261.348420 0.667726   3  
  58   8  3    3   1    0    5  262.514563   0    0  1.883016 264.513658 0.754002 265.379931  0   0  265.379931 0.634856   4  
  59   8  3   -1   0    0    2  266.512738   0    0  0.000000 269.028287 0.028915 269.161540  0   0  269.161540 0.851442   4  
  60   8  4    3   0    0    1  270.510936   0    0  1.916556 272.609989 1.190405 273.909387  0   0  273.909387 1.101773   5  
]; % This session completes at 09-Mar-2019 16:45:21, 277.003s after session start, 273s on 60 trials, totally 286.378s, correctness is 38.333%.

