%% MetaTwins_RDMsc_training for 'sunran': starting at _feedback (       48.0000000000).9-Mar-2019 16:22:16 for '7.374937e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  2    1   0    0    7    2.499187   0    0  1.233375   3.848513 0.188655   4.148439 0.999556   5.147995   6.147544 0.851868   5  
   2  12  2    2   1    0    4    7.496932   0    0  2.049746   9.695768 1.532889  11.345178 0.999554  12.344732  13.344290 0.652858   7  
   3  12  1    1   1    0    8   14.493761   0    0  1.034326  15.693217 0.157902  15.959768 0.999534  16.959302  17.958854 1.035124   5  
   4  11  2    1   0    0    8   19.491492   0    0  1.583497  21.224046 0.044741  21.373976 0.999547  22.373523  23.373076 0.618633   5  
   5  11  4    1   0    0    3   24.505886   0    0  1.766274  26.438354 0.553784  27.104727 0.999528  28.104255  29.103813 0.902289   6  
   6  12  1    1   1    0    6   30.503169   0    0  1.166790  31.835902 0.171907  32.119111 0.999543  33.118654  34.118199 0.885183   5  
   7  12  4    4   1    0    7   35.500903   0    0  1.366546  37.033562 0.224535  37.366724 0.999551  38.366275  39.365818 0.635285   5  
   8  11  4    1   0    0    7   40.498641   0    0  1.316724  42.014496 0.028351  42.147906 0.999528  43.147434  44.147000 0.851823   5  
   9  11  1    1   1    0    7   45.496388   0    0  1.066624  46.695836 0.115781  46.929073 0.999540  47.928613  48.928166 1.068395   5  
  10  11  2    4   0    0    7   50.494131   0    0  1.949506  52.576384 0.048398  52.743110 0.999541  53.742651  54.742193 1.252106   6  
  11  11  3    1   0    0    6   56.491409   0    0  0.983602  57.624227 0.530576  58.273925 0.999546  59.273471  60.273032 0.718542   5  
  12  12  2    1   0    0    4   61.489134   0    0  1.733118  63.388280 0.527259  64.021321 0.999549  65.020870  66.020428 0.968877   6  
  13  12  3    1   0    0    5   67.503082   0    0  1.249899  68.918942 0.592534  69.618784 0.999551  70.618335  71.617891 1.385343   6  
  14  13  4    4   1    0    2   73.500364   0    0  2.149725  75.799222 0.603611  76.515655 0.999550  77.515205  78.514774 1.485747   7  
  15  13  4    4   1    0    6   80.497202   0    0  1.483203  82.129630 0.533110  82.779500 0.999539  83.779039  84.778592 1.218751   6  
  16  12  4   -1   0    0    6   86.494474   0    0  0.000000  89.159873 0.589704  89.859629 0.999541  90.859170  91.858727 1.135894   7  
  17  12  2    1   0    0    3   93.491309   0    0  1.549812  95.190548 0.678060  95.973524 0.999546  96.973070  97.972620 1.018825   6  
  18  12  1    1   1    0    8   99.488591   0    0  1.100122 100.704713 0.570801 101.387739 0.999546 102.387285 103.386835 0.601882   5  
  19  12  2    1   0    0    3  104.502998   0    0  2.116284 106.768639 0.993242 107.868139 0.999548 108.867687 109.867230 1.135872   7  
  20  12  3   -1   0    0    4  111.499832   0    0  0.000000 114.015356 0.177114 114.298547 0.999557 115.298104 116.297659 0.702272   6  
  21  12  2    4   0    0    3  117.497102   0    0  2.249632 119.896021 0.724571 120.728977 0.999554 121.728531 122.728083 1.269117   7  
  22  13  1    1   1    0    6  124.493933   0    0  1.699840 126.359766 0.840494 127.309330 0.999538 128.308868 129.308431 0.685593   6  
  23  13  4    4   1    0    7  130.491223   0    0  1.466607 132.123727 0.363517 132.606930 0.999548 133.606478 134.606039 1.385256   6  
  24  12  3    3   1    0    7  136.488512   0    0  1.683210 138.337518 0.119679 138.570899 0.999545 139.570444 140.569980 1.418602   6  
  25  12  1   -1   0    0    1  142.485780   0    0  0.000000 145.001329 0.324909 145.434472 0.999532 146.434004 147.433556 0.552302   6  
  26  12  3    4   0    0   -1  148.516390   0    0  2.082991 150.748725 0.000000 152.747756 0.999592 153.747348 154.746901 1.269714   8  
  27  12  4    1   0    0    7  156.512774   0    0  2.116244 158.795073 0.373308 159.278180 0.999538 160.277719 161.277274 0.735719   6  
  28  12  1    1   1    0   -1  162.510051   0    0  2.116439 164.792319 0.000000 166.791384 0.999622 167.791006 168.790546 1.219740   8  
  29  12  4    4   1    0    7  170.506429   0    0  1.916448 172.572170 0.424104 173.105252 0.999556 174.104808 175.104350 0.902310   6  
  30  12  3    3   1    0    8  176.503722   0    0  1.233313 177.903004 0.306507 178.319558 0.999559 179.319116 180.318648 0.685299   5  
  31  11  1    1   1    0    8  181.501463   0    0  1.300110 182.967289 1.043618 184.116937 0.999546 185.116484 186.116033 0.885644   6  
  32  11  4    3   0    0    8  187.515388   0    0  2.116458 189.781044 0.356833 190.247495 0.999534 191.247029 192.246577 0.769048   6  
  33  11  4    4   1    0    4  193.512669   0    0  2.316256 195.961417 1.108700 197.177685 0.999550 198.177235 199.176785 0.836118   7  
  34  11  3   -1   0    0    3  200.509509   0    0  0.000000 203.025051 0.447732 203.591448 0.999546 204.590993 205.590540 1.419198   7  
  35  11  3    4   0    0    5  207.506349   0    0  2.499575 210.171809 1.628707 211.921015 0.999551 212.920566 213.920099 1.086462   8  
  36  11  1   -1   0    0    3  215.502716   0    0  0.000000 218.018268 0.141822 218.268140 0.999541 219.267682 220.267221 0.735721   6  
  37  11  2    4   0    0    5  221.500001   0    0  2.366214 223.982220 1.236868 225.331608 0.999534 226.331142 227.330704 0.669533   7  
