%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at diaoheng (       49.0000000000).3-Apr-2019 12:41:207.375285e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   6    2   0    4      8      2.498409 1.333652   4.347226 0.827683   5.296630 2.702100   6  
   2  1   6    1   1    3      8      8.494592 1.749167  10.759816 0.651247  11.525997 2.468924   6  
   3  4   6    2   0    2      7     14.507437 2.048822  17.072536 0.199687  17.388945 2.618825   6  
   4  1   6    1   1    3      7     20.503616 1.682500  22.702217 0.481175  23.301847 2.702097   6  
   5  1   6    1   1    3      8     26.499806 1.832484  28.848386 1.003482  29.964283 2.035859   6  
   6  1   6    1   1    4      8     32.496061 1.632476  34.644625 0.420488  35.177626 2.818692   6  
   7  2   6    2   1    5      7     38.508834 1.315988  40.341002 0.372178  40.824044 3.185129   6  
   8  1   6    2   0    5      7     44.505022 1.382622  46.403822 1.046486  47.569740 2.435705   6  
   9  3   6    1   0    2      7     50.501286 1.898970  52.916413 0.452299  53.482662 2.518880   6  
  10  3   6    2   0    5      8     56.497405 1.232709  58.246358 0.667474  59.029128 2.968603   6  
  11  1   6    2   0    6      7     62.510231 1.549272  64.575607 1.345130  66.041339 1.969223   6  
  12  4   6    2   0    3      7     68.506438 1.715686  70.738415 0.563793  71.421246 2.585510   6  
  13  3   6    2   0    5      7     74.502619 1.465977  76.484687 0.839356  77.450741 2.552285   6  
  14  3   6    2   0    6      7     80.498804 1.482633  82.497602 0.582707  83.197082 2.802050   6  
  15  1   6    2   0    4      6     86.495069 1.482571  88.493790 0.751719  89.359836 2.635472   6  
  16  4   6    1   0    3      7     92.507888 1.615676  94.639804 0.832095  95.589201 2.418949   6  
  17  1   6    3   0    3      6     98.504011 1.699100 100.719277 0.495532 101.335555 2.668791   6  
  18  1   6    1   1    3      6    104.500267 1.865541 106.882020 0.579618 107.581576 2.418948   6  
  19  3   6    3   1    4      6    110.496384 1.665704 112.678342 0.301770 113.094744 2.901979   6  
  20  4   6    1   0    5      6    116.509234 1.549173 118.574578 0.606458 119.307460 2.702101   6  
  21  2   6    2   1    4      6    122.505419 1.549283 124.570777 0.800810 125.486938 2.518805   6  
  22  4   6    2   0    2      6    128.501611 2.215405 131.233204 0.377628 131.732891 2.269047   6  
  23  4   6    3   0    5      6    134.497799 1.399298 136.413232 0.686912 137.212815 2.785310   6  
  24  2   6    3   0    7      6    140.510638 0.816273 141.843133 0.847071 142.809180 3.201787   6  
  25  2   6    3   0    3      6    146.506821 1.682514 148.705427 0.851038 149.671471 2.335670   6  
  26  2   6    2   1    3      7    152.503070 1.798953 154.818207 0.249680 155.184641 2.818688   6  
  27  4   6    4   1    1      7    158.499200 2.365312 161.380705 0.334359 161.830494 2.169027   6  
  28  3   6    3   1    6      6    164.512031 1.266018 166.294319 0.700692 167.110385 2.901976   6  
  29  3   6    3   1    1      6    170.508223 2.282031 173.306437 0.232494 173.656221 2.352332   6  
  30  4   6    3   0    3      6    176.504405 1.715734 178.736327 0.646511 179.502501 2.502229   6  
  31  2   6    3   0    5      6    182.500596 1.282736 184.299449 0.767522 185.182222 2.818699   6  
  32  2   6    2   1    3      7    188.513429 1.682662 190.712037 0.328970 191.161752 2.852008   6  
  33  4   6   -1   0    1      3    194.509705 0.000000 197.441106 0.186590 197.740916 2.269033   6  
  34  3   6    2   0    4      7    200.505817 1.565894 202.587822 1.043153 203.753763 2.252381   6  
  35  3   6    2   0    5      7    206.502073 1.482479 208.500731 0.918410 209.533493 2.468838   6  
  36  2   6    4   0    4      6    212.514846 1.848978 214.880001 0.443052 215.446316 2.568857   6  
  37  2   6    3   0    1      6    218.511032 0.000000 221.825596 0.801488 222.741758 1.269600   6  
  38  1   6    2   0    3      6    224.507211 1.732429 226.755791 0.550752 227.422033 2.585510   6  
  39  4   6    3   0    7      6    230.503395 0.933048 231.952481 0.885959 232.951847 3.051886   6  
  40  2   6    3   0    2      6    236.516239 2.215415 239.247849 0.208710 239.580971 2.435607   6  
  41  2   6    3   0    3      6    242.512432 2.065565 245.094131 0.947786 246.160108 1.852656   6  
  42  3   6   -1   0    1      3    248.508612 0.000000 251.456759 0.208590 251.789938 2.219013   6  
  43  2   6    3   0    1      6    254.504812 2.365386 257.386308 0.872813 258.385683 1.619454   6  
  44  2   6    2   1    4      7    260.500994 1.249488 262.266611 0.631572 263.016067 2.985032   6  
  45  4   6    2   0    5      7    266.497180 1.199391 268.212820 0.217722 268.545875 3.451416   6  
  46  4   6    2   0    7      6    272.493369 0.832919 273.842501 0.736199 274.692042 3.301436   6  
  47  2   6    2   1    3      6    278.489558 1.982195 280.987964 0.409549 281.504309 2.485376   6  
  48  1   6    1   1    4      6    284.502468 1.865588 286.884290 1.069036 288.066801 1.935727   6  
  49  1   6    3   0    2      6    290.498588 2.098773 293.113588 0.183405 293.413389 2.585340   6  
  50  2   6    3   0    5      6    296.494774 1.365932 298.376971 0.995021 299.492856 2.502129   6  
  51  2   6    1   0    5      7    302.490964 1.366087 304.373165 0.924440 305.422430 2.568757   6  
