%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at diaoheng (       49.0000000000).3-Apr-2019 12:31:297.375285e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  2   15   2   1    5  404.509403 0.967015 405.658675 0.758408 406.541444 3.468294   6  
  69  1   15   1   1    6  410.505588 1.033688 411.754802 1.210741 413.087290 2.918718   6  
  70  2   15   2   1    2  416.501841 1.599896 418.367266 1.042848 419.533180 2.468926   6  
  71  2   15   2   1    6  422.514623 1.133557 423.847110 0.596035 424.563309 3.451632   6  
  72  4   15   4   1    5  428.510806 1.150213 429.843248 0.584090 430.542916 3.468212   6  
  73  4   15   4   1    2  434.507006 2.066296 436.805481 0.693650 437.621673 2.385644   6  
  74  2   15   2   1    6  440.503252 0.767082 441.452581 0.421632 442.002306 4.001305   6  
  75  1   15   2   0    2  446.516080 2.199554 448.847835 0.906118 449.880542 2.135812   6  
  76  3   15   1   0    2  452.495562 1.883067 454.544356 1.316840 455.976753 2.018889   6  
  77  4   15   4   1    5  458.491813 1.350040 460.007402 0.942925 461.073423 2.918425   6  
  78  2   15   2   1    6  464.487934 0.983674 465.653851 0.625206 466.403374 3.584679   6  
  79  3   15   3   1    5  470.500852 1.200143 471.833271 0.783086 472.732750 3.268243   6  
  80  3   15   4   0    1  476.496957 2.266185 478.911988 0.758551 479.794856 2.202280   6  
  81  1   15   1   1    3  482.493214 1.883029 484.508534 1.292200 485.924298 2.069056   6  
  82  3   15   3   1    1  488.489330 2.349465 490.954500 0.996984 492.070361 1.919260   6  
  83  3   15   4   0    3  494.502173 0.900397 495.601479 1.238994 496.967270 3.035139   6  
  84  1   15   2   0    3  500.498540 1.782962 502.497097 0.636670 503.246617 2.752009   6  
  85  3   15   3   1    4  506.494616 1.083483 507.760418 1.259189 509.142926 2.851903   6  
  86  2   15   2   1    7  512.507389 0.750495 513.423471 0.743795 514.289589 3.718113   6  
  87  3   15   3   1    4  518.503567 1.400091 520.069257 0.859126 521.051958 2.952002   6  
  88  4   15   4   1    5  524.499759 0.867078 525.549099 1.021386 526.698363 3.301810   6  
  89  2   15   2   1    6  530.495940 0.733891 531.428695 0.607405 532.161565 3.834711   6  
  90  1   15   2   0    1  536.508785 1.783185 538.524186 0.667205 539.307090 2.702030   6  
]; % This session completes at 13-Apr-2019 12:40:49, 544.006s after session start, 540s on 90 trials, totally 560.574s.

