%% MetaTwins_RDMsc_training for 'diaoheng': starting at _feedback (       49.0000000000).3-Apr-2019 11:32:47 for '7.375285e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  1    1   1    0    7    2.498394   0    0  0.717197   3.331208 0.365998   3.814292 0.999307   4.813599   5.812963 1.185828   5  
   2  50  2    2   1    0    7    7.495283   0    0  0.633909   8.244651 0.446009   8.811057 0.999353   9.810410  10.809792 1.185756   5  
   3  45  1    1   1    0    6   12.508771   0    0  0.700469  13.324845 1.423505  14.857209 0.999366  15.856575  16.855942 1.153080   6  
   4  45  1    1   1    0    7   18.504893   0    0  0.650536  19.271055 0.711139  20.103867 0.999365  21.103233  22.102603 0.902612   5  
   5  40  1    1   1    0    2   23.501780   0    0  1.133577  24.750968 1.345901  26.216718 0.999284  27.216002  28.215373 0.786667   6  
   6  40  4    4   1    0    4   29.497896   0    0  1.133705  30.747111 1.549507  32.412711 0.999357  33.412068  34.411445 0.586780   6  
   7  36  4    4   1    0    3   35.510745   0    0  0.751336  36.376850 0.935024  37.426188 0.999362  38.425550  39.424985 0.586078   5  
   8  36  3    3   1    0    2   40.507627   0    0  1.483553  42.106329 1.064374  43.289120 0.999370  44.288490  45.287869 0.720006   6  
   9  32  2    2   1    0    7   46.503758   0    0  1.184187  47.802975 0.526616  48.452491 0.999370  49.451861  50.451230 0.552847   5  
  10  32  1    1   1    0    6   51.500566   0    0  0.817138  52.433364 0.744746  53.299488 0.999302  54.298790  55.298151 0.702746   5  
  11  28  4    4   1    0    6   56.514123   0    0  1.550022  58.179704 0.445978  58.745958 0.999362  59.745320  60.744700 1.269667   6  
  12  28  1    1   1    0    7   62.493582   0    0  0.667456  63.276254 0.389036  63.776096 0.999358  64.775453  65.774823 1.218868   5  
  13  25  1    1   1    0    2   67.490466   0    0  1.100392  68.756265 0.799600  69.672351 0.999364  70.671715  71.671082 1.319475   6  
  14  25  3    3   1    0    6   73.503315   0    0  1.033793  74.669181 0.957542  75.735162 0.999360  76.734522  77.733960 1.269532   6  
  15  22  4    4   1    0    5   79.499497   0    0  1.316859  80.931846 0.476505  81.531542 0.999282  82.530824  83.530202 1.469450   6  
  16  22  3    3   1    0    6   85.495621   0    0  1.216957  86.861395 0.987809  87.960717 0.999375  88.960091  89.959450 1.036421   6  
  17  19  3    3   1    0    6   91.491798   0    0  0.950424  92.557832 0.378269  93.057538 0.999367  94.056905  95.056273 0.935829   5  
  18  19  2    2   1    0    7   96.505283   0    0  0.767198  97.404568 0.512289  98.037706 0.999299  99.037004 100.036366 0.969244   5  
  19  17  4    3   0    0    1  101.502110   0    0  1.466896 103.101092 1.608533 104.833321 0.999373 105.832693 106.832059 1.170381   7  
  20  17  4    2   0    0    2  108.497711   0    0  1.500131 110.113112 0.949602 111.179345 0.999375 112.178721 113.178002 0.819976   6  
  21  19  3    3   1    0    6  114.510497   0    0  1.017193 115.643142 0.589724 116.342672 0.999366 117.342038 118.341396 0.669429   5  
  22  19  1    2   0    0    4  119.507314   0    0  0.783917 120.406739 1.408635 121.939111 0.999357 122.938468 123.937843 1.069795   6  
  23  19  2    2   1    0   -1  125.503501   0    0  0.783887 126.436243 0.000000 128.434883 0.999459 129.434342 130.433767 0.570063   6  
  24  19  3    3   1    0    6  131.499688   0    0  1.033701 132.648955 0.454614 133.215339 0.999363 134.214702 135.214066 0.785954   5  
  25  19  2    2   1    0    6  136.513157   0    0  0.650610 137.295906 0.443102 137.862370 0.999310 138.861681 139.861047 1.152440   5  
  26  17  1    2   0    0    2  141.509978   0    0  1.133666 142.792512 0.892020 143.808521 0.999389 144.807910 145.807257 1.203054   6  
  27  17  1    3   0    0    3  147.506194   0    0  1.416868 149.038528 1.731869 150.887428 0.999295 151.886723 152.886096 1.120398   7  
