%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xujiayang (       48.0000000000).3-Mar-2019 12:46:417.374875e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  3   9    3   1    2      8    386.491523 1.866458 388.873707 0.654103 389.640018 2.351491   6  
  66  2   9    3   0    2      8    392.505452 1.733181 394.754392 0.564752 395.437404 2.568209   6  
  67  4   9    3   0    2      8    398.502679 1.733475 400.751664 0.280771 401.151477 2.851422   6  
  68  3   9   -1   0    1      3    404.499929 2.499672 407.015491 0.650300 407.781806 2.218368   6  
  69  3   9    2   0    6      8    410.497238 0.917302 411.929925 1.884914 413.929011 2.068450   6  
  70  2   9    2   1    1      8    416.511153 2.149648 419.176637 0.562415 419.859665 2.151852   6  
  71  4   9    2   0    3      8    422.508451 1.683564 424.707464 1.342698 426.156802 1.851880   6  
  72  4   9    4   1    7      8    428.505786 0.766862 429.788498 1.029661 430.937968 3.067993   6  
  73  3   9    4   0    8      6    434.503088 0.900208 435.919053 1.041366 437.068517 2.934735   6  
  74  1   9    4   0    7      6    440.500352 0.816951 441.833027 0.983609 442.932533 3.068005   6  
  75  2   9    4   0    6      6    446.497573 1.483244 448.496679 1.625843 450.229217 1.768594   6  
  76  4   9    2   0    5      6    452.494869 0.500694 453.511071 1.257753 454.877113 3.117971   6  
  77  1   9    2   0    8      6    458.492124 0.600404 459.608311 1.433482 461.157603 2.834600   6  
  78  1   9    2   0    7      6    464.506074 0.650406 465.672225 0.737159 466.521832 3.484471   6  
  79  4   9    2   0    7      6    470.503348 0.483777 471.502913 1.363458 472.985546 3.018043   6  
  80  4   9    2   0    6      7    476.500637 0.633581 477.650136 1.317678 479.082808 2.918063   6  
  81  1   9    2   0    7      7    482.497922 0.750398 483.764024 0.845633 484.730241 3.267903   6  
  82  1   9    2   0    7      7    488.511944 0.716939 489.744644 0.731236 490.594264 3.417826   6  
  83  2   9    1   0    3      7    494.509138 1.366627 496.391638 0.730159 497.241118 2.768392   6  
  84  1   9    1   1    6      7    500.506432 0.933804 501.955785 1.648270 503.721651 2.285010   6  
  85  4   9    1   0    8      7    506.503692 0.317074 507.336669 1.046037 508.502799 3.501139   6  
  86  1   9    4   0    4      8    512.500976 1.150098 514.166908 1.809464 516.082702 1.918463   6  
  87  4   9    4   1    4      8    518.498276 1.067209 520.080898 1.125891 521.313661 2.684839   6  
  88  4   9   -1   0    1      4    524.495614 0.000000 527.011083 0.670541 527.794073 2.201665   6  
  89  1   9    4   0    3      7    530.492845 0.767180 531.775583 0.925641 532.808467 3.184781   6  
  90  1   9    2   0    4      7    536.506722 0.383893 537.406383 1.666593 539.188903 2.818096   6  
]; % This session completes at 03-Mar-2019 12:56:02, 544.01s after session start, 540s on 90 trials, totally 560.53s.

