%% MetaTwins_RDMsc_training for 'xujiayang': starting at _feedback (       48.0000000000).3-Mar-2019 11:35:44 for '7.374875e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  1    1   1    0    8    2.498853   0    0  1.351018   3.964881 0.923985   4.997735 0.999553   5.997288   6.996835 1.002209   6  
   2  90  2    2   1    0    8    8.496162   0    0  1.068381   9.678961 0.604700  10.395297 0.999550  11.394847  12.394361 0.602026   5  
   3  81  2    2   1    0    8   13.493947   0    0  0.984316  14.593394 0.480094  15.193125 0.999534  16.192660  17.192204 0.801805   5  
   4  81  2    2   1    0    8   18.491613   0    0  0.751653  19.357893 0.384741  19.857669 0.999552  20.857221  21.856764 1.135065   5  
   5  72  2    2   1    0    8   23.506002   0    0  0.735547  24.355632 0.341340  24.805438 0.999541  25.804979  26.804519 1.201714   5  
   6  72  1    1   1    0    8   28.503751   0    0  0.618585  29.236749 0.283645  29.636564 0.999554  30.636118  31.635647 1.368319   5  
   7  64  2    2   1    0    8   33.501461   0    0  0.701178  34.317778 0.309332  34.734260 0.999550  35.733810  36.733358 1.268339   5  
   8  64  2    2   1    0    8   38.499216   0    0  0.585082  39.198899 0.258009  39.565405 0.999544  40.564949  41.564506 1.434940   5  
   9  57  4    4   1    0    8   43.496935   0    0  1.251011  44.863000 0.261818  45.229498 0.999555  46.229053  47.228590 0.768583   5  
  10  57  1    1   1    0    8   48.511342   0    0  0.751950  49.377624 0.252742  49.744127 0.999545  50.743672  51.743209 1.268356   5  
  11  51  1    1   1    0    6   53.509065   0    0  1.117819  54.741841 1.133979  55.991290 0.999549  56.990839  57.990385 1.018915   6  
  12  51  1    1   1    0    8   59.506368   0    0  0.885235  60.505917 0.329787  60.955701 0.999556  61.955257  62.954786 1.051810   5  
  13  45  3    3   1    0    8   64.504074   0    0  1.417518  66.036722 0.261847  66.419898 0.999546  67.419444  68.418984 0.585299   5  
  14  45  4    4   1    0    8   69.501832   0    0  1.151472  70.767935 0.164361  71.051134 0.999546  72.050680  73.050225 0.951850   5  
  15  40  3    3   1    0    8   74.499551   0    0  0.951201  75.565739 0.232080  75.915594 0.999542  76.915136  77.914683 1.084991   5  
  16  40  1    1   1    0    8   79.497306   0    0  0.651681  80.263624 0.185695  80.563491 0.999537  81.563027  82.562581 1.434908   5  
  17  36  3    3   1    0    8   84.511681   0    0  0.751189  85.377966 0.124553  85.611203 0.999546  86.610749  87.610288 1.401647   5  
  18  36  1    1   1    0    8   89.509419   0    0  0.718527  90.342384 0.126497  90.575614 0.999553  91.575167  92.574703 1.434936   5  
  19  32  4    3   0    0    7   94.507158   0    0  1.401098  96.023134 0.578365  96.722835 0.999537  97.722372  98.721925 1.285454   6  
  20  32  2    2   1    0    4  100.504449   0    0  1.901111 102.536763 0.959937 103.603041 0.999549 104.602590 105.602178 1.402488   7  
  21  32  4    4   1    0    5  107.501240   0    0  1.550908 109.167174 0.904321 110.183389 0.999548 111.182937 112.182483 0.819126   6  
  22  28  1    1   1    0    6  113.498545   0    0  1.201438 114.814590 1.137370 116.064058 0.999549 117.063607 118.063129 0.935641   6  
  23  28  4    4   1    0    7  119.495889   0    0  1.334186 120.945180 0.686647 121.744815 0.999554 122.744369 123.743899 1.252232   6  
  24  25  2    2   1    0    7  125.493114   0    0  1.317963 126.925794 0.858742 127.892026 0.999550 128.891576 129.891100 1.102242   6  
  25  25  4    4   1    0    6  131.490385   0    0  1.050951 132.656539 0.796927 133.572784 0.999560 134.572344 135.571877 1.418660   6  
  26  22  2    4   0    0    3  137.487667   0    0  2.134519 139.753298 0.874195 140.736195 0.999549 141.735744 142.735280 1.252614   7  
