%% MetaTwins_RDMsc_training for 'xujiayang': starting at _nofeedback (       48.0000000000).3-Mar-2019 12:08:17 for '7.374875e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  1    1   1    0    5    2.498991   0    0  1.534245   4.164903 1.624255   5.897465  0   0    5.897465 1.101750   5  
   2  10  1    1   1    0    2    7.496736   0    0  2.401132  10.012266 0.895090  11.028471  0   0   11.028471 0.968500   5  
   3   9  2    2   1    0    3   12.494478   0    0  2.434382  15.043312 0.538361  15.693026  0   0   15.693026 1.301672   5  
   4   9  2   -1   0    0    3   17.492217   0    0  0.000000  20.007733 0.003568  20.124346  0   0   20.124346 0.868072   4  
   5   9  3    4   0    0    6   21.507062   0    0  2.234437  23.872646 0.952186  24.938831  0   0   24.938831 1.068458   5  
   6   9  2    3   0    0    7   26.504771   0    0  1.600832  28.220675 0.188136  28.520544  0   0   28.520544 1.484469   4  
   7  10  1    1   1    0    8   30.502988   0    0  1.150905  31.769080 0.048899  31.935667  0   0   31.935667 1.067531   3  
   8  10  2    2   1    0    4   33.501603   0    0  2.317214  35.933842 0.758282  36.800116  0   0   36.800116 1.201722   5  
   9   9  2    4   0    0    6   38.499359   0    0  1.501979  40.115287 0.806294  41.031543  0   0   41.031543 0.968033   4  
  10   9  3    3   1    0    6   42.497535   0    0  1.601352  44.246746 1.025793  45.379566  0   0   45.379566 0.618215   4  
  11   9  4    3   0    0    6   46.495733   0    0  1.684787  48.311569 1.399083  49.827561  0   0   49.827561 1.168384   5  
  12   9  3    1   0    0    5   51.493442   0    0  1.934071  53.592440 1.329750  55.041861  0   0   55.041861 0.951812   5  
  13  10  2    3   0    0    4   56.507858   0    0  1.734721  58.406966 0.909407  59.423212  0   0   59.423212 0.584869   4  
  14  10  4    4   1    0    7   60.506040   0    0  1.834776  62.455072 0.678584  63.254807  0   0   63.254807 0.751469   4  
  15  10  4    3   0    0    5   64.504232   0    0  2.051712  66.719889 0.842472  67.669460  0   0   67.669460 1.335006   5  
  16  10  2    3   0    0    3   69.501955   0    0  2.034197  71.684301 1.906006  73.700067  0   0   73.700067 1.302122   6  
  17  11  4    1   0    0    2   75.499232   0    0  2.267898  77.931461 1.287210  79.330845  0   0   79.330845 0.668475   5  
  18  11  1    1   1    0    8   80.513637   0    0  1.284806  81.913036 0.106441  82.129576  0   0   82.129576 0.884277   3  
  19  11  4    1   0    0    5   83.512288   0    0  2.317796  85.961153 0.949329  87.027352  0   0   87.027352 0.985145   5  
  20  11  1    1   1    0    7   88.509991   0    0  1.384253  90.075968 0.272495  90.459141  0   0   90.459141 0.551102   3  
  21  11  2    1   0    0    1   91.508662   0    0  2.500388  94.140810 0.550227  94.807157  0   0   94.807157 1.201729   5  
  22  11  1    3   0    0    5   96.506373   0    0  2.117247  98.788691 1.458419 100.354644  0   0  100.354644 0.651959   5  
  23  12  1    1   1    0    5  101.504132   0    0  1.868027 103.503221 0.718162 104.336182  0   0  104.336182 0.668156   4  
  24  12  3    1   0    0    2  105.502305   0    0  1.634747 107.284831 1.082279 108.484296  0   0  108.484296 0.518247   4  
  25  12  1    3   0    0    2  109.500499   0    0  2.367784 112.065874 1.777172 113.948479  0   0  113.948479 1.052254   6  
  26  13  1    1   1    0    2  115.497767   0    0  2.383928 118.029961 1.199321 119.346024  0   0  119.346024 0.651949   5  
  27  13  4    2   0    0    7  120.495513   0    0  2.134315 122.744494 1.133975 123.993937  0   0  123.993937 1.001798   5  
  28  13  3    2   0    0    5  125.493302   0    0  2.100535 127.725512 0.747290 128.591847  0   0  128.591847 1.401635   5  
  29  14  4    2   0    0   -1  130.490994   0    0  1.651351 132.290153 0.000000 134.289216  0   0  134.289216 0.701961   5  
  30  14  2    2   1    0    8  135.505354   0    0  1.535496 137.171289 0.031571 137.321223  0   0  137.321223 0.684379   3  
  31  14  1    1   1    0    6  138.504020   0    0  1.517541 140.186586 0.218254 140.519765  0   0  140.519765 1.484474   4  
  32  13  3    3   1    0    6  142.502192   0    0  2.250501 144.917706 0.179753 145.217650  0   0  145.217650 0.784774   4  
  33  13  2    2   1    0    8  146.500391   0    0  1.168277 147.816462 0.042827 147.966396  0   0  147.966396 1.034221   3  
  34  12  3    2   0    0    5  149.499034   0    0  2.317917 151.931262 0.816270 152.864180  0   0  152.864180 1.135079   5  
  35  12  3    3   1    0    5  154.496751   0    0  2.367120 157.028961 0.432593 157.578703  0   0  157.578703 1.418290   5  
