%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xujiayang (       48.0000000000).3-Mar-2019 12:36:517.374875e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  22  1   14   3   0    2  128.508266 1.834071 130.457400 1.621191 132.189953 1.818554   6  
  23  3   14   4   0    3  134.505571 1.835876 136.471392 1.710710 138.287195 1.718591   6  
  24  2   14   3   0    4  140.502833 2.067259 142.685189 0.001187 142.801812 3.201202   6  
  25  1   14   1   1    2  146.500105 1.884329 148.499224 1.102361 149.715336 2.284932   6  
  26  2   14   2   1    4  152.497417 2.317748 154.946346 1.235014 156.295683 1.701948   6  
  27  1   14   3   0    4  158.494674 1.917370 160.560373 1.303305 161.976458 2.018292   6  
  28  1   14   4   0    4  164.508625 2.350849 166.974177 1.431160 168.523475 1.485374   6  
  29  3   14   4   0    5  170.505895 2.250736 172.904827 1.842916 174.853947 1.152193   6  
  30  3   14   3   1    5  176.503198 2.367623 178.985405 1.484199 180.584676 1.418734   6  
  31  4   14   2   0    1  182.500452 2.267129 184.899375 1.627479 186.648595 1.352234   6  
  32  1   14   3   0    2  188.497730 2.317123 190.980057 1.723787 192.812468 1.185513   6  
  33  3   14  -1   0    4  194.495028 0.000000 197.010570 0.006839 197.143846 2.851408   6  
  34  2   14   4   0    5  200.492325 1.251402 201.858363 1.427348 203.390998 2.601554   6  
  35  1   14   3   0    4  206.506240 2.167167 208.821822 1.552031 210.487787 1.518659   6  
  36  4   14   4   1    2  212.503527 2.200461 214.819136 1.166356 216.101916 1.901760   6  
  37  1   14   4   0    3  218.500819 2.167727 220.832921 1.692139 222.632277 1.368766   6  
  38  4   14   4   1    5  224.498171 2.150326 226.763732 1.230216 228.113135 1.885036   6  
  39  3   14   3   1    7  230.512118 1.717365 232.394429 0.831382 233.344092 2.668162   6  
  40  2   14  -1   0    3  236.509322 0.000000 239.024848 0.038490 239.174787 2.834753   6  
  41  2   14   4   0    7  242.506585 1.034402 243.672734 1.233647 245.022131 2.984698   6  
  42  3   14   3   1    6  248.503887 1.303122 249.953222 0.941253 251.002759 3.001342   6  
  43  2   14   2   1    5  254.501144 2.133921 256.750026 1.029345 257.899627 2.101878   6  
  44  4   14   2   0    6  260.498448 2.134485 262.764079 1.520608 264.396686 1.601973   6  
  45  2   14  -1   0    2  266.495713 0.000000 269.177853 0.742263 270.027469 1.968477   6  
  46  3   14   3   1    2  272.492988 1.734086 274.408655 1.043564 275.558288 2.434925   6  
  47  3   14   4   0    1  278.490290 1.384796 280.039583 1.295562 281.455622 2.534896   6  
  48  2   14   2   1    2  284.504211 2.217218 286.853167 1.355585 288.319161 1.685188   6  
  49  3   14   3   1    7  290.501511 2.267222 292.933753 1.100131 294.149856 1.851745   6  
  50  1   14   3   0    6  296.515513 2.033763 298.664481 0.975372 299.747326 2.268352   6  
  51  1   14   1   1    4  302.512736 1.917995 304.561795 1.245187 305.927863 2.085089   6  
  52  4   14   2   0    5  308.510076 1.617394 310.259214 0.810300 311.175464 2.834770   6  
  53  1   14   3   0    2  314.507305 1.934628 316.573024 0.545594 317.239392 2.768129   6  
  54  1   14   2   0    2  320.504555 1.484166 322.120468 0.879903 323.120063 2.884732   6  
  55  4   14   4   1    2  326.501863 2.050998 328.684196 0.747963 329.550478 2.451667   6  
  56  4   14   4   1    7  332.499126 1.417590 334.081760 0.777602 334.964691 3.034662   6  
  57  3   14   3   1    5  338.496421 1.735047 340.378875 0.799348 341.295153 2.701499   6  
  58  4   14   3   0    2  344.493695 1.883896 346.526111 0.586530 347.225801 2.768065   6  
  59  1   14   3   0    1  350.490958 2.067253 352.673313 1.138791 353.922769 2.068347   6  
  60  2   14   2   1    1  356.488255 1.967760 358.587299 1.967634 360.669701 1.318776   6  
  61  1   14   1   1    7  362.502192 1.983995 364.601250 1.442565 366.150550 1.851860   6  
  62  4   14   3   0    4  368.516152 1.917803 370.565216 1.482652 372.164495 1.851866   6  
  63  4   14   4   1    7  374.513412 2.283881 376.912327 0.773407 377.795276 2.218375   6  
  64  2   14   2   1    1  380.510711 2.101005 382.743029 0.652617 383.509353 2.501573   6  
  65  3   14   3   1    1  386.507980 1.967274 388.590369 0.999603 389.706539 2.301784   6  
  66  3   14   3   1    5  392.505271 1.883934 394.504282 1.284022 395.903740 2.101743   6  
  67  3   14   3   1    5  398.502547 1.884487 400.534946 1.449293 402.100918 1.901861   6  
  68  3   14   3   1    5  404.499812 1.717268 406.365659 0.785509 407.265247 2.734790   6  
  69  3   14   1   0    1  410.497117 2.118534 412.812723 1.035346 413.962213 2.035125   6  
  70  1   14   1   1    7  416.494380 2.084022 418.693384 0.670336 419.476389 2.518151   6  
  71  1   14   1   1    7  422.491668 2.134332 424.773968 1.325901 426.206683 1.785221   6  
  72  2   14   2   1    7  428.488941 1.851302 430.471393 0.975452 431.554248 2.434779   6  
  73  3   14   3   1    8  434.502961 1.384234 436.002207 0.072640 436.185466 3.817648   6  
  74  4   14   4   1    8  440.500178 1.084908 441.699642 0.007774 441.816252 4.184150   6  
  75  2   14   3   0    2  446.514107 2.367121 449.029643 0.923028 450.062509 1.951942   6  
  76  1   14   2   0    1  452.511408 2.067769 454.760372 1.438770 456.309686 1.701937   6  
  77  2   14   4   0    5  458.508661 2.133907 460.807584 1.059214 461.973774 2.035134   6  
  78  2   14   2   1    4  464.505962 2.400923 467.071335 1.775193 468.953948 1.052239   6  
  79  4   14   4   1    7  470.503223 2.283795 472.902152 1.033947 474.051634 1.951908   6  
  80  1   14   1   1    8  476.500504 2.050714 478.666156 0.470099 479.249279 2.751440   6  
  81  1   14   1   1    8  482.497816 1.118889 483.730561 0.197634 484.047098 3.950936   6  
  82  3   14   3   1    8  488.495071 1.550867 490.177659 0.059292 490.344246 3.650935   6  
  83  2   14   2   1    8  494.492376 1.351559 496.025002 0.023988 496.174941 3.817624   6  
  84  1   14   1   1    8  500.506368 0.984377 501.605797 0.188356 501.905683 4.100835   6  
  85  4   14   3   0    2  506.503594 2.268637 508.902556 0.433357 509.452251 2.551566   6  
  86  3   14   1   0    5  512.500858 1.467636 514.150111 0.547579 514.816491 3.184600   6  
  87  4   14   2   0    3  518.498152 1.518076 520.147386 0.778068 521.047004 2.951362   6  
  88  3   14   3   1    2  524.512072 2.283940 526.911001 1.017157 528.043833 1.968483   6  
  89  2   14   2   1    2  530.509392 1.451380 532.091974 1.314306 533.524673 2.484924   6  
  90  2   14   2   1    7  536.506638 0.934551 537.622812 0.363115 538.105939 3.900943   6  
]; % This session completes at 03-Mar-2019 12:46:11, 544.022s after session start, 540s on 90 trials, totally 560.544s.

