%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xulei (       48.0000000000).6-Apr-2019 17:32:197.375217e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  48  3   5    3   1    1  284.503976 2.049806 286.669657 1.051366 287.835788 2.168421   6  
  49  4   5    2   0    6  290.501237 2.133074 292.766796 1.324170 294.216231 1.785241   6  
  50  3   5    1   0    4  296.498518 2.099652 298.714185 1.381820 300.213503 1.785255   6  
  51  1   5    2   0    3  302.495784 1.916363 304.528206 1.283178 305.927575 2.068455   6  
  52  2   5    4   0    1  308.493056 1.766514 310.392144 1.084208 311.591656 2.401644   6  
  53  2   5    3   0    2  314.490339 1.966200 316.572723 0.977267 317.672222 2.318291   6  
  54  4   5    1   0    7  320.487612 2.016328 322.619886 0.923224 323.669504 2.318237   6  
  55  3   5    4   0    7  326.501548 1.050115 327.667679 0.491846 328.284073 3.717539   6  
  56  1   5    1   1    6  332.515484 1.333292 333.964820 0.735522 334.831094 3.184617   6  
  57  3   5    2   0    1  338.512743 1.916228 340.545173 1.321448 341.994503 2.018475   6  
  58  4   5    4   1    7  344.510033 0.850201 345.476257 0.773032 346.375837 3.634413   6  
  59  1   5    1   1    7  350.507299 0.750295 351.373557 0.424842 351.923345 4.084169   6  
  60  1   5    4   0    6  356.504570 0.850121 357.470799 0.829124 358.420367 3.584443   6  
  61  1   5    4   0    8  362.501840 0.883369 363.501384 0.522848 364.151098 3.850944   6  
  62  3   5    1   0    5  368.499115 1.083335 369.698564 1.216175 371.031290 2.967980   6  
  63  2   5    2   1    1  374.496391 1.316503 375.928968 0.869746 376.928612 3.067871   6  
  64  2   5    3   0    1  380.510319 1.099994 381.726429 0.417190 382.259539 3.751010   6  
  65  2   5    2   1    1  386.507607 1.866570 388.489947 0.134294 388.739917 3.267907   6  
  66  3   5    2   0    1  392.504872 2.316117 394.987026 0.854623 395.969956 2.035133   6  
  67  1   5    3   0    7  398.502138 1.166847 399.784897 1.036383 400.934377 3.067993   6  
  68  2   5    1   0    6  404.499417 0.900272 405.532282 1.113809 406.765047 3.234601   6  
  69  1   5    2   0    1  410.496701 1.283201 411.912711 0.643640 412.679032 3.317888   6  
  70  2   5    2   1    1  416.493963 2.149644 418.776259 0.562978 419.459284 2.534850   6  
  71  2   5    3   0    1  422.491226 1.716295 424.340351 0.754775 425.223319 2.768031   6  
  72  2   5    1   0    8  428.488510 1.316573 429.921189 0.129529 430.171080 3.817495   6  
  73  1   5    2   0    7  434.502445 1.833175 436.451552 0.131518 436.701438 3.301223   6  
  74  1   5    1   1    6  440.499711 1.149929 441.765810 0.416620 442.298909 3.701023   6  
  75  4   5    1   0    8  446.496988 1.366697 447.979631 0.378006 448.479412 3.517806   6  
  76  4   5    2   0    6  452.510918 1.850461 454.476603 0.667889 455.259658 2.751487   6  
  77  1   5    4   0    1  458.508181 2.082985 460.707196 0.887428 461.723396 2.285030   6  
  78  4   5    2   0    1  464.505463 1.516585 466.154574 0.698533 466.971005 3.034663   6  
  79  1   5    3   0    4  470.502730 2.049553 472.668342 1.035902 473.817898 2.184990   6  
  80  2   5    3   0    1  476.500015 2.416193 479.032195 0.607192 479.765186 2.234916   6  
  81  3   5    3   1    1  482.513948 1.649865 484.279804 1.058836 485.462603 2.551561   6  
  82  4   5    2   0    1  488.511208 1.599859 490.260422 1.076105 491.459871 2.551572   6  
  83  3   5    2   0    6  494.508477 1.266555 495.891171 0.580629 496.590877 3.417838   6  
  84  4   5    2   0    5  500.505771 1.199920 501.838497 1.108210 503.071258 2.934722   6  
  85  3   5    3   1    7  506.503026 1.999728 508.618746 1.112876 509.851520 2.151751   6  
  86  4   5    1   0    4  512.500297 1.599986 514.216186 1.275686 515.615557 2.384987   6  
  87  3   5    1   0    7  518.497577 1.616378 520.230120 1.315053 521.662806 2.334949   6  
  88  1   5    1   1    5  524.494858 1.949726 526.577097 1.327365 528.026578 1.968405   6  
  89  3   5    3   1    7  530.492138 1.333782 531.941465 0.620940 532.691120 3.301083   6  
  90  3   5    1   0    8  536.506059 1.533282 538.155300 0.710306 538.988256 3.018030   6  
]; % This session completes at 06-Apr-2019 17:41:42, 544.004s after session start, 540s on 90 trials, totally 562.477s.

