%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xulei (       48.0000000000).6-Apr-2019 17:22:327.375217e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  38  4   11   1   0    2      3    224.498083 1.882847 226.896989 1.008284 228.029807 1.968511   6  
  39  1   11   3   0    7      5    230.495358 1.099886 232.111291 1.475719 233.710565 2.285025   6  
  40  2   11   1   0    8      2    236.492630 0.899759 237.908654 0.669311 238.708296 3.284570   6  
  41  3   11   3   1    3      5    242.506564 1.699590 244.722223 1.761365 246.604707 1.402086   6  
  42  3   11   2   0    7      3    248.503833 1.149597 250.169756 0.533936 250.819447 3.184609   6  
  43  2   11   3   0    4      5    254.501110 1.399641 256.416904 0.883682 257.416454 2.584881   6  
  44  3   11   3   1    2      6    260.498384 1.915924 262.930603 0.690154 263.746911 2.251682   6  
  45  2   11   3   0    2      6    266.495662 1.666270 268.677994 1.554502 270.360565 1.635286   6  
  46  4   11   3   0    1      2    272.492939 2.132490 275.141727 0.605277 275.874725 2.118400   6  
  47  2   11   4   0    4      2    278.490205 1.466219 280.472644 1.212123 281.805365 2.185016   6  
  48  1   11   2   0    5      3    284.504134 1.282913 286.303311 0.944534 287.369499 2.634804   6  
  49  3   11   1   0    3      6    290.501413 1.716087 292.733721 0.705909 293.566686 2.434869   6  
  50  4   11   2   0    7      4    296.498685 1.232944 298.247884 0.970565 299.347386 2.651462   6  
  51  2   11   3   0    3      6    302.495954 1.816149 304.828221 0.563736 305.511247 2.484846   6  
  52  3   11   3   1    5      6    308.493239 1.299767 310.309064 1.809991 312.241521 1.751828   6  
  53  1   11   2   0    6      6    314.490496 1.116455 316.123086 0.573670 316.822772 3.167847   6  
  54  2   11   4   0    4      3    320.487777 1.366198 322.370244 0.763224 323.253176 2.734712   6  
  55  3   11   3   1    3      6    326.501711 1.666251 328.684051 0.617991 329.417044 2.584755   6  
  56  1   11   1   1    1      6    332.498971 2.182547 335.197748 0.645196 335.964069 2.034989   6  
  57  1   11   2   0    5      3    338.496256 1.566282 340.578646 0.937583 341.644812 2.351516   6  
  58  3   11   3   1    5      3    344.493526 1.349734 346.359345 0.779143 347.258928 2.734662   6  
  59  3   11   3   1    1      4    350.507453 2.282524 353.306185 0.241013 353.672679 2.335003   6  
  60  4   11   4   1    1      3    356.504729 2.082730 359.103546 0.209875 359.436725 2.568227   6  
  61  3   11   2   0    3      3    362.502011 1.449760 364.467771 0.678211 365.267413 2.734812   6  
  62  2   11   1   0    4      6    368.515938 1.716253 370.748263 0.592430 371.464590 2.551580   6  
  63  4   11   4   1    1      5    374.513205 2.265744 377.295281 0.342562 377.761736 2.251693   6  
  64  2   11   2   1    3      3    380.510484 1.849450 382.876075 0.645189 383.642392 2.368320   6  
  65  2   11   4   0    4      3    386.507759 1.882698 388.906663 0.575838 389.606354 2.401620   6  
  66  1   11   3   0    5      2    392.505030 1.466393 394.487467 0.439447 395.053869 2.951375   6  
  67  3   11   1   0    1      3    398.502290 2.382489 401.400984 0.000743 401.517609 2.484921   6  
  68  2   11   2   1    2      3    404.499577 2.032729 407.048421 1.035393 408.197893 1.801911   6  
  69  4   11   3   0    1      6    410.513503 2.166099 413.195617 0.521136 413.845329 2.168409   6  
  70  4   11   2   0    4      5    416.510770 1.915971 418.943010 1.415736 420.475635 1.535380   6  
  71  2   11   3   0    5      5    422.508051 1.882806 424.906956 0.955981 425.989805 2.018485   6  
  72  4   11   4   1    2      5    428.505321 2.149292 431.170786 0.452620 431.737184 2.268359   6  
  73  2   11  -1   0    1      2    434.502602 0.000000 437.034786 0.723338 437.884389 2.118432   6  
  74  2   11   3   0    6      6    440.499869 1.749391 442.765499 1.578435 444.464733 1.535363   6  
  75  4   11   2   0    1      3    446.497149 2.365901 449.379171 0.228720 449.729005 2.268362   6  
  76  1   11   1   1    4      5    452.511074 1.666151 454.693409 0.689707 455.509712 2.501587   6  
  77  4   11   3   0    2      5    458.508345 2.199138 461.223780 0.740987 462.090042 1.918533   6  
  78  4   11   2   0    1      3    464.505624 2.199351 467.221044 0.248426 467.587552 2.418304   6  
  79  1   11   1   1    1      2    470.502899 2.399211 473.418234 0.429205 473.967991 2.035136   6  
  80  3   11   3   1    6      2    476.500159 1.499552 478.515915 0.825652 479.465495 2.534908   6  
  81  3   11   3   1    5      2    482.497437 1.583020 484.596482 0.673008 485.396117 2.601566   6  
  82  4   11   4   1    3      2    488.494698 1.666304 490.677071 0.343864 491.143520 2.851436   6  
  83  2   11   2   1    3      6    494.491992 1.982776 496.990855 0.427133 497.523942 2.468281   6  
  84  2   11   2   1    1      6    500.505915 2.132660 503.154713 0.438547 503.721124 2.285032   6  
  85  3   11   2   0    1      5    506.503195 2.465978 509.485178 0.279144 509.884993 2.118420   6  
  86  4   11   4   1    6      6    512.500474 1.332993 514.349622 0.669614 515.132594 2.868072   6  
  87  3   11   1   0    5      5    518.497739 1.599590 520.613442 0.718486 521.446399 2.551540   6  
  88  1   11   2   0    3      5    524.495007 1.682826 526.694011 0.608234 527.427006 2.568186   6  
  89  1   11   1   1    4      5    530.492282 1.749368 532.757920 1.097671 533.974040 2.018415   6  
  90  1   11   2   0    1      5    536.489558 2.449011 539.454869 0.364553 539.937981 2.051736   6  
]; % This session completes at 06-Apr-2019 17:31:51, 544.004s after session start, 540s on 90 trials, totally 559.203s.

