%% MetaTwins_RDMsc_training for 'xulei': starting at _feedback (       48.0000000000).6-Apr-2019 16:19:03 for '7.375217e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  1    4   0    0    8    2.498875   0    0  1.399959   4.031518 0.674311   4.831145 0.999546   5.830691   6.830248 1.168854   6  
   2  12  3    1   0    0    7    8.496158   0    0  1.749742  10.361970 1.154957  11.644717 0.999542  12.644259  13.643807 1.352557   7  
   3  13  2    2   1    0    2   15.492977   0    0  1.299908  16.942254 0.755926  17.825247 0.999542  18.824789  19.824333 1.168859   6  
   4  13  4    4   1    0    8   21.506893   0    0  1.366604  22.989560 0.215428  23.322754 0.999540  24.322294  25.321834 0.685279   5  
   5  12  1    1   1    0    8   26.504633   0    0  1.133424  27.787212 0.152445  28.053926 0.999549  29.053475  30.053016 0.951804   5  
   6  12  2    2   1    0    8   31.502365   0    0  1.333294  33.001675 0.176010  33.301553 0.999529  34.301082  35.300634 0.701909   5  
   7  11  4    4   1    0    8   36.500080   0    0  1.383113  37.999408 0.142889  38.265944 0.999546  39.265490  40.265048 0.735232   5  
   8  11  1    1   1    0    8   41.497809   0    0  0.950080  42.580655 0.122951  42.830544 0.999541  43.830084  44.829627 1.168363   5  
   9  10  3    4   0    0    8   46.495536   0    0  1.199789  47.828272 0.056848  48.011515 0.999558  49.011073  50.010606 0.985108   5  
  10  10  3    1   0    0    7   51.493272   0    0  1.166538  52.792676 0.245328  53.159191 0.999529  54.158720  55.158269 0.835181   5  
  11  11  2    4   0    0    6   56.490987   0    0  1.599847  58.240206 0.761066  59.123142 0.999535  60.122676  61.122216 0.868953   6  
  12  11  4    4   1    0    8   62.504937   0    0  1.399917  64.054095 0.297275  64.470705 0.999543  65.470248  66.469784 0.535321   5  
  13  11  1    4   0    0    3   67.502661   0    0  1.816363  69.451597 0.436425  70.001512 0.999541  71.001054  72.000623 1.002189   6  
  14  11  2    4   0    0    6   73.499915   0    0  0.900222  74.532761 0.557967  75.215813 0.999547  76.215359  77.214910 0.785167   5  
  15  12  3    4   0    0    3   78.497648   0    0  1.083277  79.763741 0.807275  80.696652 0.999556  81.696208  82.695737 1.302064   6  
  16  12  3    1   0    0    8   84.494928   0    0  1.050299  85.677722 0.436326  86.227468 0.999561  87.227029  88.226568 0.768504   5  
  17  13  4    4   1    0    7   89.492659   0    0  1.183430  90.792067 0.531824  91.441767 0.999561  92.441328  93.440886 0.551911   5  
  18  13  3    3   1    0    7   94.490380   0    0  2.382843  96.989266 0.180672  97.289111 0.999548  98.288659  99.288201 0.702314   6  
  19  12  2    2   1    0    7  100.487652   0    0  1.599850 102.236853 1.134212 103.486292 0.999537 104.485829 105.485382 0.502392   6  
  20  12  2    3   0    0    7  106.501583   0    0  2.299342 108.933819 0.524154 109.583522 0.999539 110.583061 111.582607 1.419098   7  
  21  12  4    4   1    0    7  113.498415   0    0  1.583016 115.197487 0.152010 115.464169 0.999557 116.463726 117.463256 0.535245   5  
  22  12  2    2   1    0    6  118.496125   0    0  1.683229 120.361954 1.344940 121.827955 0.999550 122.827505 123.827038 1.169210   7  
  23  11  1    4   0    0    3  125.492954   0    0  1.633075 127.242159 0.656429 128.025140 0.999539 129.024679 130.024230 0.968823   6  
  24  11  2    2   1    0    8  131.490236   0    0  1.466555 133.089506 0.435559 133.639243 0.999547 134.638790 135.638343 1.351988   6  
  25  11  4    4   1    0    8  137.487496   0    0  0.883427 138.503703 0.332292 138.953497 0.999541 139.953039 140.952589 1.034988   5  
  26  10  3    1   0    0    3  142.501896   0    0  1.333303 143.984557 0.877417 144.984092 0.999537 145.983629 146.983180 1.018783   6  
  27  10  1    4   0    0    3  148.499153   0    0  1.050006 149.681805 1.236932 151.031337 0.999544 152.030881 153.030426 0.968798   6  
  28  11  2    4   0    0    5  154.496427   0    0  1.200003 155.829088 1.616816 157.561690 0.999554 158.561244 159.560804 1.435704   7  
  29  11  1    1   1    0    8  161.493260   0    0  1.000436 162.626071 0.291201 163.042559 0.999540 164.042098 165.041633 0.951674   5  
  30  11  2    4   0    0    3  166.507644   0    0  1.183443 167.807047 1.065048 168.989847 0.999549 169.989395 170.988923 1.018940   6  
  31  11  4    3   0    0    3  172.504917   0    0  1.767000 174.454013 0.784696 175.353612 0.999546 176.353158 177.352711 0.652421   6  
  32  12  1    1   1    0    8  178.502183   0    0  1.166549 179.801603 0.643523 180.567902 0.999536 181.567438 182.566993 1.435420   6  
  33  12  1    1   1    0    8  184.516110   0    0  1.116985 185.748781 0.368271 186.232014 0.999519 187.231533 188.231104 0.785237   5  
  34  11  1    3   0    0    3  189.513840   0    0  1.733116 191.379666 0.950376 192.445855 0.999531 193.445386 194.444950 0.569124   6  
  35  11  1    1   1    0    8  195.511098   0    0  1.216668 196.860513 0.777350 197.760099 0.999531 198.759630 199.759181 1.252166   6  
  36  11  3   -1   0    0    3  201.508386   0    0  0.000000 204.023923 0.065733 204.207159 0.999553 205.206712 206.206250 0.802358   6  
