%% MetaTwins_RDMsc_training for 'xulei': starting at _nofeedback (       48.0000000000).6-Apr-2019 16:50:45 for '7.375217e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  3    4   0    0    6    2.498854   0    0  1.000235   3.631688 0.571476   4.331348  0   0    4.331348 0.667737   3  
   2   7  1    1   1    0    5    5.497499   0    0  1.199848   6.813561 0.855692   7.796449  0   0    7.796449 1.201267   4  
   3   7  3    4   0    0    2    9.495676   0    0  0.933498  10.545199 0.843194  11.511417  0   0   11.511417 1.484480   4  
   4   7  2    2   1    0    3   13.493854   0    0  1.433109  15.043161 0.737101  15.892770  0   0   15.892770 1.101311   4  
   5   7  2    2   1    0    5   17.492030   0    0  1.133427  18.741471 0.783657  19.641068  0   0   19.641068 1.351185   4  
   6   6  3    3   1    0    2   21.506879   0    0  2.499265  24.122353 0.814588  25.055263  0   0   25.055263 0.951834   5  
   7   6  1    1   1    0    2   26.504604   0    0  1.249898  27.870628 0.951990  28.936834  0   0   28.936834 1.067994   4  
   8   5  3    2   0    0    6   30.502776   0    0  1.416609  32.068755 0.482483  32.668464  0   0   32.668464 1.334545   4  
   9   5  4    3   0    0    6   34.500971   0    0  1.833195  36.450021 1.055326  37.632878  0   0   37.632878 1.368290   5  
  10   6  2    1   0    0    2   39.498700   0    0  1.566622  41.181258 0.843437  42.147491  0   0   42.147491 0.851403   4  
  11   6  1    1   1    0    5   43.496885   0    0  1.166918  44.779560 0.970194  45.862472  0   0   45.862472 1.134607   4  
  12   6  4    1   0    0    2   47.495071   0    0  2.166145  49.827331 1.690521  51.643171  0   0   51.643171 1.352091   6  
  13   6  2    1   0    0    2   53.492327   0    0  1.666593  55.274734 1.107445  56.507628  0   0   56.507628 1.484905   5  
  14   7  4    2   0    0    1   58.490065   0    0  1.899657  60.522446 1.314613  61.955143  0   0   61.955143 1.035116   5  
  15   7  2    4   0    0    6   63.504459   0    0  1.599698  65.236942 0.881938  66.236542  0   0   66.236542 0.768107   4  
  16   8  2    4   0    0    6   67.502633   0    0  1.066965  68.702034 0.840062  69.668326  0   0   69.668326 1.334484   4  
  17   8  2    2   1    0    6   71.500823   0    0  1.982972  73.616514 0.972455  74.716026  0   0   74.716026 1.284960   5  
  18   8  2    4   0    0    4   76.498534   0    0  1.716469  78.331047 1.391526  79.847025  0   0   79.847025 1.151699   5  
  19   8  3    3   1    0    2   81.496262   0    0  2.266135  83.945081 1.021544  85.094638  0   0   85.094638 0.901794   5  
  20   8  3    3   1    0    2   86.493998   0    0  1.933081  88.559646 1.017946  89.692547  0   0   89.692547 1.301612   5  
  21   7  2    4   0    0    5   91.491742   0    0  2.316153  93.940612 0.717266  94.773573  0   0   94.773573 1.218318   5  
  22   7  2    1   0    0    6   96.489443   0    0  1.166833  97.772199 1.212403  99.104936  0   0   99.104936 0.884684   4  
  23   8  3    3   1    0    7  100.504299   0    0  1.400065 102.020084 0.968648 103.103111  0   0  103.103111 0.901336   4  
  24   8  4    4   1    0    7  104.502469   0    0  1.933151 106.551547 0.626904 107.301197  0   0  107.301197 0.701452   4  
  25   7  3    4   0    0    3  108.500648   0    0  1.216805 109.833385 1.149187 111.099487  0   0  111.099487 0.901320   4  
  26   7  2    1   0    0    6  112.498831   0    0  1.383092 113.998149 1.786915 115.897290  0   0  115.897290 1.101713   5  
  27   8  3    4   0    0    2  117.496574   0    0  1.799800 119.462348 0.728556 120.311950  0   0  120.311950 0.684758   4  
  28   8  4    4   1    0    6  121.494754   0    0  0.933505 122.544189 0.454783 123.127342  0   0  123.127342 0.867551   3  
  29   8  1    2   0    0    2  124.493397   0    0  1.916366 126.559078 1.126955 127.808547  0   0  127.808547 1.184988   5  
  30   8  4    1   0    0    6  129.491114   0    0  1.066762 130.673761 1.111725 131.906677  0   0  131.906677 1.084581   4  
  31   9  3    3   1    0    6  133.489297   0    0  1.133207 134.738567 0.966340 135.821569  0   0  135.821569 1.167872   4  
  32   9  3    4   0    0    2  137.504129   0    0  2.266224 139.886386 1.056682 141.069178  0   0  141.069178 0.935102   5  
  33   9  2    3   0    0    6  142.501867   0    0  2.316178 144.933914 1.320051 146.366773  0   0  146.366773 0.635232   5  
  34  10  2    1   0    0    6  147.499581   0    0  1.916408 149.531992 1.247627 150.898051  0   0  150.898051 1.101689   5  
  35  10  1    1   1    0    7  152.497325   0    0  1.299702 153.913345 0.549868 154.579695  0   0  154.579695 1.417785   4  
  36  10  1    1   1    0    3  156.495507   0    0  1.383248 157.994819 1.078581 159.194265  0   0  159.194265 0.801364   4  
  37   9  1    1   1    0    7  160.493684   0    0  1.233354 161.843065 0.551198 162.509431  0   0  162.509431 1.484379   4  
  38   9  4    4   1    0    7  164.491867   0    0  0.950161 165.574713 0.477502 166.174426  0   0  166.174426 0.817570   3  
  39   8  3    3   1    0    2  167.490494   0    0  1.933058 169.606210 0.807739 170.539090  0   0  170.539090 1.451536   5  
  40   8  1    1   1    0    6  172.488234   0    0  1.699933 174.304071 0.484993 174.903794  0   0  174.903794 1.084555   4  
  41   7  3    4   0    0    5  176.503070   0    0  1.799762 178.418850 0.685441 179.218499  0   0  179.218499 0.784693   4  
  42   7  3    3   1    0    2  180.501261   0    0  2.366187 183.033436 1.202114 184.349502  0   0  184.349502 0.651861   5  
  43   7  2    1   0    0    4  185.498975   0    0  1.633010 187.281385 1.202730 188.597577  0   0  188.597577 1.401517   5  
  44   7  4    4   1    0    6  190.496706   0    0  1.166531 191.795939 0.475086 192.395846  0   0  192.395846 0.600965   3  
  45   7  1    1   1    0    6  193.495348   0    0  1.633163 195.261207 0.712391 196.094166  0   0  196.094166 0.901288   4  
  46   6  4    4   1    0    6  197.493519   0    0  1.633157 199.242699 0.931561 200.292247  0   0  200.292247 0.701379   4  
  47   6  3    1   0    0    3  201.491710   0    0  2.416109 204.023888 0.711107 204.856840  0   0  204.856840 1.134974   5  
  48   6  4    4   1    0    7  206.489438   0    0  1.533120 208.172005 1.266136 209.554703  0   0  209.554703 1.434829   5  
  49   6  1    1   1    0    2  211.487170   0    0  1.483078 213.086439 1.188664 214.402503  0   0  214.402503 0.584767   4  
  50   5  4    4   1    0    6  215.501998   0    0  0.966987 216.618158 1.607327 218.350708  0   0  218.350708 0.651380   4  
  51   5  1    1   1    0    6  219.500185   0    0  1.982901 221.599232 1.473574 223.198508  0   0  223.198508 0.801766   5  
  52   4  1    2   0    0    4  224.497912   0    0  1.449647 226.113843 0.939393 227.180023  0   0  227.180023 0.817977   4  
  53   4  4    4   1    0    6  228.496090   0    0  1.133400 229.762186 0.786787 230.678437  0   0  230.678437 1.317733   4  
  54   4  4    2   0    0    3  232.494286   0    0  2.066281 234.709943 1.374504 236.209255  0   0  236.209255 0.785104   5  
  55   4  1    3   0    0    2  237.492005   0    0  2.415992 240.074155 0.925236 241.123692  0   0  241.123692 0.868392   5  
  56   5  1    4   0    0    3  242.489732   0    0  1.533929 244.155573 1.064020 245.338433  0   0  245.338433 0.651368   4  
  57   5  1    1   1    0    5  246.487911   0    0  1.599975 248.203730 0.971733 249.303297  0   0  249.303297 0.684685   4  
  58   5  4    4   1    0    3  250.486095   0    0  1.500036 252.102039 1.213338 253.434750  0   0  253.434750 0.551417   4  
  59   4  4    2   0    0    5  254.500939   0    0  1.632867 256.266815 1.399363 257.782782  0   0  257.782782 1.218229   5  
  60   4  2    2   1    0    6  259.498665   0    0  1.799646 261.497757 1.188255 262.813823  0   0  262.813823 1.184899   5  
]; % This session completes at 06-Apr-2019 16:55:17, 266.003s after session start, 262s on 60 trials, totally 272.086s, correctness is 51.667%.

