%% MetaTwins_RDMsc_training for 'guanfaxian': starting at _nofeedback (       49.0000000000).2-Jan-2019 15:54:00 for '7.374377e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    7    2.498563   0    0  1.582779   4.230788 0.469545   4.813740  0   0    4.813740 1.185117   4  
   2  20  1    1   1    0    1    6.496003   0    0  1.416182   8.111649 0.953728   9.177631  0   0    9.177631 0.818683   4  
   3  18  3    3   1    0    7   10.493456   0    0  2.148900  12.758674 0.100209  12.975218  0   0   12.975218 1.018539   4  
   4  18  2   -1   0    0    7   14.490907   0    0  0.000000  17.122409 0.068934  17.305791  0   0   17.305791 0.685412   4  
   5  18  4    4   1    0    7   18.505038   0    0  1.649521  20.270527 0.592983  20.970123  0   0   20.970123 1.035180   4  
   6  16  2    1   0    0    2   22.502482   0    0  1.316465  23.934915 1.057903  25.100830  0   0   25.100830 0.901924   4  
   7  16  1    1   1    0    7   26.499942   0    0  2.065768  28.681880 1.062703  29.864466  0   0   29.864466 1.135726   5  
   8  16  4    4   1    0    7   31.496761   0    0  1.666410  33.295617 0.126952  33.528803  0   0   33.528803 1.468201   4  
   9  14  4    4   1    0    7   35.494227   0    0  1.000489  36.626752 0.166919  36.909982  0   0   36.909982 1.084484   3  
  10  14  2    2   1    0    7   38.492323   0    0  1.499421  40.141271 0.246830  40.507694  0   0   40.507694 1.484856   4  
  11  13  1   -1   0    0    1   42.489774   0    0  0.000000  45.004858 0.041802  45.154735  0   0   45.154735 0.835262   4  
  12  13  4    4   1    0    7   46.503893   0    0  1.549423  48.186160 0.064204  48.369364  0   0   48.369364 0.634749   3  
  13  13  1   -1   0    0    1   49.501978   0    0  0.000000  52.017070 0.951676  53.083023  0   0   53.083023 0.919173   5  
  14  13  1    2   0    0    1   54.498804   0    0  1.466075  56.114438 0.748293  56.980548  0   0   56.980548 1.018447   4  
  15  13  2    2   1    0    1   58.496253   0    0  1.849531  60.511647 1.935644  62.560344  0   0   62.560344 1.436101   6  
  16  13  1    2   0    0    1   64.492445   0    0  1.749308  66.407857 0.777411  67.290667  0   0   67.290667 0.701966   4  
  17  13  1    4   0    0    7   68.489886   0    0  1.782439  70.405358 0.141485  70.655180  0   0   70.655180 1.334884   4  
  18  14  4    4   1    0    7   72.487355   0    0  0.783236  73.386777 0.084595  73.586644  0   0   73.586644 1.400869   3  
  19  14  4    4   1    0    7   75.502104   0    0  2.232303  77.850602 0.078844  78.050470  0   0   78.050470 0.951789   4  
  20  13  1    4   0    0    7   79.499554   0    0  1.999110  81.614776 0.065571  81.798109  0   0   81.798109 1.201596   4  
  21  13  3    2   0    0    7   83.497024   0    0  1.549508  85.212605 0.456591  85.778893  0   0   85.778893 1.218242   4  
  22  14  3    2   0    0    1   87.494483   0    0  1.732745  89.426576 0.323233  89.859629  0   0   89.859629 1.134956   4  
  23  14  2    2   1    0    1   91.491921   0    0  1.766035  93.424049 0.216913  93.757159  0   0   93.757159 1.234874   4  
  24  14  3   -1   0    0    3   95.489380   0    0  0.000000  98.004477 0.000438  98.121038  0   0   98.121038 0.868444   4  
  25  14  4    4   1    0    1   99.503491   0    0  2.382191 102.018347 0.192754 102.318367  0   0  102.318367 0.685462   4  
  26  13  1    2   0    0    1  103.517580   0    0  2.498854 106.182588 0.078809 106.382457  0   0  106.382457 0.635468   4  
  27  13  3    3   1    0    1  107.515065   0    0  2.265571 109.930110 0.102631 110.146725  0   0  110.146725 0.868667   4  
  28  13  4    3   0    0    1  111.512514   0    0  1.799318 113.461290 1.045384 114.627205  0   0  114.627205 1.385637   5  
  29  13  2    1   0    0    2  116.509348   0    0  2.266201 118.924478 0.701754 119.740622  0   0  119.740622 1.269048   5  
  30  14  2    3   0    0    1  121.506160   0    0  1.965847 123.621488 0.114535 123.854680  0   0  123.854680 1.151804   4  
  31  14  3    3   1    0    7  125.503611   0    0  1.116301 126.802801 0.147126 127.069293  0   0  127.069293 0.934650   3  
  32  14  3    2   0    0    1  128.501704   0    0  2.115767 130.800251 0.189896 131.100054  0   0  131.100054 0.901973   4  
  33  14  3    2   0    0    7  132.515821   0    0  1.282953 133.981381 0.244002 134.331336  0   0  134.331336 0.684811   3  
  34  15  4   -1   0    0    4  135.513913   0    0  0.000000 138.029008 0.041280 138.178888  0   0  138.178888 0.835356   4  
  35  15  3    3   1    0    1  139.511345   0    0  2.315574 141.976414 0.104352 142.193007  0   0  142.193007 0.818683   4  
  36  15  2    2   1    0    7  143.508838   0    0  2.449425 146.123677 0.208694 146.440298  0   0  146.440298 0.568879   4  
  37  14  4    4   1    0    1  147.506281   0    0  1.682542 149.321785 0.164513 149.604961  0   0  149.604961 1.401652   4  
  38  14  2    3   0    0    7  151.503733   0    0  1.532811 153.202533 0.477176 153.785626  0   0  153.785626 1.218441   4  
  39  14  4    4   1    0    7  155.501182   0    0  1.682658 157.316721 0.059700 157.483278  0   0  157.483278 0.518256   3  
  40  14  3    3   1    0    7  158.499278   0    0  2.498876 161.147610 0.356979 161.613975  0   0  161.613975 1.385647   5  
  41  13  3    3   1    0    7  163.512766   0    0  1.982239 165.644759 0.215967 165.977883  0   0  165.977883 1.035203   4  
  42  13  1    2   0    0    7  167.510231   0    0  1.332872 169.042609 0.187300 169.342399  0   0  169.342399 0.668151   3  
  43  13  1   -1   0    0    3  170.508314   0    0  0.000000 173.023395 0.121676 173.256572  0   0  173.256572 0.752068   4  
  44  13  2    2   1    0    1  174.505793   0    0  2.232316 176.920906 0.679853 177.720386  0   0  177.720386 1.285724   5  
  45  13  4    3   0    0    2  179.502600   0    0  1.649585 181.317894 0.943344 182.367453  0   0  182.367453 0.635462   4  
  46  13  1    3   0    0    1  183.500068   0    0  2.298843 185.964949 1.007974 187.081113  0   0  187.081113 0.919260   5  
  47  14  4    4   1    0    7  188.496862   0    0  2.265824 190.928674 1.039021 192.077927  0   0  192.077927 0.919270   5  
  48  14  3    2   0    0    1  193.510346   0    0  1.349593 195.075806 0.358827 195.542389  0   0  195.542389 1.468282   4  
  49  14  2   -1   0    0    3  197.507802   0    0  0.000000 200.022876 0.108896 200.239415  0   0  200.239415 0.768720   4  
  50  14  2    2   1    0    7  201.505260   0    0  1.999221 203.687211 1.214353 205.019705  0   0  205.019705 0.985889   5  
  51  14  4    2   0    0    1  206.502075   0    0  1.466297 208.184151 0.587729 208.883901  0   0  208.883901 1.118501   4  
  52  14  3   -1   0    0   -1  210.499555   0    0  0.000000 213.014627 0.000000 215.013229  0   0  215.013229 0.986647   6  
  53  14  3    2   0    0   -1  216.495713   0    0  0.966607 217.645014 0.000000 219.643639  0   0  219.643639 1.352406   5  
  54  14  2    3   0    0    8  221.509200   0    0  1.332739 222.991603 0.521129 223.624525  0   0  223.624525 1.385012   4  
  55  15  2    2   1    0    1  225.506652   0    0  1.449519 227.105641 0.427291 227.638645  0   0  227.638645 1.368333   4  
  56  15  1   -1   0    0   -1  229.504121   0    0  0.000000 232.019196 0.000000 234.017837  0   0  234.017837 0.986612   6  
  57  15  3   -1   0    0    3  235.500304   0    0  0.000000 238.015207 0.486972 238.614981  0   0  238.614981 1.385640   5  
  58  15  4   -1   0    0    1  240.497117   0    0  0.000000 243.012204 0.984281 244.111478  0   0  244.111478 0.885970   5  
  59  15  1    2   0    0    1  245.493942   0    0  1.432733 247.076277 0.768384 247.959035  0   0  247.959035 1.035226   4  
  60  15  1    2   0    0    2  249.508050   0    0  1.765887 251.440161 0.936459 252.489481  0   0  252.489481 0.518884   4  
]; % This session completes at 12-Jan-2019 15:58:26, 255.005s after session start, 251s on 60 trials, totally 265.879s, correctness is 43.333%.

