%% MetaTwins_RDMsc_training for 'guanfaxian': starting at _feedback (       49.0000000000).2-Jan-2019 12:50:43 for '7.374375e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
  38  14  2    2   1    0    7  216.496080   0    0  1.499366 218.111716 0.042771 218.261634 0.999340 219.260974 220.260346 0.736054   5  
  39  13  2    2   1    0    7  221.492903   0    0  1.865785 223.474964 0.036961 223.624871 0.999367 224.624238 225.623593 1.369635   6  
  40  13  3    3   1    0    7  227.505733   0    0  2.482079 230.104098 0.045109 230.254003 0.999359 231.253362 232.252724 0.753342   6  
  41  12  1    4   0    0    7  233.501936   0    0  1.799103 235.417369 0.007083 235.533978 0.999360 236.533338 237.532683 1.469537   6  
  42  12  2    3   0    0    7  239.498108   0    0  1.299629 240.913890 0.114876 241.147063 0.999361 242.146424 243.145783 0.852594   5  
  43  13  1    1   1    0    7  244.494930   0    0  1.982314 246.593588 0.078731 246.776812 0.999358 247.776170 248.775539 1.219641   6  
  44  13  2    1   0    0    7  250.491121   0    0  2.232362 252.839622 0.047279 253.006198 0.999339 254.005537 255.004909 0.986428   6  
  45  13  2    2   1    0    7  256.503960   0    0  1.016437 257.636562 0.074485 257.819785 0.999366 258.819151 259.818517 1.185629   5  
  46  13  3   -1   0    0    2  261.500784   0    0  0.000000 264.015864 0.195155 264.332319 0.999343 265.331662 266.331036 0.669895   6  
  47  13  1    1   1    0    7  267.496975   0    0  1.133097 268.746171 0.032632 268.896076 0.999348 269.895425 270.894797 1.102293   5  
  48  12  3    4   0    0    7  272.493789   0    0  1.999117 274.609107 0.017159 274.742345 0.999375 275.741720 276.741072 1.252806   6  
  49  12  4    4   1    0    7  278.506615   0    0  1.715951 280.338796 0.016468 280.472049 0.999353 281.471401 282.470766 0.536178   5  
  50  12  4    4   1    0    7  283.503442   0    0  1.665993 285.285650 0.091287 285.485521 0.999359 286.484880 287.484252 0.519531   5  
  51  11  1    2   0    0    7  288.500275   0    0  1.449527 290.065930 0.064347 290.249157 0.999359 291.248516 292.247878 0.752710   5  
  52  11  2    3   0    0    7  293.513739   0    0  2.482328 296.112082 0.057907 296.278659 0.999341 297.278000 298.277373 0.736689   6  
  53  12  1    4   0    0    7  299.509923   0    0  1.166418 300.792447 0.040641 300.942358 0.999358 301.941715 302.941065 1.069178   5  
  54  12  2    4   0    0    7  304.506748   0    0  1.416182 306.039115 0.052978 306.205672 0.999351 307.205023 308.204384 0.802691   5  
  55  13  4    4   1    0    7  309.503569   0    0  1.266225 310.886022 0.004686 311.002630 0.999345 312.001975 313.001343 1.002553   5  
  56  13  2    2   1    0    7  314.500377   0    0  2.182408 316.798937 0.035385 316.948826 0.999341 317.948167 318.947556 1.053157   6  
  57  12  4    4   1    0    7  320.496565   0    0  1.282996 321.895698 0.020038 322.028940 0.999338 323.028278 324.027675 0.969229   5  
  58  12  3    3   1    0    7  325.510035   0    0  1.199765 326.825888 0.000825 326.942470 0.999353 327.941822 328.941194 1.069178   5  
  59  11  1    4   0    0    7  330.506882   0    0  1.666030 332.289085 0.000515 332.405683 0.999336 333.405018 334.404392 0.602814   5  
  60  11  3    4   0    0    7  335.503690   0    0  1.632729 337.252581 1.067954 338.435167 0.999342 339.434509 340.433885 0.570139   6  
]; % This session completes at 12-Jan-2019 12:56:49, 343.003s after session start, 339s on 60 trials, totally 366.511s, correctness is 46.667%.

