%% MetaTwins_RDMsc_training for 'guanfaxian': starting at _feedback (       49.0000000000).2-Jan-2019 15:47:07 for '7.374377e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  2    3   0    0    6    2.498398   0    0  2.049185   4.680353 1.890007   6.679087 0.999348   7.678435   8.677787 1.320920   8  
   2  12  3    3   1    0    6   10.493314   0    0  2.398900  13.025046 0.664079  13.807867 0.999373  14.807240  15.806601 1.186964   7  
   3  12  2    2   1    0    6   17.488870   0    0  2.332241  19.970516 1.270076  21.353073 0.999364  22.352437  23.351799 0.637289   7  
   4  11  1    2   0    0    6   24.501042   0    0  1.649404  26.333248 0.653649  27.099412 0.999358  28.098769  29.098131 0.903120   6  
   5  11  3   -1   0    0    3   30.497262   0    0  0.000000  33.012335 0.015299  33.145568 0.999363  34.144931  35.144293 0.853104   6  
   6  11  4   -1   0    0    3   36.493448   0    0  0.000000  39.008532 0.183004  39.308320 0.999358  40.307679  41.307044 0.686506   6  
   7  11  2    2   1    0    6   42.506281   0    0  2.248978  44.871335 0.393413  45.371134 0.999350  46.370484  47.369840 0.636768   6  
   8  11  1    3   0    0    6   48.502465   0    0  2.115774  50.734346 1.242632  52.083526 0.999343  53.082869  54.082253 0.920547   7  
   9  11  4   -1   0    0    4   55.514670   0    0  0.000000  58.029755 0.057658  58.196299 0.999353  59.195652  60.195022 0.819976   6  
  10  11  2   -1   0    0    1   61.510845   0    0  0.000000  64.025946 0.264155  64.409016 0.999345  65.408361  66.407734 0.603453   6  
  11  11  1    2   0    0    7   67.507038   0    0  1.633276  69.322572 0.630774  70.072085 0.999346  71.071432  72.070805 0.936553   6  
  12  12  4    4   1    0    6   73.503219   0    0  2.382235  76.001647 0.619724  76.734510 0.999353  77.733862  78.733238 1.270317   7  
  13  12  1    2   0    0    7   80.498782   0    0  2.198973  82.813982 0.466809  83.396939 0.999374  84.396313  85.395664 0.603434   6  
  14  12  1    3   0    0    6   86.494957   0    0  2.198892  88.843469 0.832858  89.792870 0.999334  90.792204  91.791575 1.203724   7  
  15  13  2    4   0    0    7   93.507175   0    0  2.282279  95.938790 0.365269  96.421974 0.999374  97.421348  98.420700 0.586795   6  
  16  13  4   -1   0    0    4   99.503342   0    0  0.000000 102.018413 0.176287 102.301578 0.999353 103.300930 104.300304 0.703375   6  
  17  13  3    3   1    0    7  105.499536   0    0  2.382597 108.047925 0.403707 108.564260 0.999353 109.563613 110.562971 1.436846   7  
  18  13  1    3   0    0    7  112.495078   0    0  1.865780 114.493809 0.374671 114.976845 0.999358 115.976202 116.975570 1.019765   6  
  19  13  3    4   0    0    3  118.491279   0    0  1.266290 119.873719 0.198006 120.190193 0.999353 121.189545 122.188906 0.802582   5  
  20  14  3    3   1    0    7  123.488097   0    0  1.599419 125.236977 0.258765 125.603413 0.999367 126.602780 127.602136 1.386134   6  
  21  14  3    3   1    0    7  129.500944   0    0  2.399078 132.016012 0.638372 132.765527 0.999351 133.764878 134.764257 1.236819   7  
  22  13  4   -1   0    0    2  136.496484   0    0  0.000000 139.011559 0.261812 139.394644 0.999337 140.393982 141.393332 0.603264   6  
  23  13  1   -1   0    0    3  142.509319   0    0  0.000000 145.024399 0.253784 145.390824 0.999361 146.390186 147.389535 0.620113   6  
  24  13  4    3   0    0    7  148.505505   0    0  1.982585 150.620653 0.312291 151.053886 0.999356 152.053242 153.052607 0.953238   6  
  25  13  1    1   1    0    7  154.501693   0    0  1.932522 156.616798 0.275967 157.000120 0.999338 157.999458 158.998825 1.003200   6  
  26  13  1    2   0    0    1  160.514531   0    0  2.065784 162.763100 0.279521 163.162853 0.999352 164.162205 165.161567 0.853289   6  
  27  13  3    3   1    0    7  166.510704   0    0  1.949138 168.642703 0.270907 169.025782 0.999361 170.025143 171.024511 0.986534   6  
  28  13  3    2   0    0    1  172.506915   0    0  2.215761 174.888727 0.133138 175.138570 0.999352 176.137922 177.137291 0.869937   6  
  29  13  4   -1   0    0    7  178.503069   0    0  0.000000 181.134755 0.516057 181.767680 0.999359 182.767039 183.766404 1.236998   7  
  30  13  3    3   1    0    1  185.498650   0    0  2.332091 187.997046 0.180492 188.296864 0.999356 189.296220 190.295571 0.703402   6  
  31  13  4    4   1    0    1  191.494824   0    0  2.199095 193.826674 0.333837 194.276402 0.999336 195.275738 196.275126 0.720019   6  
  32  12  1   -1   0    0    3  197.507657   0    0  0.000000 200.022674 0.134450 200.272589 0.999351 201.271940 202.271284 0.736704   6  
  33  12  3    3   1    0    1  203.503837   0    0  1.965943 205.652484 0.462783 206.235448 0.999362 207.234810 208.234172 0.769990   6  
  34  12  2   -1   0    0    3  209.500037   0    0  0.000000 212.015113 0.054643 212.181672 0.999344 213.181016 214.180382 0.819911   6  
  35  12  4    4   1    0    7  215.496215   0    0  2.415710 218.027741 0.561170 218.694173 0.999386 219.693559 220.692906 1.303543   7  
  36  11  4    3   0    0    1  222.491762   0    0  1.632870 224.290467 0.665074 225.073459 0.999352 226.072810 227.072176 0.919786   6  
  37  11  2    2   1    0    7  228.487947   0    0  1.366742 230.020115 0.403521 230.536656 0.999351 231.536007 232.535374 1.452743   6  
  38  11  1    1   1    0    7  234.500790   0    0  2.382191 237.032482 0.495206 237.632135 0.999365 238.631501 239.630859 1.370060   7  
  39  10  2    2   1    0    7  241.512989   0    0  1.316284 242.961929 0.151663 243.228577 0.999346 244.227923 245.227299 0.786019   5  
  40  10  4    4   1    0    7  246.509801   0    0  1.915866 248.541866 0.422036 249.074847 0.999365 250.074212 251.073570 0.936575   6  
  41   9  3    3   1    0    7  252.505995   0    0  2.115825 254.787895 0.331834 255.237597 0.999360 256.236957 257.236322 0.770001   6  
  42   9  2    2   1    0    7  258.502192   0    0  1.482980 260.117832 0.302024 260.534247 0.999347 261.533594 262.532950 1.469572   6  
  43   8  4    3   0    0    7  264.498375   0    0  2.298910 266.946824 0.199021 267.263290 0.999362 268.262652 269.262004 0.736683   6  
  44   8  4    3   0    0    1  270.511199   0    0  1.815829 272.493289 0.433534 273.042938 0.999364 274.042302 275.041643 0.969897   6  
  45   9  1    3   0    0    1  276.507399   0    0  2.048996 278.706000 0.703952 279.522148 0.999358 280.521507 281.520874 1.486843   7  
  46   9  3    1   0    0    7  283.502935   0    0  1.966031 285.618060 0.222586 285.951397 0.999341 286.950738 287.950107 1.053165   6  
  47  10  2    2   1    0    1  289.499129   0    0  1.482795 291.181409 0.298965 291.597802 0.999361 292.597162 293.596511 1.402949   6  
  48  10  1    2   0    0    7  295.495322   0    0  1.249499 296.894437 0.344652 297.344143 0.999352 298.343496 299.342860 0.652780   5  
  49  10  2    4   0    0    7  300.492138   0    0  2.182581 302.790671 0.631794 303.540203 0.999355 304.539558 305.538926 1.453538   7  
  50  11  1    3   0    0    7  307.504339   0    0  1.466221 309.119986 0.351252 309.586354 0.999361 310.585715 311.585076 1.419546   6  
  51  11  2    2   1    0    1  313.500515   0    0  1.649207 315.332674 0.416886 315.865685 0.999352 316.865037 317.864418 1.136354   6  
  52  11  2    2   1    0    7  319.496714   0    0  1.649217 321.328893 0.250281 321.695318 0.999350 322.694669 323.694038 1.302888   6  
  53  10  2    3   0    0    1  325.492902   0    0  1.799166 327.441672 0.454974 328.007969 0.999357 329.007326 330.006675 0.986398   6  
  54  10  2    2   1    0    7  331.489076   0    0  1.382894 333.038096 0.278253 333.437836 0.999363 334.437199 335.436543 0.552676   5  
  55  10  4    4   1    0    7  336.485917   0    0  1.732732 338.351384 0.263326 338.734474 0.999368 339.733842 340.733271 1.252751   6  
  56   9  3    3   1    0    7  342.515398   0    0  1.882666 344.530794 0.276715 344.913875 0.999375 345.913249 346.912605 1.103110   6  
  57   9  3    2   0    0    7  348.511584   0    0  2.215955 350.860094 0.541399 351.509678 0.999360 352.509038 353.508404 0.503514   6  
  58   9  1    2   0    0    7  354.507753   0    0  1.499469 356.190045 0.247564 356.556471 0.999365 357.555836 358.555183 1.452903   6  
  59  10  4    2   0    0    7  360.503943   0    0  1.116320 361.786391 0.308562 362.202880 0.999337 363.202217 364.201613 0.802689   5  
  60  10  3    3   1    0    7  365.500765   0    0  1.816002 367.466195 0.157548 367.732699 0.999343 368.732042 369.731418 1.269694   6  
]; % This session completes at 12-Jan-2019 15:53:25, 373.004s after session start, 369s on 60 trials, totally 378.239s, correctness is 43.333%.

