%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guanfaxian (       49.0000000000).2-Jan-2019 16:20:537.374377e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   10  -1   0    7    2.498409 0.000000   5.013501 1.484763   6.612467 1.386260   6  
   2  4   10  -1   0   -1    8.494574 0.000000  11.009678 0.000000  13.008314 0.986602   6  
   3  4   10  -1   0    1   14.507445 0.000000  17.022403 0.682862  17.821987 2.185748   6  
   4  1   10  -1   0    1   20.503609 0.000000  23.018604 0.282221  23.418436 2.585499   6  
   5  4   10  -1   0    1   26.499806 0.000000  29.014787 0.324183  29.447929 2.552179   6  
   6  2   10  -1   0    1   32.495987 0.000000  35.010931 0.013687  35.144298 2.851987   6  
   7  2   10  -1   0    1   38.492182 0.000000  41.007237 0.716111  41.840042 2.152413   6  
   8  2   10  -1   0    2   44.505016 0.000000  47.020037 1.711060  48.852255 1.153060   6  
   9  2   10   1   0   -1   50.501198 2.332543  52.982744 0.000000  54.981616 1.019877   6  
  10  4   10   1   0   -1   56.497357 2.465625  59.129055 0.000000  61.127698 0.869965   6  
  11  4   10   2   0   -1   62.493587 1.916482  64.642126 0.000000  66.640848 1.353023   6  
  12  2   10   3   0   -1   68.506417 1.216174  69.922184 0.000000  71.920815 2.085877   6  
  13  3   10   4   0   -1   74.502609 1.732671  76.384657 0.000000  78.383374 1.619500   6  
  14  3   10   3   1   -1   80.498780 1.615882  82.314289 0.000000  84.312923 1.686129   6  
  15  3   10   2   0    6   86.494972 2.049200  88.676916 0.825426  89.609661 2.385569   6  
  16  4   10   4   1    2   92.491151 1.915883  94.556504 1.639233  96.305393 1.686022   6  
  17  3   10   2   0    2   98.503989 1.599480 100.336069 1.081752 101.535398 2.468852   6  
  18  1   10   1   1    1  104.500174 2.448850 107.081885 1.330788 108.530962 1.469469   6  
  19  4   10   2   0    1  110.496366 1.549623 112.261706 0.888325 113.261225 2.735397   6  
  20  2   10   2   1    1  116.492551 2.299038 119.007578 1.085836 120.206850 1.785962   6  
  21  3   10   4   0   -1  122.505389 1.566444 124.204316 0.000000 126.202948 1.802679   6  
  22  3   10   2   0    1  128.501565 1.899210 130.683471 0.553152 131.349766 2.652065   6  
  23  1   10   2   0    2  134.497760 1.766006 136.429651 1.359068 137.895608 2.102388   6  
  24  4   10   3   0    5  140.493940 2.082480 142.759181 0.952052 143.825151 2.169030   6  
  25  2   10  -1   0    1  146.490146 0.000000 149.138355 0.407840 149.654783 2.335593   6  
  26  3   10   3   1    1  152.502984 1.299420 153.985268 0.752204 154.851470 3.151746   6  
  27  1   10   3   0    5  158.499159 2.132419 160.847679 1.545419 162.513268 1.486120   6  
  28  2   10   3   0    2  164.495332 1.649357 166.327509 1.654578 168.093053 1.902515   6  
  29  3   10   4   0    2  170.491520 1.815912 172.440291 1.700902 174.255790 1.735954   6  
  30  1   10   3   0    6  176.504364 1.965784 178.669490 0.472706 179.252622 2.751965   6  
  31  2   10   1   0    1  182.500560 1.932593 184.549117 1.154802 185.815105 2.185658   6  
  32  1   10   3   0    5  188.496739 1.599384 190.228972 1.002144 191.344926 2.652023   6  
  33  2   10   2   1    2  194.492938 2.365617 197.057962 1.509153 198.690222 1.302908   6  
  34  1   10   3   0    5  200.489117 2.199004 202.837614 0.503442 203.453885 2.535433   6  
  35  4   10   3   0    5  206.501973 1.616289 208.267493 0.543722 208.917081 3.085062   6  
  36  1   10   2   0    2  212.498132 1.216528 213.930429 1.644565 215.696094 2.302230   6  
  37  3   10   3   1    5  218.494307 1.832612 220.476401 1.004627 221.592341 2.402178   6  
  38  2   10   1   0    5  224.490492 1.349708 225.989550 0.119060 226.222736 3.767952   6  
  39  4   10   4   1    5  230.503355 1.815921 232.452099 0.097939 232.668625 3.334906   6  
  40  1   10   2   0    2  236.499527 1.582781 238.264921 0.191215 238.564880 3.434837   6  
  41  1   10   3   0    5  242.495713 1.350862 243.978117 0.042477 244.128020 3.867873   6  
  42  1   10   4   0    6  248.491894 2.482146 251.106914 0.035904 251.256808 2.735257   6  
  43  3   10   3   1    6  254.488080 1.599448 256.236975 0.069661 256.420181 3.568072   6  
  44  4   10   3   0    6  260.500921 1.749698 262.366369 0.123196 262.599582 3.401502   6  
  45  1   10   2   0   -1  266.497111 1.816013 268.462352 0.000000 269.361766 2.635501   6  
  46  3   10   3   1    6  272.493294 1.432954 274.042308 0.061249 274.225536 3.767912   6  
  47  4   10   3   0    6  278.489487 1.599596 280.221522 0.074999 280.404931 3.584704   6  
  48  1   10   3   0    6  284.502311 1.482714 286.151270 0.153389 286.417771 3.584702   6  
  49  1   10   2   0    6  290.498482 1.116220 291.847661 0.046749 292.014218 3.984435   6  
  50  4   10   3   0    6  296.494684 1.599231 298.243598 0.219456 298.576688 3.418151   6  
  51  1   10   2   0    6  302.490877 2.316058 304.989294 0.082864 305.189227 2.801783   6  
  52  3   10  -1   0    2  308.487068 0.000000 311.002096 1.057173 312.168041 1.819163   6  
  53  4   10   2   0    2  314.499905 1.066419 315.748975 1.737936 317.597934 2.402098   6  
  54  2   10   3   0    6  320.496088 1.249775 321.878544 0.185077 322.178357 3.817858   6  
  55  1   10   2   0    1  326.492264 1.299641 328.024642 0.303269 328.441038 3.551355   6  
  56  3   10   2   0    6  332.488451 1.766025 334.487141 0.160236 334.753675 3.234896   6  
  57  1   10   2   0    6  338.501292 1.882771 340.549877 0.295572 340.966393 3.034997   6  
  58  3   10   1   0    1  344.497509 2.332302 347.012549 0.973955 348.095198 1.902400   6  
  59  4   10   4   1    1  350.493666 1.965989 352.608988 0.119382 352.842154 3.151615   6  
  60  4   10   4   1    6  356.489857 1.749268 358.355313 0.732761 359.204794 2.785170   6  
  61  2   10   4   0    6  362.486030 2.465471 365.101047 0.625046 365.833897 2.152243   6  
