%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guanfaxian (       49.0000000000).2-Jan-2019 16:47:087.374377e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  47  4   14   3   0    3      5    278.506112 1.765654 280.788014 0.818560 281.720742 2.285697   6  
  48  4   14   1   0    3      2    284.502304 1.449198 286.467728 1.017051 287.600333 2.402293   6  
  49  4   14   3   0    7      7    290.515147 0.733026 291.764347 0.960043 292.830340 3.185136   6  
  50  3   14   2   0    2      4    296.511327 1.482628 298.510069 1.343296 299.959149 2.052517   6  
  51  4   14   4   1    3      4    302.507515 1.665829 304.689467 0.657509 305.455650 2.552185   6  
  52  3   14   3   1   -1      5    308.503731 1.132588 310.152647 0.000000 312.151294 1.852733   6  
  53  3   14   2   0    6      7    314.499885 1.582473 316.598556 1.386541 318.097612 1.902604   6  
  54  1   14   3   0   -1      7    320.496078 1.315990 322.328247 0.000000 324.326881 1.669517   6  
  55  1   14   2   0    4      3    326.508923 1.549157 328.574264 1.562681 330.256531 1.752701   6  
  56  2   14   2   1    5      3    332.505087 1.132655 334.154054 1.573055 335.836325 2.169096   6  
  57  2   14   3   0    2      7    338.501295 1.132911 340.150227 1.339106 341.599319 2.402290   6  
  58  2   14   4   0    6      6    344.497457 1.032860 346.046477 0.680842 346.845973 3.151829   6  
  59  4   14   4   1    4      7    350.493650 1.449209 352.459072 1.357647 353.924806 2.069162   6  
  60  2   14   4   0    4      6    356.506487 1.432418 358.455242 0.632887 359.204771 2.802043   6  
  61  4   14   4   1    5      5    362.502679 1.115961 364.134967 1.034249 365.284241 2.718762   6  
  62  2   14   1   0    4      2    368.498863 1.748892 370.764082 1.058136 371.930013 2.069169   6  
  63  2   14   3   0    3      4    374.495063 1.515658 376.527082 0.548880 377.193337 2.802019   6  
  64  3   14   4   0    5      5    380.491234 1.116106 382.123522 1.274046 383.505986 2.485546   6  
  65  2   14   1   0    4      5    386.504084 1.898981 388.919195 0.656928 389.685379 2.318969   6  
  66  3   14   3   1    3      5    392.500258 1.349371 394.365736 1.523366 395.998038 2.002480   6  
  67  2   14   2   1    6      4    398.496439 1.282692 400.295295 0.862533 401.277999 2.718680   6  
  68  1   14   4   0    5      5    404.492631 1.399256 406.408069 1.044485 407.557327 2.435522   6  
  69  4   14   4   1    5      7    410.488814 1.166035 412.171081 0.783060 413.070518 2.918504   6  
  70  3   14   4   0    2      3    416.501651 1.782200 418.800192 0.243945 419.149973 2.851874   6  
  71  3   14   3   1    5      5    422.497837 1.132752 424.146793 0.999922 425.262733 2.735267   6  
  72  3   14   1   0    3      2    428.494031 1.616024 430.626000 1.217326 431.958486 2.035692   6  
  73  2   14   2   1    3      5    434.490221 1.549242 436.555557 0.581397 437.255114 2.735217   6  
  74  2   14   3   0    3      7    440.503045 1.315819 442.335224 0.657495 443.101393 2.901973   6  
  75  3   14   3   1    5      2    446.515895 1.782189 448.814421 1.039484 449.963704 2.052518   6  
  76  1   14   4   0    5      5    452.512073 0.866309 453.894521 0.674726 454.677373 3.335033   6  
  77  2   14   2   1    6      4    458.508271 1.049503 460.073944 1.557867 461.739534 2.269051   6  
  78  3   14   4   0    3      7    464.504455 1.482524 466.503188 1.022231 467.635794 2.368979   6  
  79  4   14   4   1    5      7    470.500630 1.365904 472.382762 1.215237 473.715254 2.285703   6  
  80  4   14   2   0    3      4    476.513480 1.249265 478.279014 0.920723 479.311694 2.702114   6  
  81  1   14   1   1    6      5    482.509649 1.732279 484.758227 0.540993 485.407817 2.602169   6  
  82  2   14   3   0    3      5    488.505851 1.615897 490.637818 0.879051 491.637191 2.368972   6  
  83  4   14   3   0    4      2    494.502016 1.615696 496.634000 1.131549 497.883220 2.119130   6  
  84  2   14   1   0    5      6    500.498194 1.332692 502.347035 1.266718 503.729496 2.269045   6  
  85  4   14   3   0    6      7    506.511059 0.899402 507.926804 1.174772 509.209340 2.802033   6  
  86  1   14   1   1    6      5    512.507235 1.316005 514.339397 0.343429 514.789127 3.218432   6  
  87  4   14   3   0    5      7    518.503421 0.949414 519.969158 1.059117 521.135082 2.868662   6  
  88  2   14   2   1    4      7    524.499608 1.465851 526.481684 0.914260 527.514364 2.485568   6  
  89  2   14   4   0    5      6    530.495793 1.299365 532.311312 1.218231 533.643796 2.352334   6  
  90  1   14   4   0    3      5    536.508618 1.765511 538.790520 1.126475 540.023065 1.985896   6  
]; % This session completes at 12-Jan-2019 16:56:31, 544.005s after session start, 540s on 90 trials, totally 562.755s.

