%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guanfaxian (       49.0000000000).2-Jan-2019 16:31:297.374377e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  2   10  -1   0    6  146.506782 0.000000 149.021865 0.190477 149.321676 2.685429   6  
  26  3   10   2   0    1  152.502974 1.532842 154.168359 1.179635 155.467757 2.535548   6  
  27  1   10  -1   0    2  158.499159 0.000000 161.014255 0.019221 161.147471 2.851807   6  
  28  1   10   2   0    1  164.495341 1.466030 166.127625 0.713932 166.960432 3.035067   6  
  29  3   10   3   1    6  170.491524 2.265601 172.890007 0.082753 173.089875 2.901851   6  
  30  2   10   4   0    6  176.504370 2.133892 178.786250 0.433434 179.335906 2.668685   6  
  31  2   10   2   1    5  182.500556 2.265464 184.949003 0.693725 185.748475 2.252349   6  
  32  3   10   3   1    7  188.496725 2.182363 190.861903 0.581882 191.561445 2.435601   6  
  33  4   10   1   0    1  194.492931 2.282224 196.941367 0.790386 197.840788 2.152469   6  
  34  2   10   1   0    1  200.505756 2.082338 202.770995 1.015333 203.903594 2.102500   6  
  35  2   10  -1   0    1  206.501938 0.000000 209.016884 0.169920 209.300164 2.702097   6  
  36  3   10  -1   0    1  212.498119 0.000000 215.013076 0.044145 215.163111 2.835351   6  
  37  3   10   2   0    6  218.510966 1.366078 220.059990 0.510592 220.676260 3.335029   6  
  38  4   10   2   0    7  224.507150 1.915921 226.605814 1.198891 227.921656 2.085824   6  
  39  2   10  -1   0   -1  230.503349 0.000000 233.018418 0.000000 235.017058 0.986611   6  
  40  1   10   1   1    1  236.499523 2.165711 238.814626 0.819547 239.747448 2.252387   6  
  41  4   10  -1   0   -1  242.512376 0.000000 245.027450 0.000000 247.026093 0.986588   6  
  42  2   10   3   0   -1  248.508547 1.899272 250.573742 0.000000 252.572569 1.436294   6  
  43  3   10   1   0    1  254.488075 2.382106 257.086334 0.902008 258.102457 1.885770   6  
  44  2   10   3   0    1  260.500931 1.199634 261.849921 0.589729 262.549622 3.451473   6  
  45  4   10   3   0    6  266.497095 1.649486 268.312620 0.246187 268.679047 3.318256   6  
  46  4   10   4   1    6  272.493291 1.865870 274.492029 0.199464 274.808500 3.185006   6  
  47  4   10   4   1    6  278.506129 1.699332 280.338295 0.225519 280.671432 3.334978   6  
  48  1   10   1   1    1  284.502318 2.315667 286.934111 0.895851 287.950124 2.052502   6  
  49  2   10   3   0    1  290.498504 1.832633 292.480431 0.180020 292.780385 3.218445   6  
  50  3   10  -1   0    5  296.494693 0.000000 299.009775 0.000226 299.126359 2.868656   6  
  51  3   10  -1   0    3  302.507529 0.000000 305.022495 0.000179 305.139196 2.868656   6  
  52  1   10  -1   0    1  308.503708 0.000000 311.018790 1.499255 312.634424 1.369615   6  
  53  3   10   2   0    2  314.499902 1.182929 315.915670 0.576708 316.598567 3.401641   6  
  54  3   10   3   1    6  320.512740 1.232866 321.911861 1.451983 323.477515 2.535538   6  
  55  1   10   2   0    6  326.508920 1.399625 328.074602 0.161421 328.341095 3.668148   6  
  56  3   10   2   0    6  332.505106 1.216156 333.854252 0.291691 334.253995 3.751443   6  
  57  4   10   2   0   -1  338.501292 1.416345 340.116940 0.000000 342.115576 1.886030   6  
  58  4   10   2   0    2  344.514122 1.815960 346.512867 1.103738 347.728755 2.285712   6  
  59  4   10   2   0    1  350.493666 1.832808 352.625640 0.909418 353.641660 2.352135   6  
  60  2   10   2   1    1  356.489856 1.916065 358.555010 1.008228 359.671154 2.318857   6  
  61  3   10   2   0    1  362.502697 1.232949 363.901792 1.424463 365.434168 2.568724   6  
  62  2   10   4   0    6  368.498877 1.749276 370.414340 1.154368 371.680190 2.318917   6  
  63  3   10   3   1    6  374.495068 1.999197 376.610386 0.638067 377.359905 2.635425   6  
  64  4   10   2   0    7  380.491238 1.332751 381.956783 0.264901 382.340067 3.651492   6  
  65  2   10  -1   0    3  386.504085 0.000000 389.019161 0.094294 389.219028 2.785385   6  
  66  4   10   2   0    2  392.500272 2.348917 394.998700 1.004692 396.114636 1.885961   6  
  67  1   10   1   1    2  398.496454 1.899120 400.645095 0.288678 401.044834 2.951937   6  
  68  3   10  -1   0    1  404.509292 0.000000 407.024390 0.241774 407.374141 2.635470   6  
  69  1   10  -1   0    2  410.505472 0.000000 413.020558 0.302244 413.436958 2.568847   6  
  70  1   10  -1   0   -1  416.501669 0.000000 419.016740 0.000000 421.015373 0.986612   6  
  71  4   10  -1   0    4  422.514514 0.000000 425.029607 0.439983 425.579242 2.435585   6  
  72  3   10  -1   0    2  428.510691 0.000000 431.025793 1.170341 432.308278 1.702738   6  
  73  2   10   2   1    2  434.506876 1.765922 436.472303 0.617350 437.205163 2.802033   6  
  74  1   10  -1   0   -1  440.503058 0.000000 443.018139 0.000000 445.016789 0.986595   6  
  75  2   10   1   0    7  446.499247 0.017635 446.749100 1.912476 448.781126 3.218247   6  
  76  3   10  -1   0    1  452.495425 0.000000 455.010507 0.646850 455.776670 2.218958   6  
  77  2   10  -1   0    2  458.491614 0.000000 461.006699 0.326861 461.439744 2.552080   6  
  78  4   10  -1   0    4  464.504464 0.000000 467.019535 0.056670 467.186086 2.818606   6  
  79  2   10   4   0    6  470.500653 2.065978 472.699024 0.581549 473.398795 2.602119   6  
  80  1   10   1   1    1  476.496824 2.065738 478.728756 1.161971 480.011258 1.985886   6  
  81  1   10   2   0    2  482.493011 2.049009 484.741588 0.972037 485.824256 2.169082   6  
  82  4   10   2   0    2  488.505852 2.332372 490.987614 0.383978 491.487288 2.518887   6  
  83  3   10  -1   0   -1  494.502038 0.000000 497.017116 0.000000 499.015769 0.986589   6  
  84  3   10   2   0    2  500.498228 2.165702 502.846731 0.943003 503.896073 2.102471   6  
  85  3   10  -1   0    2  506.511058 0.000000 509.026164 1.483762 510.625120 1.386277   6  
  86  4   10  -1   0    2  512.507251 0.000000 515.022317 0.322359 515.455375 2.552196   6  
  87  2   10   2   1    2  518.503428 2.132310 520.835288 0.791225 521.734716 2.269045   6  
  88  4   10  -1   0    2  524.499607 0.000000 527.014703 1.264613 528.397132 1.602806   6  
  89  1   10  -1   0   -1  530.512434 0.000000 533.027549 0.000000 535.026188 0.986600   6  
  90  4   10  -1   0    3  536.508647 0.000000 539.240252 0.739652 540.089693 1.919286   6  
]; % This session completes at 12-Jan-2019 16:40:50, 544.004s after session start, 540s on 90 trials, totally 560.867s.

