%% MetaTwins_RDMsc_training for 'liuyi': starting at _feedback (       49.0000000000).4-Jan-2019 11:28:31 for '7.374395e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0    6    2.498980   0    0  1.584213   4.214881 1.860069   6.180627 0.999548   7.180175   8.179722 0.819479   7  
   2  90  2    2   1    0    6    9.495789   0    0  2.199572  11.877896 1.419966  13.410683 0.999545  14.410227  15.409792 0.586223   7  
   3  81  1    1   1    0    7   16.509297   0    0  0.984989  17.658758 1.101104  18.874883 0.999537  19.874420  20.873962 1.135550   6  
   4  81  3    3   1    0    6   22.506554   0    0  1.150378  23.805968 0.850849  24.772197 0.999546  25.771743  26.771293 1.235483   6  
   5  72  1    1   1    0    5   28.503840   0    0  1.001018  29.669976 0.723445  30.502955 0.999524  31.502479  32.502022 0.502040   5  
   6  72  2    2   1    0    7   33.501570   0    0  1.016782  34.667694 1.032567  35.817186 0.999551  36.816737  37.816278 1.185520   6  
   7  64  3    3   1    0    7   39.515506   0    0  1.467754  41.131464 1.105947  42.347581 0.999516  43.347097  44.346641 0.669092   6  
   8  64  4    3   0    0   -1   45.496122   0    0  1.949719  47.578531 0.000000  49.577530 0.999633  50.577163  51.576722 1.419474   8  
   9  64  1    1   1    0    7   53.492505   0    0  0.950286  54.608671 0.701301  55.424949 0.999551  56.424501  57.424054 0.568571   5  
  10  57  2    2   1    0    7   58.490240   0    0  0.784712  59.406482 1.278949  60.805877 0.999519  61.805396  62.804939 1.185544   6  
  11  57  4    4   1    0    7   64.504169   0    0  1.383477  66.020165 1.308694  67.436167 0.999567  68.435734  69.435264 0.569091   6  
  12  51  3    3   1    0    7   70.501447   0    0  1.317861  71.967462 0.527600  72.600503 0.999550  73.600053  74.599594 1.402082   6  
  13  51  1    1   1    0    4   76.498735   0    0  1.466620  78.147994 1.110470  79.364081 0.999551  80.363632  81.363199 0.635754   6  
  14  45  4    4   1    0    7   82.496010   0    0  1.217515  83.828748 0.456520  84.395161 0.999537  85.394698  86.394231 0.602017   5  
  15  45  3    3   1    0    7   87.510389   0    0  1.250007  88.909771 0.408520  89.426198 0.999541  90.425739  91.425295 0.585323   5  
  16  40  4    4   1    0    7   92.508143   0    0  1.151131  93.774235 0.284763  94.174063 0.999536  95.173599  96.173152 0.835220   5  
  17  40  1    1   1    0    4   97.505856   0    0  1.899852  99.538301 0.894750 100.537848 0.999523 101.537371 102.536923 1.469167   7  
  18  36  2    2   1    0    3  104.502710   0    0  1.434139 106.051971 1.101659 107.268107 0.999547 108.267655 109.267212 0.735704   6  
  19  36  4    4   1    0    7  110.516622   0    0  1.150215 111.782620 0.356991 112.249164 0.999560 113.248723 114.248286 0.768565   5  
  20  32  3    3   1    0    4  115.497707   0    0  1.450872 117.097001 0.522839 117.730022 0.999555 118.729577 119.729107 1.268806   6  
  21  32  1    1   1    0    7  121.494976   0    0  1.083460 122.727762 0.345113 123.177544 0.999551 124.177095 125.176658 0.818433   5  
