%% MetaTwinsTri_behave_Conf for '_guess': starting at liuyi (       49.0000000000).4-Jan-2019 12:07:557.374395e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   11   2   0    8      6      2.498978 1.216623   4.231523 0.330646   4.681322 3.317881   6  
   2  3   11   4   0    8      5      8.496286 1.416872  10.428747 0.187258  10.728605 3.267890   6  
   3  4   11   2   0    8      3     14.493541 1.316335  16.326035 0.050251  16.492636 3.501083   6  
   4  1   11   1   1    5      2     20.490832 1.633223  22.639857 0.460338  23.206288 2.784778   6  
   5  1   11   1   1    3      2     26.504757 2.016028  29.036937 0.430287  29.586688 2.418199   6  
   6  3   11   3   1    4      7     32.502053 1.649851  34.667723 0.558157  35.334089 2.668188   6  
   7  3   11   2   0    5      5     38.499306 1.449720  40.465080 0.652925  41.231398 2.768021   6  
   8  4   11   3   0    5      5     44.496620 1.749779  46.762254 0.704743  47.578555 2.418252   6  
   9  4   11   4   1    7      3     50.493875 1.649548  52.659548 0.652966  53.425876 2.568047   6  
  10  4   11   4   1    8      7     56.507835 0.966887  57.990475 0.676349  58.773466 3.234576   6  
  11  1   11   4   0    4      3     62.505090 1.682974  64.704107 0.494321  65.303822 2.701482   6  
  12  1   11   1   1    4      6     68.502403 1.483295  70.501471 0.558843  71.167823 2.834776   6  
  13  2   11   2   1    5      2     74.499663 1.699410  76.715306 0.471096  77.298371 2.701506   6  
  14  2   11   2   1    6      6     80.513611 1.299970  82.329433 0.247467  82.695936 3.317874   6  
  15  4   11   4   1    8      3     86.510865 1.266460  88.293381 0.414324  88.826503 3.184594   6  
  16  2   11   3   0    5      6     92.508152 1.799798  94.823787 0.467117  95.406840 2.601535   6  
  17  1   11   2   0    6      5     98.505417 1.616339 100.637791 0.786018 101.537379 2.468263   6  
  18  1   11   1   1    7      6    104.502717 1.267054 106.285234 0.842370 107.234807 2.768119   6  
  19  2   11   2   1    5      7    110.499982 1.383077 112.399114 0.659181 113.165463 2.834738   6  
  20  3   11   3   1    4      6    116.497260 1.433445 118.446386 0.425872 118.979476 3.017998   6  
  21  2   11   4   0    5      5    122.494534 1.649607 124.660223 0.838796 125.609810 2.384953   6  
  22  2   11   2   1    8      6    128.491848 1.233409 130.241028 0.565062 130.924053 3.067998   6  
  23  3   11   3   1    7      2    134.505751 1.366343 136.388262 0.750092 137.254505 2.751446   6  
  24  3   11   2   0    2      3    140.503040 2.166410 143.185182 0.881397 144.184711 1.818574   6  
  25  1   11   1   1    4      2    146.500331 1.533093 148.549372 0.594064 149.249058 2.751409   6  
  26  3   11   2   0    4      6    152.497602 1.700533 154.713261 0.492475 155.312990 2.684835   6  
  27  4   11   3   0    6      2    158.494866 1.366545 160.377350 0.516265 161.010385 2.984607   6  
  28  3   11   2   0    4      7    164.492176 1.666491 166.674507 0.797271 167.590832 2.401552   6  
  29  2   11   2   1    2      3    170.489423 2.116070 173.121571 0.368746 173.604680 2.384818   6  
  30  4   11   4   1    5      5    176.486733 1.650011 178.652392 0.650397 179.418717 2.568184   6  
  31  3   11   4   0    1      2    182.517321 2.399411 185.432646 0.432241 185.982394 2.035131   6  
  32  2   11   2   1    8      6    188.514604 1.083951 190.113882 0.705399 190.930145 3.084668   6  
  33  1   11   2   0    2      6    194.511875 2.249272 197.277284 0.523286 197.910314 2.101765   6  
  34  2   11   2   1    3      2    200.509173 2.099735 203.124641 0.634000 203.874295 2.135075   6  
  35  2   11   1   0    2      2    206.506409 2.465993 209.488404 0.699145 210.304717 1.701932   6  
  36  1   11   3   0    2      2    212.503730 1.933059 214.952603 1.021216 216.085413 1.918536   6  
  37  4   11   4   1    3      5    218.500976 2.049511 221.066494 0.486643 221.666206 2.334995   6  
  38  4   11   4   1    3      3    224.498280 1.583246 226.597331 0.687288 227.396956 2.601527   6  
  39  2   11   2   1    5      5    230.495530 1.616266 232.627914 0.602915 233.344246 2.651516   6  
  40  4   11   4   1    8      7    236.509503 1.016751 238.042140 0.399707 238.558551 3.451141   6  
  41  1   11   1   1    5      2    242.506752 1.399793 244.422560 1.049962 245.588681 2.418315   6  
  42  1   11   2   0    5      2    248.504053 1.699911 250.719698 0.707083 251.535996 2.468291   6  
  43  4   11   4   1    7      7    254.501310 1.183108 256.200539 0.587556 256.900220 3.101316   6  
  44  1   11   3   0    3      4    260.498603 2.099690 263.114079 0.238323 263.463924 2.534899   6  
  45  3   11   2   0    2      3    266.495873 1.965993 268.978083 0.585643 269.677753 2.318310   6  
  46  2   11   2   1    8      6    272.493153 1.300016 274.309002 0.450434 274.875423 3.117977   6  
  47  2   11   3   0    4      5    278.490433 1.999380 281.005953 0.662674 281.788928 2.201640   6  
  48  1   11   4   0    2      2    284.487739 2.299520 287.303158 0.837592 288.252681 1.735268   6  
  49  3   11   3   1    2      2    290.501648 2.232681 293.250391 0.384994 293.750165 2.251577   6  
  50  3   11  -1   0    1      3    296.498937 0.000000 299.014446 0.664021 299.797432 2.201704   6  
]; % This session completes at 14-Jan-2019 12:13:15, 304.004s after session start, 300s on 50 trials, totally 319.687s.

