%% MetaTwins_RDMsc_training for 'liuyi': starting at _nofeedback (       49.0000000000).4-Jan-2019 11:48:12 for '7.374395e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  8   2    2   1    0    7    2.499239   0    0  1.501660   4.131835 0.411713   4.664940  0   0    4.664940 1.334527   4  
   2  8   3    3   1    0    3    6.497426   0    0  1.816368   8.463234 1.011750   9.579367  0   0    9.579367 1.418284   5  
   3  7   4    4   1    0    4   11.495194   0    0  2.233683  13.894082 1.223867  15.226806  0   0   15.226806 0.768611   5  
   4  7   3    3   1    0    3   16.492885   0    0  2.099654  18.741879 0.859910  19.708098  0   0   19.708098 1.285055   5  
   5  6   4    1   0    0    2   21.490648   0    0  2.100793  23.722964 1.440063  25.272248  0   0   25.272248 0.718613   5  
   6  6   1    2   0    0    3   26.505016   0    0  2.482806  29.103839 1.089852  30.303285  0   0   30.303285 0.701984   5  
   7  7   2    2   1    0    7   31.502776   0    0  1.100374  32.718867 0.342170  33.168668  0   0   33.168668 0.834320   3  
   8  7   4    4   1    0    5   34.501389   0    0  1.700874  36.350548 0.681256  37.150198  0   0   37.150198 0.851423   4  
   9  6   3    3   1    0    3   38.499598   0    0  2.433874  41.115057 1.199868  42.431150  0   0   42.431150 0.568667   5  
  10  6   1    3   0    0    3   43.497311   0    0  2.199573  45.846254 1.429924  47.395541  0   0   47.395541 0.602015   5  
  11  6   3    3   1    0    2   48.495036   0    0  2.033900  50.694066 0.972265  51.776903  0   0   51.776903 1.218393   5  
  12  6   2    2   1    0    7   53.492762   0    0  1.183350  54.808692 0.665940  55.591825  0   0   55.591825 1.401207   4  
  13  5   4    4   1    0    5   57.490967   0    0  1.967511  59.590015 1.228323  60.922745  0   0   60.922745 1.068464   5  
  14  5   1    3   0    0    3   62.488698   0    0  2.333038  65.004231 1.352847  66.470222  0   0   66.470222 0.518586   5  
  15  5   4    4   1    0    3   67.503086   0    0  2.217324  69.885339 1.510541  71.501276  0   0   71.501276 0.501860   5  
  16  5   2    2   1    0    8   72.500816   0    0  1.183458  73.833558 0.945975  74.899719  0   0   74.899719 1.101332   4  
  17  4   4    3   0    0    2   76.499033   0    0  2.100660  78.731328 0.944172  79.780853  0   0   79.780853 1.218366   5  
  18  4   3    2   0    0    3   81.496738   0    0  2.449594  84.095563 1.558688  85.761462  0   0   85.761462 1.235502   6  
