%% MetaTwinsTri_behave_Conf for '_guess': starting at liuyi (       49.0000000000).4-Jan-2019 12:30:387.374395e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   8    4   0    8      7      2.498872 0.933268   3.948219 0.290728   4.348025 3.651064   6  
   2  2   8    1   0    7      5      8.496164 1.000442  10.012136 0.910791  11.028355 2.968011   6  
   3  3   8    3   1    5      4     14.510070 1.166642  16.192636 0.603808  16.908988 3.101313   6  
   4  1   8    1   1    8      7     20.507369 0.650300  21.673531 0.267628  22.056682 3.950905   6  
   5  1   8    3   0    8      5     26.504630 0.833172  27.854034 0.122245  28.087241 3.917617   6  
   6  1   8    4   0    5      6     32.501913 1.183034  34.201146 0.870351  35.184032 2.818113   6  
   7  3   8    3   1    5      6     38.515871 1.350183  40.381688 0.762863  41.264614 2.751483   6  
   8  1   8    4   0    8      7     44.496490 0.783388  45.795881 0.356949  46.262339 3.734229   6  
   9  3   8    4   0    8      7     50.493757 0.966544  51.976425 0.293302  52.376223 3.617758   6  
  10  3   8    3   1    4      2     56.491036 1.716657  58.723360 0.468427  59.306423 2.684852   6  
  11  3   8    3   1    8      7     62.504977 0.633364  63.654443 0.610806  64.370783 3.634392   6  
  12  4   8    4   1    7      7     68.502247 0.733458  69.751684 0.619548  70.484711 3.517780   6  
  13  4   8    4   1    2      2     74.499528 2.182675  77.198326 0.357864  77.664767 2.335007   6  
  14  4   8    4   1    8      7     80.496826 0.933843  81.946162 0.232748  82.296001 3.701035   6  
  15  4   8    3   0    8      6     86.510733 1.666304  88.693120 0.395556  89.209518 2.801457   6  
  16  4   8    3   0    4      5     92.508035 1.499912  94.523794 0.733743  95.373392 2.634862   6  
  17  3   8    3   1    6      7     98.488637 0.933404  99.937989 1.046200 101.104126 2.884544   6  
  18  3   8    1   0    5      5    104.485919 1.483022 106.485006 0.577653 107.168053 2.818065   6  
  19  2   8    4   0    4      3    110.499881 1.499928 112.515626 0.594147 113.215323 2.784785   6  
  20  4   8    4   1    5      6    116.497139 1.033607 118.046438 0.799313 118.962681 3.034613   6  
  21  2   8    4   0    3      7    122.494451 1.783589 124.793384 0.615610 125.526376 2.468270   6  
  22  3   8    3   1    4      3    128.508354 1.416344 130.440809 0.705553 131.257097 2.751478   6  
  23  1   8    1   1    6      7    134.505672 0.967189 135.988300 0.769552 136.871239 3.134631   6  
  24  2   8    2   1    7      5    140.502926 0.849914 141.868953 0.504869 142.485339 3.517801   6  
  25  4   8    4   1    8      7    146.500192 0.816681 147.832914 0.314007 148.266055 3.734367   6  
  26  1   8    3   0    6      5    152.514137 0.899808 153.930147 0.703688 154.746449 3.267907   6  
  27  2   8    4   0    5      3    158.511405 1.133286 160.160651 0.722885 160.993613 3.018020   6  
  28  1   8    3   0    8      3    164.508695 0.900590 165.924721 0.567025 166.607744 3.401183   6  
  29  1   8    1   1    8      7    170.489312 0.616779 171.622123 0.446463 172.188537 3.800867   6  
  30  2   8    2   1    6      6    176.503242 0.966527 177.985913 0.753640 178.852178 3.151302   6  
  31  4   8    4   1    8      7    182.500536 0.716981 183.733315 0.288288 184.133121 3.867638   6  
  32  2   8    2   1    5      5    188.497810 1.333057 190.346957 0.562885 191.029997 2.968028   6  
  33  3   8    3   1    7      7    194.495099 0.800524 195.811168 0.427068 196.344248 3.651092   6  
  34  3   8    4   0    8      5    200.509028 0.866626 201.891738 0.321297 202.324863 3.684386   6  
  35  3   8    3   1    8      7    206.506306 0.766730 207.789048 0.422628 208.322141 3.684413   6  
  36  2   8    4   0    5      4    212.503566 1.049890 214.069539 0.834101 215.019116 2.984691   6  
  37  4   8    4   1    7      7    218.500861 0.833686 219.850272 0.581390 220.549946 3.451143   6  
  38  1   8    3   0    7      3    224.514797 1.049875 226.080761 0.996556 227.196915 2.818115   6  
  39  1   8    4   0    2      3    230.495442 0.850259 231.861499 0.099124 232.078041 3.917585   6  
  40  1   8    3   0    5      2    236.492690 1.266542 238.275228 0.622650 239.008219 2.984582   6  
  41  4   8    4   1    4      7    242.489986 1.366869 244.372484 0.627204 245.105463 2.884749   6  
  42  1   8    1   1    4      6    248.503918 1.266470 250.286433 0.538338 250.936141 3.067961   6  
  43  3   8    3   1    8      6    254.501228 0.767396 255.783948 0.711527 256.600247 3.401177   6  
  44  2   8    1   0    3      5    260.498469 1.699522 262.714138 0.537181 263.363833 2.634867   6  
  45  2   8    4   0    8      7    266.495754 0.700251 267.711874 0.238950 268.061726 3.934266   6  
  46  1   8    2   0    4      3    272.509692 1.049849 274.075634 0.998762 275.191798 2.818126   6  
  47  1   8    1   1    8      7    278.506975 0.617209 279.639803 0.245377 279.989631 4.017575   6  
  48  4   8    4   1    7      7    284.504251 0.733340 285.753678 0.258981 286.120185 3.884295   6  
  49  4   8    4   1    6      7    290.484862 0.933223 291.934226 0.576391 292.617228 3.367823   6  
  50  2   8    3   0    8      4    296.498825 0.849997 297.864857 0.427934 298.397945 3.601080   6  
]; % This session completes at 14-Jan-2019 12:35:58, 304.003s after session start, 300s on 50 trials, totally 320.327s.

