%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at mengqingtong (       50.0000000000).5-May-2019 12:49:187.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   12   4   1    5    2.498866 1.183716   3.814939 1.118580   5.064376 2.934722   6  
   2  1   12   1   1    5    8.496149 1.067066   9.695623 1.262322  11.078324 2.918059   6  
   3  1   12   3   0    3   14.493462 1.867143  16.492554 1.542345  18.158450 1.835227   6  
   4  1   12   1   1    5   20.507395 0.784400  21.423662 0.605075  22.156668 3.850958   6  
   5  3   12   2   0    5   26.504696 1.683377  28.303875 1.089883  29.519997 2.484920   6  
   6  4   12   4   1    5   32.501994 1.117607  33.751424 1.107520  34.984203 3.018013   6  
   7  2   12   3   0    3   38.499279 2.000012  40.614857 1.180038  41.931061 2.068445   6  
   8  3   12   1   0    4   44.496571 1.516889  46.129165 1.812648  48.078284 1.918512   6  
   9  2   12   2   1    4   50.510528 1.734033  52.376350 0.717074  53.209317 2.801428   6  
  10  3   12   1   0    5   56.507810 1.933375  58.606874 1.530882  60.272794 1.735246   6  
  11  4   12   4   1    5   62.505103 1.216980  63.854498 0.983687  64.970664 3.034658   6  
  12  1   12   1   1    5   68.502413 1.267569  69.901781 0.634489  70.668094 3.334536   6  
  13  2   12   3   0    3   74.499752 2.117032  76.748677 1.088936  77.964808 2.035107   6  
  14  3   12   1   0    5   80.513637 0.817192  81.463218 0.837084  82.429450 3.584409   6  
  15  2   12   4   0    5   86.510925 0.933785  87.577117 0.692581  88.393422 3.617746   6  
  16  1   12   1   1    5   92.508231 2.051541  94.690524 0.830593  95.656821 2.351640   6  
  17  4   12   4   1    6   98.505521 0.850473  99.488414 0.247694  99.854912 4.150834   6  
  18  3   12   2   0    4  104.502806 1.816760 106.451934 1.348787 107.934601 2.068439   6  
  19  2   12   4   0    6  110.516767 1.517430 112.166013 0.854417 113.148900 2.868092   6  
  20  4   12   2   0    5  116.497399 1.883371 118.513163 0.744325 119.396098 2.601351   6  
