%% MetaTwins_RDMsc_training for 'mengqingtong': starting at _feedback (       50.0000000000).5-May-2019 11:49:44 for '7.375705e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  15  1    2   0    0    3    2.498871   0    0  1.568593   4.198120 1.345179   5.680774 0.999563   6.680337   7.679877 1.319233   7  
   2  15  2    4   0    0    5    9.495724   0    0  1.333707  10.961736 1.786058  12.877506 0.999574  13.877080  14.876630 1.119324   7  
   3  16  2    2   1    0    3   16.509222   0    0  2.149871  18.791538 1.197503  20.124258 0.999550  21.123808  22.123356 0.886097   7  
   4  16  1    4   0    0    4   23.506060   0    0  1.117035  24.738840 1.672887  26.538026 0.999555  27.537581  28.537130 1.469157   7  
   5  16  1    4   0    0    4   30.502900   0    0  1.899986  32.535321 1.640067  34.301203 0.999536  35.300740  36.300277 0.702852   7  
   6  18  4    4   1    0    4   37.499751   0    0  2.249935  39.865337 1.376365  41.364681 0.999549  42.364230  43.363761 0.636203   7  
   7  18  2    2   1    0    4   44.513239   0    0  1.500221  46.145844 1.924699  48.194927 0.999549  49.194476  50.194021 0.819455   7  
   8  16  3    4   0    0    4   51.510087   0    0  2.383137  54.025618 1.324430  55.474959 0.999562  56.474521  57.474054 0.536266   7  
   9  16  3    1   0    0    4   58.490263   0    0  2.033293  60.655968 0.864690  61.655518 0.999545  62.655063  63.654618 1.335690   7  
  10  18  3    4   0    0    3   65.487119   0    0  2.166982  67.786073 1.271708  69.185436 0.999556  70.184992  71.184534 0.802777   7  
  11  18  2    2   1    0    3   72.500615   0    0  2.183153  74.816243 1.100545  76.049017 0.999516  77.048533  78.048097 0.952618   7  
  12  18  3    4   0    0    1   79.497447   0    0  1.900104  81.529877 1.234632  82.895917 0.999559  83.895476  84.895031 1.102565   7  
  13  18  1    4   0    0    4   86.494292   0    0  1.466786  88.076915 1.590783  89.792808 0.999561  90.792368  91.791903 1.202621   7  
  14  20  2    4   0    0    4   93.491141   0    0  2.399719  96.023326 1.288899  97.439380 0.999530  98.438909  99.438452 0.552895   7  
  15  20  1    4   0    0    4  100.504630   0    0  2.133335 102.770279 0.912681 103.819804 0.999546 104.819350 105.818903 1.185953   7  
  16  22  2    2   1    0    3  107.501472   0    0  1.434161 109.050767 1.323454 110.500124 0.999555 111.499679 112.499218 0.502485   6  
  17  22  4    4   1    0    4  113.498773   0    0  2.216533 115.847711 1.034973 117.013858 0.999550 118.013408 119.012940 0.986055   7  
  18  19  2    1   0    0    3  120.512256   0    0  2.166527 122.811235 1.118936 124.060668 0.999546 125.060214 126.059768 0.952725   7  
  19  19  1    4   0    0    3  127.509121   0    0  1.967234 129.591515 1.278380 131.007536 0.999548 132.007084 133.006631 1.002715   7  
  20  21  4    4   1    0    2  134.505946   0    0  2.333092 136.954849 1.706935 138.787355 0.999549 139.786904 140.786447 1.219731   8  
  21  21  3    3   1    0    3  142.502349   0    0  2.116571 144.734676 1.594199 146.467220 0.999548 147.466768 148.466316 0.536249   7  
  22  18  4    3   0    0    1  149.515844   0    0  2.333735 151.981396 1.652985 153.763931 0.999531 154.763462 155.763015 1.253052   8  
  23  18  1    2   0    0    4  157.495556   0    0  2.299800 159.911148 1.596290 161.643710 0.999541 162.643250 163.642798 1.352841   8  
  24  20  3    3   1    0    2  165.491968   0    0  2.316478 167.940867 0.880973 168.957043 0.999569 169.956611 170.956163 1.035897   7  
  25  20  1    1   1    0    5  172.488802   0    0  1.133612 173.754908 0.967086 174.854409 0.999549 175.853958 176.853513 1.135425   6  
  26  18  2    2   1    0    4  178.502769   0    0  2.333559 180.968304 1.265962 182.351021 0.999556 183.350577 184.350120 0.652864   7  
  27  18  3    3   1    0    4  185.499591   0    0  1.400303 187.032244 1.787204 188.948037 0.999555 189.947591 190.947142 1.052650   7  
  28  16  4    4   1    0    5  192.496429   0    0  1.200319 193.829178 1.142593 195.095272 0.999548 196.094819 197.094363 0.902300   6  
  29  16  3    3   1    0    6  198.493741   0    0  1.067351 199.676542 1.289319 201.092568 0.999540 202.092109 203.091650 0.902313   6  
  30  14  3    3   1    0    6  204.507680   0    0  1.700093 206.323528 0.747672 207.189813 0.999551 208.189364 209.188893 0.819012   6  
  31  14  2    3   0    0    5  210.504985   0    0  1.767182 212.404126 0.932101 213.453646 0.999549 214.453195 215.452810 0.552399   6  
  32  14  1    1   1    0    3  216.502264   0    0  2.066632 218.684618 1.178891 219.984025 0.999554 220.983578 221.983127 1.019361   7  
  33  14  4    3   0    0    5  223.499111   0    0  1.151053 224.781860 1.095944 226.014649 0.999544 227.014193 228.013736 0.985596   6  
  34  14  2    2   1    0    3  229.513053   0    0  1.783263 231.428864 1.061149 232.628333 0.999537 233.627870 234.627428 1.385851   7  
  35  14  1    4   0    0    5  236.509893   0    0  1.167036 237.809321 0.386016 238.325756 0.999551 239.325307 240.324851 0.685269   5  
  36  14  4    4   1    0    5  241.507623   0    0  1.267777 242.907017 0.445400 243.473430 0.999544 244.472974 245.472586 0.535283   5  
  37  14  4    2   0    0    4  246.505383   0    0  1.817682 248.454518 1.379859 249.970498 0.999543 250.970041 251.969580 1.036039   7  
  38  14  4    2   0    0    4  253.502232   0    0  2.416457 256.051076 1.477180 257.650363 0.999546 258.649909 259.649444 1.352850   8  
  39  15  1   -1   0    0    2  261.498615   0    0  0.000000 264.014162 0.220248 264.363997 0.999549 265.363547 266.363091 0.635686   6  
  40  15  3    4   0    0    3  267.495904   0    0  1.783434 269.411719 1.221285 270.761108 0.999527 271.760635 272.760204 1.235838   7  
  41  15  4    4   1    0    3  274.492751   0    0  1.333882 275.958755 1.237052 277.324814 0.999537 278.324350 279.323910 0.669010   6  
  42  15  1    1   1    0    5  280.506712   0    0  1.717609 282.355875 0.906450 283.388724 0.999574 284.388298 285.387836 0.619099   6  
  43  14  2    4   0    0    5  286.503986   0    0  1.816790 288.453112 0.851244 289.436013 0.999558 290.435571 291.435115 0.569100   6  
  44  14  3    4   0    0    5  292.501290   0    0  1.800092 294.433746 0.815825 295.383326 0.999545 296.382872 297.382436 0.619074   6  
  45  15  3    3   1    0    3  298.498588   0    0  2.383775 301.014120 1.185859 302.330197 0.999545 303.329742 304.329279 0.669530   7  
  46  15  3    1   0    0    4  305.495416   0    0  1.667002 307.294610 1.252814 308.677324 0.999546 309.676870 310.676424 1.319226   7  
  47  15  4    2   0    0    3  312.508908   0    0  1.916410 314.541342 0.835263 315.507579 0.999539 316.507118 317.506676 0.502461   6  
  48  16  3    1   0    0    5  318.506218   0    0  1.734186 320.372049 0.728425 321.238327 0.999545 322.237872 323.237407 0.769036   6  
  49  16  2    1   0    0    5  324.503502   0    0  1.300342 325.936195 0.676139 326.735834 0.999554 327.735388 328.734914 1.268820   6  
  50  18  1    1   1    0    3  330.500792   0    0  1.500286 332.133395 0.786741 333.049647 0.999553 334.049200 335.048755 0.952262   6  
