%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at mengqingtong (       50.0000000000).5-May-2019 12:29:207.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  28  1   12   1   1    5  164.492524 2.216477 166.858143 1.641018 168.623996 1.368699   6  
  29  4   12   3   0   -1  170.506484 2.366722 172.988696 0.000000 174.987789 1.018931   6  
  30  2   12   2   1    5  176.503777 1.816737 178.436245 1.641384 180.202108 1.801866   6  
  31  3   12   1   0    5  182.501069 2.216515 184.833344 0.726524 185.682969 2.318320   6  
  32  1   12   4   0   -1  188.498359 2.133677 190.764009 0.000000 192.763102 1.235482   6  
  33  3   12   1   0    5  194.495657 0.933797 195.561845 1.708393 197.411003 2.584877   6  
  34  3   12   1   0    5  200.492937 2.149883 202.808521 1.248726 204.191281 1.801894   6  
  35  3   12   1   0    4  206.506901 2.316938 209.022430 1.938065 211.088174 0.918941   6  
  36  2   12   2   1    4  212.504184 2.133213 214.769776 1.921825 216.818900 1.185507   6  
  37  3   12   1   0    3  218.501474 2.233228 220.900351 1.565818 222.599634 1.402070   6  
  38  1   12   1   1    5  224.498767 1.000442 225.648263 1.012623 226.797733 3.201258   6  
  39  1   12   2   0    5  230.496064 2.150346 232.778377 1.434545 234.344265 1.652028   6  
  40  1   12   3   0    5  236.510073 2.249744 238.875555 0.807784 239.808535 2.201700   6  
  41  4   12   1   0    4  242.507313 1.117050 243.773396 1.047623 244.956202 3.051334   6  
  42  4   12   2   0    4  248.504611 2.150328 250.786912 1.627263 252.552774 1.452051   6  
  43  3   12   1   0    5  254.501898 2.283118 256.917481 1.096347 258.150251 1.851871   6  
  44  3   12   2   0    3  260.499177 2.266489 262.898067 1.370505 264.397432 1.601978   6  
  45  3   12   1   0    3  266.513134 2.249868 268.928727 1.387377 270.444700 1.568657   6  
  46  4   12   2   0    5  272.510420 1.499975 274.126375 1.828174 276.092146 1.918510   6  
  47  2   12   2   1    3  278.507709 2.367045 281.006597 1.192485 282.339326 1.668630   6  
  48  3   12   4   0    5  284.505068 1.050284 285.687813 0.747384 286.554098 3.451142   6  
  49  4   12   1   0    3  290.502320 1.983847 292.634688 1.845771 294.617129 1.385405   6  
  50  1   12   1   1    3  296.516254 2.249835 298.931808 1.476859 300.547772 1.468719   6  
  51  1   12   1   1    5  302.496879 0.933681 303.563077 0.857975 304.545975 3.450968   6  
  52  1   12   4   0    5  308.494192 2.433469 311.059682 0.640665 311.825998 2.168385   6  
  53  1   12   4   0    5  314.491478 2.449811 317.056993 1.162513 318.356402 1.635162   6  
  54  4   12   2   0    5  320.488761 2.316531 322.937670 0.751677 323.820599 2.168273   6  
  55  3   12   4   0    5  326.502722 2.016675 328.651759 1.525147 330.301009 1.701828   6  
  56  4   12   2   0    4  332.500022 2.351513 334.982230 1.439462 336.548186 1.452053   6  
  57  2   12   4   0    4  338.497295 1.766094 340.379794 1.499187 342.012396 1.985058   6  
  58  2   12  -1   0    4  344.494596 0.000000 347.010130 0.186613 347.326663 2.668084   6  
  59  4   12   4   1    5  350.491896 1.600097 352.224451 0.974688 353.323943 2.668114   6  
  60  2   12   2   1    5  356.505843 1.350904 357.988514 1.122788 359.237945 2.768122   6  
  61  2   12   4   0    5  362.503133 2.183216 364.818762 1.438872 366.384724 1.618613   6  
  62  4   12   2   0    3  368.500423 2.133264 370.766070 1.007482 371.898891 2.101757   6  
  63  1   12   1   1    5  374.497717 1.517424 376.146985 1.017798 377.296460 2.701493   6  
  64  3   12   4   0    5  380.495003 2.049856 382.660709 1.166528 383.960123 2.035117   6  
  65  2   12   1   0    6  386.508966 0.867161 387.508494 1.365825 389.007835 3.001351   6  
  66  1   12   1   1    5  392.506247 1.233657 393.905604 1.063269 395.088428 2.918056   6  
  67  3   12  -1   0    3  398.503548 0.000000 401.019082 0.035000 401.185676 2.818101   6  
  68  3   12   4   0    6  404.500836 1.250287 405.883551 0.471156 406.483275 3.517782   6  
  69  3   12   4   0    5  410.498131 1.350729 411.980796 0.691480 412.797098 3.201263   6  
  70  1   12   1   1    6  416.512086 0.783793 417.428340 1.137828 418.694444 3.317864   6  
  71  3   12   1   0    4  422.509370 1.700133 424.341887 1.291189 425.757918 2.251679   6  
  72  2   12   4   0    6  428.506680 2.000381 430.639047 0.951472 431.721894 2.285003   6  
  73  4   12   1   0    5  434.503958 1.050419 435.686762 0.944004 436.769607 3.234582   6  
  74  2   12   4   0    3  440.501253 1.950700 442.583654 1.457104 444.166278 1.835201   6  
  75  1   12   1   1    6  446.498543 0.767210 447.381461 0.767112 448.281093 3.717676   6  
  76  3   12   4   0    3  452.512504 1.533444 454.178419 1.426578 455.744359 2.268365   6  
  77  1   12   1   1    6  458.509789 1.033804 459.675937 1.067818 460.875400 3.134613   6  
  78  4   12   4   1    5  464.507092 1.883954 466.522844 1.237904 467.888880 2.118430   6  
  79  4   12   4   1    6  470.504371 2.249808 472.886642 0.964789 473.986136 2.018463   6  
  80  4   12   4   1    6  476.501658 2.483074 479.117153 1.081090 480.333249 1.668643   6  
  81  4   12   2   0    4  482.515610 2.383165 485.031159 1.470151 486.630428 1.385412   6  
  82  1   12   1   1    5  488.496245 1.899894 490.528637 0.959010 491.611507 2.384793   6  
  83  2   12   4   0    5  494.493553 2.034041 496.659238 1.062753 497.858699 2.135047   6  
  84  4   12  -1   0    2  500.490836 0.000000 503.006380 0.045219 503.189622 2.801301   6  
  85  2   12   4   0    6  506.488132 1.400276 508.020775 0.732736 508.887054 3.101174   6  
  86  2   12   1   0    6  512.502090 0.784313 513.418334 1.016614 514.567828 3.434489   6  
  87  3   12   1   0    5  518.499367 1.316967 519.982013 0.751128 520.864976 3.134527   6  
  88  1   12   1   1    5  524.496670 0.817737 525.462890 0.531249 526.129285 3.867611   6  
  89  2   12   2   1    6  530.493959 1.833400 532.459740 0.577323 533.176086 2.818037   6  
  90  2   12   1   0    5  536.491248 1.268023 537.907180 0.243585 538.290437 3.700991   6  
]; % This session completes at 25-May-2019 12:38:39, 544.01s after session start, 540s on 90 trials, totally 558.774s.

