%% MetaTwinsTri_behave_Conf for '_guess': starting at yinyufan (       50.0000000000).0-Mar-2019 11:55:037.375045e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   11   4   1    8      5      2.498852 0.850285   3.864899 0.017433   3.998175 4.000905   6  
   2  1   11   1   1    8      5      8.496137 1.099841  10.112087 0.020865  10.262008 3.734365   6  
   3  2   11   2   1    8      5     14.493442 0.650029  15.659594 0.028313  15.792842 4.200808   6  
   4  1   11   1   1    8      5     20.507384 1.316435  22.339886 0.195181  22.656415 3.351208   6  
   5  2   11   3   0    8      4     26.504681 0.666713  27.687473 0.001044  27.804088 4.200816   6  
   6  2   11   4   0    8      4     32.501978 0.666444  33.684762 0.001140  33.801373 4.200825   6  
   7  2   11   2   1    8      5     38.499252 1.083247  40.098535 0.743545  40.964822 3.034659   6  
   8  3   11   4   0    8      2     44.496553 0.916591  45.929230 0.596177  46.645578 3.351183   6  
   9  3   11   4   0    8      3     50.493889 0.616602  51.626664 0.000893  51.743269 4.250786   6  
  10  4   11   2   0    6      2     56.507787 1.266276  58.290313 0.463780  58.873387 3.134630   6  
  11  3   11   3   1    7      4     62.505080 0.999866  64.021050 0.567792  64.704078 3.301209   6  
  12  1   11   1   1    5      4     68.502372 1.499595  70.518132 1.476177  72.117398 1.885203   6  
  13  3   11   3   1    6      3     74.499666 1.149893  76.165567 1.418157  77.698204 2.301675   6  
  14  1   11   1   1    4      4     80.496947 1.649607  82.662633 0.929494  83.712160 2.285016   6  
  15  1   11   4   0    5      3     86.494235 1.283163  88.293415 0.498620  88.909818 3.084644   6  
  16  2   11   3   0    6      4     92.491526 1.016336  94.024171 1.055921  95.206968 2.784788   6  
  17  1   11   1   1    8      6     98.505486 0.583429  99.604984 0.392622 100.121413 3.884292   6  
  18  4   11   4   1    4      5    104.502773 1.166452 106.185333 0.654810 106.968328 3.034667   6  
  19  1   11   1   1    8      4    110.500064 0.550074 111.566261 0.291760 111.982720 4.017563   6  
  20  3   11   3   1    8      4    116.497342 0.833346 117.846745 0.319322 118.279875 3.717703   6  
  21  3   11   3   1    6      3    122.494641 1.182977 124.193864 0.972945 125.293367 2.701493   6  
  22  3   11   3   1    4      3    128.491930 1.582907 130.590977 0.415428 131.124072 2.868076   6  
  23  3   11   4   0    4      3    134.505871 1.366203 136.388358 0.573362 137.088043 2.918068   6  
  24  4   11   3   0    3      3    140.503158 1.732864 142.752147 0.744110 143.618420 2.385002   6  
