%% MetaTwins_RDMsc_training for 'yinyufan': starting at _feedback (       50.0000000000).0-Mar-2019 11:15:29 for '7.375045e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4    1   0    0   -1    2.498957   0    0  1.134856   3.764979 0.000000   5.764074 0.999618   6.763692   7.763237 1.235936   7  
   2  90  4    4   1    0    8    9.495790   0    0  0.800323  10.478694 1.312550  11.911382 0.999531  12.910913  13.910466 1.085505   6  
   3  90  1    1   1    0    8   15.493093   0    0  1.399957  17.025580 1.307419  18.458405 0.999573  19.457978  20.457509 0.535734   6  
   4  81  4    4   1    0    8   21.490378   0    0  1.266653  22.956352 0.859884  23.939265 0.999551  24.938816  25.938361 1.052134   6  
   5  81  3    3   1    0    8   27.487675   0    0  1.483217  29.153487 0.955917  30.236418 0.999558  31.235976  32.235516 0.752230   6  
   6  72  2    2   1    0    8   33.501621   0    0  1.183368  34.884327 0.851680  35.850557 0.999546  36.850103  37.849645 1.152194   6  
   7  72  3    3   1    0    8   39.515564   0    0  1.316666  41.014795 0.939089  42.081083 0.999528  43.080611  44.080167 0.935625   6  
   8  64  1    1   1    0    8   45.512860   0    0  1.033451  46.678931 0.721884  47.528610 0.999542  48.528153  49.527697 1.485386   6  
   9  64  3    3   1    0    8   51.510142   0    0  1.050104  52.726141 0.575431  53.425945 0.999549  54.425495  55.425046 0.585330   5  
  10  57  2    2   1    0    8   56.507894   0    0  0.866764  57.557413 0.590286  58.273752 0.999544  59.273296  60.272844 0.735272   5  
  11  57  2    2   1    0    8   61.505626   0    0  0.866848  62.555052 0.541313  63.221517 0.999562  64.221079  65.220622 0.785235   5  
  12  51  2    2   1    0    8   66.503376   0    0  1.033401  67.719481 0.477692  68.319217 0.999550  69.318767  70.318334 0.685265   5  
  13  51  4    4   1    0    8   71.501119   0    0  1.266820  72.917151 0.466730  73.500211 0.999545  74.499756  75.499328 0.502016   5  
  14  45  1    1   1    0    8   76.498851   0    0  0.866866  77.498416 0.439570  78.064827 0.999533  79.064360  80.063903 0.935176   5  
  15  45  1    2   0    0    8   81.496597   0    0  0.800218  82.479490 0.544674  83.145850 0.999559  84.145409  85.144946 0.851882   5  
  16  45  4    4   1    0    8   86.494341   0    0  1.649791  88.310192 0.494156  88.926586 0.999533  89.926119  90.925682 1.068881   6  
  17  45  4    4   1    0    7   92.491634   0    0  1.449957  94.124235 0.700702  94.940530 0.999528  95.940058  96.939623 1.052190   6  
  18  40  3    3   1    0    8   98.488916   0    0  1.466736 100.121413 0.785091 101.021112 0.999543 102.020655 103.020200 0.968879   6  
  19  40  3    4   0    0    1  104.502875   0    0  1.849767 106.518630 1.473742 108.117903 0.999549 109.117452 110.117000 0.885988   7  
  20  40  1    1   1    0    8  111.499704   0    0  1.283419 112.949047 0.725910 113.798669 0.999553 114.798222 115.797758 1.202029   6  
  21  40  2    2   1    0    8  117.513657   0    0  1.433277 119.129599 0.426492 119.679350 0.999540 120.678890 121.678422 1.335470   6  
  22  36  2    2   1    0    6  123.510951   0    0  1.633163 125.310135 0.910519 126.343004 0.999557 127.342561 128.342099 0.669075   6  
  23  36  2    2   1    0    7  129.508245   0    0  2.382708 132.023693 0.982310 133.123270 0.999553 134.122824 135.122357 0.886106   7  
  24  32  4    4   1    0    7  136.505075   0    0  1.483304 138.137623 1.593927 139.853568 0.999541 140.853109 141.852661 1.152648   7  
  25  32  4    4   1    0    8  143.501921   0    0  1.100128 144.768013 0.414381 145.301109 0.999546 146.300655 147.300193 0.701943   5  
  26  28  1    1   1    0    8  148.499649   0    0  0.850248 149.499207 0.390859 150.015635 0.999558 151.015193 152.014728 0.985155   5  
  27  28  4    4   1    0    8  153.497403   0    0  1.633316 155.279936 0.528305 155.929636 0.999548 156.929184 157.928728 1.068889   6  
  28  25  3    3   1    0    6  159.494681   0    0  1.183376 160.877403 0.504766 161.510453 0.999541 162.509994 163.509537 1.485387   6  
  29  25  3    3   1    0    4  165.491980   0    0  1.300048 166.974643 1.661472 168.757166 0.999538 169.756704 170.756262 1.235951   7  
  30  22  2    2   1    0    3  172.505478   0    0  1.483233 174.138086 1.033783 175.287543 0.999551 176.287094 177.286648 0.719038   6  
  31  22  1    1   1    0    7  178.502769   0    0  0.900143 179.535643 0.615886 180.268633 0.999545 181.268178 182.267725 0.735209   5  
  32  19  4    4   1    0    6  183.500506   0    0  1.366649 184.999826 1.006368 186.132648 0.999551 187.132200 188.131739 0.868915   6  
  33  19  3    3   1    0    6  189.497788   0    0  1.283346 190.947159 1.286589 192.363166 0.999559 193.362725 194.362257 0.635644   6  
  34  17  3    3   1    0    6  195.495085   0    0  1.183407 196.861142 0.676583 197.660766 0.999557 198.660322 199.659869 1.335289   6  
  35  17  1    1   1    0    6  201.509032   0    0  0.883524 202.508534 0.585290 203.208265 0.999548 204.207813 205.207362 0.801916   5  
  36  15  2    4   0    0    6  206.506781   0    0  2.066127 208.722350 0.415826 209.255538 0.999548 210.255085 211.254626 0.752388   6  
  37  15  1    1   1    0    7  212.504075   0    0  0.783469 213.453650 0.504852 214.070028 0.999544 215.069572 216.069127 0.935173   5  
  38  15  1    1   1    0    8  217.501816   0    0  0.766823 218.451391 0.286329 218.851212 0.999534 219.850746 220.850291 1.151751   5  
  39  14  2    2   1    0    7  222.499555   0    0  0.883307 223.565741 0.462784 224.148809 0.999545 225.148353 226.147901 0.851892   5  
  40  14  2    1   0    0    2  227.497293   0    0  1.516815 229.179850 0.758539 230.062802 0.999553 231.062356 232.061906 0.935622   6  
  41  14  2    4   0    0    2  233.511249   0    0  1.533062 235.210443 0.820207 236.143387 0.999550 237.142937 238.142486 0.868991   6  
  42  15  1    2   0    0    2  239.508532   0    0  1.350945 241.007866 0.531199 241.657565 0.999546 242.657111 243.656660 1.352107   6  
  43  15  4    1   0    0    1  245.505824   0    0  2.199539 247.854775 1.069431 249.037573 0.999543 250.037116 251.036653 0.969406   7  
  44  16  2    2   1    0    3  252.502668   0    0  1.466606 254.151919 1.036471 255.301404 0.999536 256.300941 257.300494 0.702381   6  
  45  16  2    3   0    0    2  258.499962   0    0  2.332728 260.982173 1.932468 263.031247 0.999536 264.030783 265.030337 0.969804   8  
  46  16  3    3   1    0    3  266.496347   0    0  1.866160 268.578743 1.896672 270.594486 0.999559 271.594045 272.593580 1.402911   8  
  47  16  1    2   0    0    2  274.492736   0    0  1.932862 276.591780 1.569242 278.274348 0.999556 279.273904 280.273457 0.719376   7  
  48  16  4    3   0    0    1  281.489566   0    0  2.332843 283.988459 0.814411 284.921365 0.999529 285.920894 286.920452 1.069169   7  
  49  18  3    2   0    0    3  288.503066   0    0  1.349995 290.019053 1.270711 291.418410 0.999550 292.417960 293.417515 0.585784   6  
  50  18  4    4   1    0    3  294.500361   0    0  2.066386 296.732636 1.337792 298.198684 0.999559 299.198242 300.197784 0.802806   7  
  51  18  3    3   1    0    5  301.513853   0    0  1.866213 303.562920 1.366178 305.045601 0.999548 306.045150 307.044681 0.969393   7  
  52  16  3    3   1    0    5  308.510691   0    0  1.733058 310.426423 1.831394 312.375614 0.999551 313.375165 314.374707 0.636218   7  
  53  16  3    4   0    0    1  315.507518   0    0  1.766488 317.406675 1.015681 318.539484 0.999560 319.539044 320.538596 1.469156   7  
  54  16  4    4   1    0    7  322.504359   0    0  2.016363 324.670059 0.992338 325.786225 0.999538 326.785764 327.785313 1.219284   7  
  55  16  4    4   1    0    7  329.501212   0    0  1.216739 330.917242 0.783538 331.816838 0.999539 332.816378 333.815925 1.185521   6  
  56  14  1    4   0    0    7  335.498494   0    0  2.266165 337.930718 0.558180 338.613758 0.999547 339.613305 340.612857 1.385855   7  
  57  14  1    1   1    0    7  342.495345   0    0  1.449999 344.094613 0.860439 345.077508 0.999532 346.077040 347.076605 0.918915   6  
  58  14  1    4   0    0    3  348.492627   0    0  1.283184 349.958634 1.121480 351.208073 0.999542 352.207615 353.207172 0.785607   6  
  59  14  2    4   0    0    2  354.489912   0    0  1.116621 355.755966 1.214430 357.088742 0.999553 358.088295 359.087833 0.902200   6  
  60  15  3    4   0    0    2  360.487209   0    0  1.416553 362.053202 0.993732 363.169331 0.999559 364.168891 365.168430 0.818849   6  
]; % This session completes at 20-Mar-2019 11:21:50, 368.014s after session start, 364s on 60 trials, totally 381.31s, correctness is 71.667%.

