%% MetaTwinsTri_behave_Conf for '_guess': starting at yinyufan (       50.0000000000).0-Mar-2019 12:21:587.375045e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   14   2   0    5      4      2.498988 2.016136   5.031177 0.850625   5.997427 2.001775   6  
   2  4   14   1   0    4      1      8.496286 1.916090  10.928522 0.414394  11.461631 2.534811   6  
   3  4   14  -1   0    3      2     14.493572 0.000000  17.025778 1.424271  18.575072 1.418606   6  
   4  1   14   3   0   -1      2     20.507523 2.349177  23.372896 0.000000  25.371969 0.635779   6  
   5  3   14   3   1    4      5     26.504817 1.849466  28.870418 0.321303  29.320212 2.684827   6  
   6  1   14   1   1    2      3     32.502100 2.449244  35.467433 0.021289  35.617357 2.384974   6  
   7  4   14   2   0    5      6     38.499397 1.449454  40.465174 1.058167  41.647983 2.351629   6  
   8  4   14   3   0    3      6     44.496692 2.082706  47.095527 1.027159  48.244984 1.751919   6  
   9  1   14   1   1    6      7     50.493982 1.449649  52.459754 0.526201  53.109470 2.884686   6  
  10  1   14   1   1    5      7     56.491263 1.816191  58.823542 0.472897  59.423270 2.568101   6  
  11  4   14   3   0    2      2     62.488564 2.399346  65.403902 0.190694  65.720419 2.268200   6  
  12  3   14  -1   0    3      3     68.502497 0.000000  71.034706 1.078184  72.234155 1.768591   6  
  13  3   14   3   1    1      5     74.499787 2.182690  77.198581 0.590384  77.914921 2.085103   6  
  14  3   14   3   1    6      6     80.497088 1.166228  82.179657 0.800948  83.095920 2.901396   6  
  15  2   14   2   1    1      4     86.494386 2.165797  89.176500 1.242673  90.542553 1.452061   6  
  16  2   14   2   1    2      7     92.491668 1.899521  94.907244 1.271395  96.306615 1.685254   6  
  17  2   14   2   1    3      7     98.488963 1.566297 100.571366 1.082840 101.770805 2.218311   6  
  18  2   14  -1   0    2      1    104.486248 0.000000 107.018447 0.687239 107.834739 2.151598   6  
  19  1   14   1   1    3      7    110.516854 1.333044 112.366026 1.712114 114.198536 1.818544   6  
  20  3   14   3   1    2      6    116.514145 1.566345 118.596543 0.584178 119.296223 2.718149   6  
  21  4   14   2   0    1      6    122.511427 2.199303 125.226878 1.069011 126.409683 1.601981   6  
  22  2   14   2   1    4      6    128.508721 1.499421 130.524490 1.213011 131.857209 2.151741   6  
  23  3   14   3   1    4      6    134.506017 1.649597 136.671707 1.350293 138.137706 1.868556   6  
  24  2   14   2   1    5      6    140.503315 1.349489 142.369135 1.271504 143.768512 2.234976   6  
  25  3   14   3   1    5      6    146.500590 1.133137 148.149851 0.832693 149.099418 2.901295   6  
  26  2   14   2   1    4      7    152.497893 1.333069 154.347055 0.881980 155.346592 2.651359   6  
  27  4   14   3   0    3      6    158.511843 1.866092 160.894094 1.080624 162.093557 1.918512   6  
  28  1   14   2   0    3      6    164.509131 1.882739 166.908041 1.460720 168.490658 1.518702   6  
  29  1   14   1   1    5      6    170.506421 1.366419 172.388906 1.339384 173.854898 2.151754   6  
  30  4   14   3   0    2      6    176.503714 2.099306 179.119194 0.971308 180.218700 1.785238   6  
  31  3   14   3   1    3      6    182.500993 1.699598 184.716658 0.880183 185.716216 2.284991   6  
  32  3   14   3   1    3      4    188.498297 1.549468 190.564018 0.586799 191.280363 2.718074   6  
  33  3   14   3   1    2      6    194.495579 2.016071 197.027787 0.558461 197.710795 2.284866   6  
  34  4   14   2   0    3      6    200.509530 1.982699 203.008401 1.225160 204.357796 1.651966   6  
  35  4   14   3   0    4      6    206.506814 1.749430 208.772467 0.830179 209.722031 2.285026   6  
  36  3   14   3   1    4      6    212.504108 1.816142 214.836388 0.587375 215.552729 2.451616   6  
  37  4   14   3   0    3      6    218.501398 1.916085 220.933625 0.410205 221.466735 2.534886   6  
  38  1   14   2   0    3      1    224.498706 1.915905 226.930921 0.610697 227.663929 2.334992   6  
  39  2   14   2   1    4      7    230.495991 1.349488 232.361806 1.203914 233.694547 2.301613   6  
  40  4   14   3   0    2      4    236.493275 2.116062 239.125424 0.845616 240.091644 1.901735   6  
  41  1   14   1   1    2      4    242.507221 1.666141 244.689566 1.179387 245.988981 2.018472   6  
  42  3   14   3   1    3      6    248.504522 1.316380 250.337023 0.585588 251.036694 2.968039   6  
  43  3   14   3   1    3      4    254.501798 1.316452 256.334305 0.931239 257.383830 2.618199   6  
  44  4   14   3   0    4      6    260.499093 1.332944 262.348261 1.777298 264.247399 1.751916   6  
  45  2   14   2   1    3      6    266.496389 1.182977 268.195630 0.968661 269.278456 2.718159   6  
  46  4   14   2   0    2      6    272.493665 1.266401 274.276202 0.671384 275.075845 2.918016   6  
  47  1   14   2   0    4      6    278.490958 1.183140 280.190195 1.393183 281.706174 2.284929   6  
  48  4   14   2   0   -1      6    284.488243 1.283068 286.287444 0.000000 286.803869 3.184464   6  
  49  1   14   2   0    2      4    290.502197 1.932769 292.951088 0.877069 293.950646 2.051773   6  
  50  2   14   2   1    2      4    296.499493 1.316368 298.331990 0.933711 299.381516 2.618200   6  
  51  3   14   2   0    3      4    302.496789 1.199788 304.212670 0.765357 305.095616 2.901401   6  
  52  1   14   1   1    2      7    308.494072 1.949404 310.959619 0.724084 311.809238 2.185067   6  
  53  2   14   2   1    3      7    314.491359 1.399767 316.407169 0.000814 316.523777 3.467821   6  
  54  1   14   2   0    3      4    320.505315 1.966701 322.987522 0.237222 323.354031 2.651445   6  
  55  2   14   2   1    3      5    326.502603 1.766189 328.784907 0.256772 329.168059 2.834650   6  
  56  2   14   1   0    3      3    332.516542 1.832805 334.865496 0.775722 335.765094 2.251687   6  
  57  2   14   2   1   -1      6    338.513838 2.082653 341.112676 0.000000 343.128434 0.885646   6  
  58  2   14   2   1    1      6    344.511132 1.033093 346.060422 1.184486 347.359840 2.651521   6  
  59  3   14   3   1    2      6    350.508426 1.432776 352.457532 0.093744 352.674109 3.334549   6  
  60  1   14   1   1    1      7    356.505705 0.916707 357.938401 1.157590 359.221149 2.784800   6  
]; % This session completes at 20-Mar-2019 12:28:15, 364.003s after session start, 360s on 60 trials, totally 377.36s.

