%% MetaTwinsTri_behave_Conf for '_notguess': starting at yinyufan (       50.0000000000).0-Mar-2019 12:08:367.375045e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   11   3   0    1    2.498888 1.433315   4.181457 0.642731   4.947775 3.051335   6  
   2  3   11   2   0    8    8.496168 1.183415   9.878890 0.643911  10.645204 3.351191   6  
   3  3   11   1   0    8   14.493455 1.166540  15.809542 0.622370  16.559202 3.434485   6  
   4  4   11   1   0    6   20.507409 1.433255  22.090033 0.909860  23.122892 2.884739   6  
   5  4   11   2   0    5   26.504697 2.466136  29.136840 0.022411  29.286766 2.718153   6  
   6  4   11   1   0    6   32.501998 1.466479  34.117930 0.326761  34.567726 3.434460   6  
   7  4   11   4   1    6   38.499270 1.899763  40.515028 0.807375  41.447948 2.551530   6  
   8  4   11   3   0    1   44.496575 1.916415  46.562291 0.810743  47.495214 2.501548   6  
   9  4   11   1   0    7   50.493855 1.100074  51.726642 0.548779  52.392998 3.601052   6  
  10  2   11   2   1    6   56.491158 1.966317  58.573544 0.260393  58.956701 3.034641   6  
  11  2   11   2   1    6   62.505104 1.949636  64.670795 0.568891  65.353817 2.651463   6  
  12  2   11   1   0    5   68.502391 1.733156  70.384872 0.224700  70.734721 3.267847   6  
  13  1   11   1   1    6   74.499707 1.483093  76.115612 0.992044  77.231774 2.768078   6  
  14  2   11   1   0    4   80.496967 1.733166  82.362797 1.017950  83.495620 2.501511   6  
  15  1   11   1   1    5   86.494289 1.649903  88.293455 0.246459  88.659948 3.334468   6  
  16  2   11   3   0    1   92.491553 1.632988  94.290681 0.104748  94.523957 3.467757   6  
  17  1   11   2   0    1   98.488841 1.516466 100.238047 0.010308 100.371328 3.617667   6  
  18  4   11   2   0    1  104.502784 2.149637 106.785101 0.054259 106.968354 3.034587   6  
  19  4   11   3   0    1  110.500088 1.683187 112.382575 0.077910 112.582479 3.417757   6  
  20  1   11   3   0    1  116.497375 2.399532 119.096192 0.015388 119.229468 2.768047   6  
  21  1   11   2   0    1  122.494652 1.949672 124.593713 0.988335 125.709876 2.284929   6  
  22  1   11   4   0    3  128.491960 2.016313 130.640978 0.610352 131.373994 2.618101   6  
  23  2   11   2   1    1  134.489239 2.032950 136.704752 0.212695 137.038085 2.951289   6  
  24  4   11   1   0    1  140.503201 0.999940 141.619202 0.343357 142.085820 3.917504   6  
  25  2   11   3   0    1  146.500488 1.716470 148.332987 0.237841 148.699497 3.301111   6  
  26  2   11   1   0    2  152.497768 1.516414 154.146958 0.910251 155.179893 2.818003   6  
  27  1   11   1   1    1  158.495068 1.883018 160.527351 1.000823 161.643647 2.351526   6  
  28  3   11   3   1    1  164.492349 2.032983 166.724661 0.366441 167.207804 2.784652   6  
  29  1   11   1   1    3  170.489640 1.883073 172.488750 0.549886 173.155108 2.834635   6  
  30  1   11   2   0    3  176.486929 1.916433 178.619311 0.471728 179.219041 2.767992   6  
  31  3   11   4   0    2  182.500877 2.216281 184.866350 0.713109 185.699426 2.301559   6  
  32  2   11   3   0    2  188.498175 1.216778 189.980835 0.603947 190.713834 3.284436   6  
