%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shenhu (       50.0000000000).0-Jan-2019 11:57:497.374455e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   11   3   0    5    2.498852 1.316726   3.981486 0.201596   4.298033 3.701055   6  
   2  2   11   2   1   -1    8.496140 2.166320  10.811769 0.000000  12.810804 1.185572   6  
   3  3   11   3   1    6   14.510079 1.633192  16.275939 0.241593  16.625791 3.384515   6  
   4  2   11   4   0    5   20.507369 1.949650  22.639597 0.111983  22.856295 3.151297   6  
   5  2   11   2   1    4   26.504645 2.332819  29.003511 1.699002  30.819361 1.185512   6  
   6  3   11   3   1    7   32.501918 1.349982  34.017915 0.219339  34.351090 3.651070   6  
   7  1   11   4   0    6   38.499216 1.899757  40.548193 0.175880  40.831491 3.167955   6  
   8  4   11   1   0    5   44.513148 2.449556  47.111978 0.254493  47.478474 2.534910   6  
   9  2   11   4   0   -1   50.510457 1.933122  52.576030 0.000000  54.575198 1.435456   6  
  10  2   11  -1   0    3   56.507722 0.000000  59.023269 0.436524  59.572994 2.434959   6  
  11  4   11  -1   0    4   62.505001 0.000000  65.020539 0.176530  65.303747 2.701483   6  
  12  4   11   2   0   -1   68.502293 1.816418  70.468052 0.000000  72.467110 1.535412   6  
  13  4   11   4   1   -1   74.499572 2.466093  77.115060 0.000000  79.114106 0.885539   6  
  14  4   11   4   1    5   80.496854 1.966464  82.595849 0.097803  82.812465 3.184498   6  
  15  4   11   4   1    5   86.494138 2.199698  88.826327 0.188851  89.126282 2.867980   6  
  16  3   11   3   1    7   92.491400 1.716517  94.357252 0.304585  94.773716 3.217840   6  
  17  1   11   1   1    5   98.505364 2.432843 101.104192 0.398578 101.620610 2.384904   6  
  18  3   11   2   0   -1  104.502635 1.983091 106.634942 0.000000 108.634047 1.368787   6  
  19  1   11   4   0    5  110.499938 2.166154 112.815552 0.262823 113.198710 2.801429   6  
  20  4   11   4   1   -1  116.497208 2.099505 118.746185 0.000000 120.745221 1.252206   6  
  21  1   11  -1   0    2  122.494481 0.000000 125.010022 0.141695 125.259902 2.734820   6  
  22  3   11   3   1    5  128.508430 2.416107 131.073929 0.398723 131.590376 2.418289   6  
  23  1   11   1   1    5  134.505714 1.999621 136.638097 0.264773 137.021238 2.984710   6  
  24  4   11   4   1    6  140.502999 1.583191 142.235545 0.260751 142.602044 3.401182   6  
  25  3   11   3   1    7  146.500277 1.583287 148.216184 0.414707 148.749264 3.251241   6  
  26  1   11   2   0    5  152.497567 2.232896 154.896477 0.222547 155.229655 2.768136   6  
  27  3   11   3   1    6  158.511503 1.633187 160.294039 0.141014 160.543920 3.467819   6  
  28  2   11   1   0   -1  164.508787 2.316043 166.974339 0.000000 168.973376 1.035651   6  
  29  3   11   4   0    5  170.506072 2.282838 172.921644 0.148736 173.188191 2.818114   6  
  30  1   11   2   0    5  176.503353 2.016223 178.652384 0.148094 178.918932 3.084657   6  
  31  3   11  -1   0    1  182.517294 0.000000 185.032863 0.213760 185.366014 2.651518   6  
  32  1   11   1   1    6  188.497935 1.533313 190.180493 0.246731 190.546996 3.450994   6  
  33  3   11   3   1    7  194.495195 1.333168 195.994527 0.385794 196.494309 3.500986   6  
  34  4   11   2   0    5  200.492492 1.483054 202.125083 0.238804 202.474926 3.517689   6  
  35  1   11   3   0    5  206.489784 1.416634 208.039074 0.118602 208.272305 3.717612   6  
  36  3   11   3   1    6  212.503712 1.433232 214.102989 0.218540 214.436178 3.567688   6  
  37  2   11   1   0   -1  218.501027 1.716450 220.366827 0.000000 222.365871 1.635304   6  
  38  2   11   2   1    5  224.498282 1.783141 226.447345 0.524386 227.080442 2.918040   6  
  39  1   11   3   0    6  230.495559 1.933056 232.561294 0.077106 232.744544 3.251247   6  
  40  3   11   3   1    6  236.492847 1.383350 238.008802 0.139242 238.258703 3.734384   6  
  41  3   11   2   0   -1  242.506784 2.016380 244.672483 0.000000 246.671516 1.335504   6  
  42  4   11  -1   0    5  248.504069 0.000000 251.019634 1.703805 252.835433 1.168866   6  
  43  1   11   2   0    5  254.501360 1.983064 256.633725 0.000718 256.750334 3.251252   6  
  44  3   11   3   1    6  260.498635 1.333430 261.997961 0.223189 262.331126 3.667743   6  
  45  4   11   4   1    7  266.512584 1.416753 268.095204 0.097418 268.311757 3.701060   6  
  46  2   11   2   1    6  272.509868 1.833081 274.492295 0.299254 274.908767 3.101332   6  
  47  2   11   3   0   -1  278.507148 1.566631 280.239625 0.000000 282.238729 1.768635   6  
  48  3   11   3   1    5  284.504433 2.349571 286.969886 0.170047 287.253191 2.751457   6  
  49  4   11   4   1    5  290.501704 1.516699 292.167620 0.457183 292.734032 3.267910   6  
  50  2   11   2   1   -1  296.515650 1.649835 298.314805 0.000000 300.313888 1.702001   6  
  51  4   11   4   1    5  302.496272 1.766537 304.428745 0.090033 304.628642 3.367699   6  
  52  2   11   4   0    6  308.493562 1.866417 310.509260 0.340181 310.959109 3.034537   6  
  53  3   11   1   0   -1  314.490839 1.999732 316.639858 0.000000 318.638916 1.352037   6  
  54  2   11   2   1    5  320.488132 2.082813 322.720448 0.452991 323.286863 2.701404   6  
  55  2   11   4   0    6  326.502066 1.883023 328.551140 0.199434 328.867660 3.134558   6  
  56  3   11   3   1    6  332.499359 2.166211 334.798315 0.104197 335.014885 2.984641   6  
  57  1   11   4   0    6  338.496630 1.466683 340.112572 0.480366 340.712300 3.284539   6  
  58  4   11   2   0    5  344.493920 2.099618 346.742891 0.211550 347.059423 2.934729   6  
  59  2   11   1   0    6  350.507862 1.333296 352.007176 0.385221 352.506965 3.501134   6  
  60  2   11   1   0    5  356.505140 1.783154 358.454130 0.486892 359.053988 2.951391   6  
  61  2   11   4   0   -1  362.502431 2.216226 364.851361 0.000000 366.850408 1.152236   6  
  62  4   11  -1   0    2  368.499712 0.000000 371.015269 0.073865 371.198489 2.801452   6  
