%% MetaTwins_RDMsc_training for 'shenhu': starting at _feedback (       50.0000000000).0-Jan-2019 11:15:35 for '7.374455e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2   -1   0    0    2    2.498977   0    0  0.000000   5.014523 0.468896   5.597587 0.999541   6.597128   7.596678 1.402531   7  
   2  90  3    3   1    0   -1    9.495817   0    0  2.416240  12.077897 0.000000  14.077025 0.999597  15.076622  16.076175 0.919854   8  
   3  90  1    1   1    0   -1   17.492192   0    0  1.666552  19.307983 0.000000  21.307090 0.999583  22.306673  23.306229 0.686161   7  
   4  90  2    2   1    0    8   24.505682   0    0  1.516667  26.138278 1.039563  27.287759 0.999535  28.287293  29.286853 0.719009   6  
   5  90  4    4   1    0    8   30.502962   0    0  1.916438  32.552046 1.452441  34.117996 0.999536  35.117533  36.117087 0.886049   7  
   6  81  3    3   1    0    8   37.499786   0    0  2.332880  39.948680 1.469008  41.531299 0.999552  42.530851  43.530409 1.469529   8  
   7  81  1    1   1    0    8   45.496173   0    0  1.549938  47.162098 1.661096  48.927960 0.999547  49.927507  50.927047 1.069268   7  
   8  72  2    2   1    0    8   52.493002   0    0  1.266720  53.875703 1.478966  55.474994 0.999541  56.474535  57.474070 0.519051   6  
   9  72  4   -1   0    0    4   58.490291   0    0  0.000000  61.005841 0.195877  61.322339 0.999539  62.321879  63.321421 0.668979   6  
  10  72  3    3   1    0    8   64.487560   0    0  2.299649  66.919801 1.396616  68.435782 0.999539  69.435320  70.434872 0.552797   7  
  11  64  4   -1   0    0    4   71.501071   0    0  0.000000  74.016613 0.165016  74.299794 0.999536  75.299330  76.298877 0.702263   6  
  12  64  1    1   1    0   -1   77.498340   0    0  1.366726  78.997557 0.000000  80.996710 0.999591  81.996302  82.995845 1.002564   7  
  13  64  4    4   1    0    7   84.495155   0    0  1.933033  86.560858 1.508653  88.176827 0.999561  89.176388  90.175929 0.819295   7  
  14  64  3    3   1    0    8   91.508658   0    0  1.949806  93.574381 0.887189  94.573945 0.999538  95.573483  96.573031 1.435859   7  
  15  57  3    3   1    0    8   98.505482   0    0  1.716502 100.337991 1.781316 102.237136 0.999547 103.236684 104.236220 0.769501   7  
  16  57  4    4   1    0    7  105.502325   0    0  2.082969 107.717988 0.815319 108.650900 0.999532 109.650432 110.649986 1.352560   7  
  17  51  1    1   1    0    7  112.515807   0    0  1.616464 114.265018 1.031365 115.414497 0.999547 116.414044 117.413585 0.602455   6  
  18  51  4    4   1    0    5  118.513083   0    0  2.466154 121.111923 1.436693 122.661216 0.999544 123.660760 124.660306 1.353014   8  
  19  45  1    1   1    0    8  126.509472   0    0  2.316267 128.958261 1.079562 130.157822 0.999533 131.157355 132.156913 0.852780   7  
  20  45  1    1   1    0    8  133.506303   0    0  1.250095 134.888948 0.733941 135.738618 0.999541 136.738160 137.737715 1.268808   6  
  21  40  1   -1   0    0    1  139.503574   0    0  0.000000 142.019136 0.029447 142.152382 0.999546 143.151928 144.151481 0.852320   6  
  22  40  4    2   0    0    5  145.500870   0    0  1.749643 147.383315 1.420045 148.915978 0.999553 149.915531 150.915082 1.086012   7  
  23  40  1    1   1    0    7  152.497685   0    0  1.200136 153.830420 1.351853 155.296431 0.999532 156.295964 157.295527 0.702389   6  
  24  40  4    4   1    0    6  158.511632   0    0  2.266280 160.893897 0.610080 161.610237 0.999544 162.609781 163.609314 1.402551   7  
  25  36  2    2   1    0    8  165.508467   0    0  2.199772 167.840741 0.753810 168.707024 0.999535 169.706560 170.706122 1.302576   7  
  26  36  3    3   1    0    7  172.505292   0    0  1.849807 174.471068 0.640736 175.220727 0.999557 176.220284 177.219828 0.785697   6  
  27  32  2    2   1    0    7  178.502584   0    0  1.416614 180.035213 1.293057 181.434598 0.999537 182.434135 183.433681 0.569132   6  
  28  32  3    3   1    0    7  184.499858   0    0  1.799745 186.415499 0.613722 187.148663 0.999546 188.148209 189.147755 0.852334   6  
  29  28  3    3   1    0    8  190.497139   0    0  1.749815 192.379567 0.332731 192.829421 0.999551 193.828971 194.828513 1.168857   6  
