%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at shenhu (       50.0000000000).0-Jan-2019 12:07:447.374455e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   14  -1   0    5      3      2.498864 2.499102   5.014415 1.322870   6.447082 1.552010   6  
   2  1   14   2   0    4      1      8.496146 2.032833  11.045005 0.629463  11.794661 2.201696   6  
   3  2   14   2   1    6      6     14.493445 1.349699  16.359265 0.607986  17.075617 2.917973   6  
   4  1   14   4   0   -1      1     20.490731 1.915997  22.922944 0.000000  24.921986 1.068877   6  
   5  4   14   2   0    5      6     26.488010 1.582762  28.587049 0.522269  29.220097 2.768008   6  
   6  3   14   3   1    5      6     32.501955 1.383042  34.401086 0.386143  34.900865 3.101153   6  
   7  4   14   2   0    6      1     38.515895 1.916128  40.948127 0.263692  41.331278 2.684838   6  
   8  4   14   3   0   -1      1     44.513175 2.299095  47.328567 0.000000  49.327605 0.685787   6  
   9  3   14   3   1    5      1     50.510458 2.166006  53.192579 0.266542  53.575731 2.434959   6  
  10  3   14   3   1    6      6     56.507746 2.299230  59.323130 0.099403  59.539692 2.468267   6  
  11  1   14   2   0    5      1     62.505011 2.382489  65.403704 0.098129  65.620281 2.384963   6  
  12  1   14   2   0    4      1     68.502301 1.915977  70.934536 0.469413  71.517601 2.484925   6  
  13  1   14   2   0    5      1     74.499594 2.382573  77.398270 0.375315  77.881386 2.118438   6  
  14  3   14  -1   0    6      3     80.496860 2.499225  83.012409 0.692330  83.812041 2.185053   6  
  15  1   14   2   0    5      1     86.494145 2.349340  89.359521 0.215287  89.692716 2.301662   6  
  16  4   14   2   0   -1      6     92.491432 2.099233  95.106912 0.000000  97.105954 0.885680   6  
  17  1   14   3   0    2     -1     98.505383 1.666204 100.687731 0.211911 101.004249 3.001307   6  
  18  2   14   2   1    5      6    104.502660 1.516391 106.535063 1.583670 108.234312 1.768500   6  
  19  3   14   3   1    6      6    110.499944 1.499492 112.515706 0.533352 113.165410 2.834660   6  
  20  3   14   3   1    5      6    116.497225 2.465743 119.479207 0.602418 120.195558 1.801748   6  
  21  1   14   2   0    5      1    122.511171 2.349077 125.376535 1.033660 126.526010 1.485397   6  
  22  2   14   2   1    5      3    128.508445 2.316030 131.340503 1.986345 133.439556 0.569127   6  
  23  4   14  -1   0   -1      2    134.505731 2.482622 137.004611 0.000000 139.003649 1.002316   6  
  24  2   14   2   1    5      1    140.503024 2.049263 143.068529 0.411087 143.584951 2.418299   6  
  25  3   14   2   0    5      1    146.500293 2.299327 149.315685 0.444278 149.865447 2.135073   6  
  26  4   14   2   0   -1      6    152.497586 2.349304 155.362952 0.000000 157.361992 0.635815   6  
