%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jingjunjie (       49.0000000000).7-Mar-2019 17:36:167.375017e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  1   9    2   0    3      7    386.504104 1.632421 388.652737 0.568547 389.335646 2.668740   6  
  66  1   9    1   1    5      8    392.500290 1.116066 394.132586 0.582055 394.832136 3.168441   6  
  67  4   9    4   1    4      7    398.496465 1.965571 400.978206 0.597104 401.694435 2.302315   6  
  68  3   9    3   1    3      4    404.492655 1.915437 406.924429 0.416991 407.457426 2.535500   6  
  69  4   9    1   0    5      3    410.505485 1.315992 412.337653 0.701996 413.153800 2.851962   6  
  70  1   9    2   0    2      6    416.501672 2.265365 419.283233 0.295742 419.699633 2.302315   6  
  71  4   9   -1   0    2      1    422.497843 2.415185 424.929650 0.600987 425.645842 2.352286   6  
  72  4   9    2   0    5      6    428.494039 1.399232 430.409471 0.569822 431.092385 2.901952   6  
  73  1   9    1   1    4      7    434.506876 1.882212 436.905352 0.174536 437.188499 2.818660   6  
  74  3   9    2   0    4      7    440.503051 1.449254 442.468461 0.478840 443.068083 2.935243   6  
  75  4   9    4   1    2      6    446.499231 2.232049 449.247485 0.260530 449.613921 2.385593   6  
  76  4   9    1   0    4      6    452.495409 1.848908 454.860572 0.394162 455.360263 2.635443   6  
  77  1   9    2   0    4      5    458.491591 1.848733 460.856768 0.585324 461.556310 2.435574   6  
  78  4   9    1   0    4      7    464.504448 1.582460 466.603102 0.497307 467.219374 2.785334   6  
  79  2   9    2   1    5      5    470.500620 1.299303 472.316131 0.361173 472.782505 3.218390   6  
  80  3   9    1   0    5      7    476.496801 1.432523 478.445554 0.230719 478.795324 3.201766   6  
  81  4   9    4   1    5      6    482.492988 1.832364 484.841485 0.235934 485.191363 2.801899   6  
  82  4   9    1   0    4      6    488.505830 1.699088 490.721080 0.195018 491.037552 2.968540   6  
  83  2   9    2   1    4      6    494.501995 1.748931 496.767217 0.152842 497.033716 2.968559   6  
  84  4   9    1   0    4      3    500.498182 1.349297 502.363655 0.397021 502.880006 3.118459   6  
  85  1   9    2   0    4      8    506.494364 1.632412 508.642994 0.114481 508.876190 3.118440   6  
  86  3   9    3   1    4      6    512.490549 1.549120 514.555895 0.267768 514.938999 3.051804   6  
  87  1   9    1   1    4      5    518.503393 1.599140 520.618709 0.178856 520.918511 3.085144   6  
  88  1   9    2   0    4      3    524.499564 1.749125 526.764794 0.212231 527.097904 2.901938   6  
  89  3   9    3   1    5      5    530.495749 1.349250 532.361231 0.544648 533.010811 2.985213   6  
  90  1   9    2   0    5      6    536.491925 1.615608 538.623899 0.393757 539.123560 2.868643   6  
]; % This session completes at 17-Mar-2019 17:45:38, 544.004s after session start, 540s on 90 trials, totally 561.774s.

