%% MetaTwins_RDMsc_training for 'jingjunjie': starting at _feedback (       49.0000000000).7-Mar-2019 16:39:53 for '7.375017e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  3    3   1    0    7    2.498455   0    0  1.732735   4.347275 0.638583   5.096802 0.999412   6.096213   7.095531 0.903331   6  
   2  12  3    3   1    0    7    8.494636   0    0  1.116391   9.727189 0.217831  10.060301 0.999356  11.059656  12.059033 0.935875   5  
   3  11  3    3   1    0    7   13.491453   0    0  1.799257  15.406903 0.277950  15.789970 0.999368  16.789338  17.788723 1.202981   6  
   4  11  1    1   1    0    8   19.504304   0    0  1.033118  20.686769 0.348935  21.153237 0.999357  22.152593  23.151954 0.852556   5  
   5  10  3    3   1    0    7   24.501105   0    0  0.999712  25.617059 0.302298  26.033476 0.999355  27.032830  28.032185 0.969124   5  
   6  10  3    3   1    0    6   29.497932   0    0  1.049738  30.663858 0.460440  31.230160 0.999344  32.229504  33.228887 0.769204   5  
   7   9  3    3   1    0    6   34.494820   0    0  2.182273  36.793365 0.571716  37.476175 0.999364  38.475539  39.474894 0.519985   6  
   8   9  3    3   1    0    5   40.507569   0    0  1.099719  41.740137 0.132615  41.989976 0.999362  42.989338  43.988683 1.019217   5  
   9   8  4    3   0    0    7   45.504395   0    0  0.866576  46.487111 0.185042  46.786925 0.999348  47.786273  48.785651 1.219073   5  
  10   8  2    2   1    0    7   50.501214   0    0  1.199647  51.850368 0.477818  52.433323 0.999353  53.432676  54.432034 0.569504   5  
  11   8  1   -1   0    0    4   55.514692   0    0  0.000000  58.029770 0.013177  58.163008 0.999348  59.162356  60.161722 0.853298   6  
  12   8  1    3   0    0    1   61.510875   0    0  1.466372  63.093114 0.858775  64.059254 0.999347  65.058602  66.057970 0.953234   6  
  13   8  3    4   0    0    8   67.507055   0    0  1.199795  68.822886 0.614061  69.555757 0.999356  70.555113  71.554482 1.452896   6  
  14   9  1    1   1    0    1   73.503233   0    0  0.949922  74.602501 0.692796  75.402033 0.999347  76.401380  77.400748 0.602818   5  
  15   9  2    2   1    0    8   78.500067   0    0  0.916542  79.549372 0.466491  80.132360 0.999346  81.131706  82.131053 0.869324   5  
  16   8  2    2   1    0    8   83.496873   0    0  0.799762  84.412915 0.218963  84.746085 0.999351  85.745436  86.744805 1.252397   5  
  17   8  4    4   1    0    8   88.510334   0    0  1.516153  90.142422 0.383907  90.642329 0.999355  91.641683  92.641051 1.369627   6  
  18   7  4    4   1    0    8   94.506527   0    0  1.716044  96.338702 0.352898  96.805065 0.999368  97.804433  98.803797 1.203054   6  
  19   7  2    2   1    0    8  100.502708   0    0  1.232895 101.868506 0.215933 102.201629 0.999363 103.200992 104.200357 0.802693   5  
  20   6  2    4   0    0    7  105.499537   0    0  2.115715 107.731441 0.634744 108.480967 0.999356 109.480323 110.479689 0.520162   6  
  21   6  4    2   0    0    7  111.495715   0    0  1.033084 112.678308 0.382501 113.177963 0.999375 114.177338 115.176693 0.819308   5  
  22   7  1    4   0    0    7  116.492531   0    0  0.983019 117.591803 0.390004 118.091513 0.999356 119.090869 120.090233 0.902570   5  
  23   7  1    4   0    0    6  121.489349   0    0  1.416203 123.021709 0.365977 123.504730 0.999349 124.504079 125.503454 1.486136   6  
  24   8  1    2   0    0    1  127.502200   0    0  2.049125 129.717456 0.810957 130.650187 0.999347 131.649534 132.648889 1.353517   7  
  25   8  2    2   1    0    5  134.497733   0    0  1.199593 135.813567 0.660326 136.579751 0.999345 137.579096 138.578464 1.419437   6  
  26   8  4    3   0    0    1  140.493909   0    0  1.999136 142.625889 0.846505 143.591948 0.999345 144.591293 145.590673 1.403385   7  
  27   8  4    2   0    0    5  147.489459   0    0  1.449332 149.088443 0.855937 150.054493 0.999365 151.053858 152.053231 0.936332   6  
  28   9  2    2   1    0    7  153.502287   0    0  0.916479 154.551581 0.180247 154.851530 0.999249 155.850779 156.850159 1.152452   5  
  29   9  2    2   1    0    6  158.515776   0    0  1.666172 160.314448 1.016499 161.447238 0.999360 162.446598 163.445958 0.570142   6  
  30   8  3    4   0    0    7  164.511950   0    0  2.049076 166.677241 0.909412 167.693270 0.999335 168.692605 169.691984 1.320294   7  
  31   8  2    2   1    0    7  171.507510   0    0  1.016431 172.690086 0.366794 173.173111 0.999353 174.172464 175.171820 0.836002   5  
  32   8  4    4   1    0    7  176.504302   0    0  1.416158 178.036666 0.446755 178.602973 0.999353 179.602326 180.601705 1.402945   6  
  33   7  2    2   1    0    6  182.500511   0    0  0.983230 183.599803 0.254466 183.966232 0.999357 184.965589 185.964959 1.035856   5  
  34   7  2    2   1    0    7  187.497316   0    0  1.283043 188.896429 0.307437 189.312832 0.999351 190.312183 191.311559 0.686094   5  
  35   6  4    4   1    0    6  192.510784   0    0  2.165819 194.792663 0.356560 195.259051 0.999346 196.258397 197.257762 0.753351   6  
  36   6  3    4   0    0    2  198.506964   0    0  1.649322 200.272387 0.764989 201.155283 0.999360 202.154643 203.153997 0.853297   6  
  37   6  2    1   0    0    2  204.503218   0    0  1.815817 206.468535 0.691183 207.268070 0.999352 208.267422 209.266785 0.736700   6  
  38   7  1    4   0    0    2  210.499337   0    0  2.182337 212.797874 0.935818 213.847204 0.999360 214.846564 215.845924 1.153732   7  
  39   7  3    2   0    0    2  217.494869   0    0  1.865981 219.476948 1.063287 220.659535 0.999352 221.658887 222.658259 1.336920   7  
  40   8  4    3   0    0    2  224.490432   0    0  1.982494 226.589103 0.903661 227.605112 0.999356 228.604467 229.603835 1.386854   7  
  41   8  1    2   0    0    3  231.502628   0    0  1.033182 232.651904 1.130519 233.901103 0.999369 234.900472 235.899823 1.103023   6  
  42   9  1    1   1    0    5  237.498804   0    0  1.949151 239.564161 0.974862 240.646815 0.999355 241.646170 242.645536 1.353469   7  
  43   9  2    2   1    0    7  244.494356   0    0  1.033043 245.643624 0.263382 246.026717 0.999346 247.026062 248.025436 0.969081   5  
  44   8  3    4   0    0    1  249.491180   0    0  1.915844 251.523224 0.821305 252.455951 0.999356 253.455308 254.454667 0.536639   6  
  45   8  4    2   0    0    7  255.504001   0    0  2.132376 257.752560 0.933620 258.801905 0.999372 259.801277 260.800631 1.203723   7  
