%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jingjunjie (       49.0000000000).7-Mar-2019 17:06:427.375017e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   17   2   1    8     -1      2.498717 1.266145   4.280938 0.176728   4.564100 3.434934   6  
   2  2   17   1   0    8     -1      8.494925 1.682246  10.693504 0.000896  10.810119 3.185039   6  
   3  4   17   4   1    8      3     14.491090 1.199425  16.206668 0.643333  16.956207 3.035071   6  
   4  1   17   1   1    7      5     20.487291 1.149401  22.152880 0.411153  22.669227 3.318158   6  
   5  1   17   1   1    6      3     26.500113 1.549137  28.565462 0.486355  29.165084 2.835353   6  
   6  2   17   2   1    7      3     32.512940 1.565798  34.594943 0.342621  35.044678 2.968603   6  
   7  1   17   1   1    7      5     38.509131 1.632468  40.657714 0.261602  41.024203 2.985251   6  
   8  1   17   1   1    7      4     44.505314 1.932277  46.953767 0.248717  47.320191 2.685452   6  
   9  2   17   2   1    8      4     50.501492 1.299183  52.317003 0.231689  52.666782 3.335042   6  
  10  4   17   1   0    7      5     56.497678 1.815559  58.829529 0.519016  59.462464 2.535496   6  
  11  2   17   3   0    8      3     62.493861 1.682409  64.692446 0.001042  64.809066 3.185021   6  
  12  3   17   1   0    8      4     68.490048 0.999501  70.005729 0.272295  70.388841 3.601356   6  
  13  2   17   4   0    8      5     74.502875 0.899598  75.918642 0.466191  76.501601 3.501665   6  
  14  3   17   1   0    8      4     80.515717 1.549034  82.581060 0.405748  83.097415 2.918620   6  
  15  1   17   4   0    5      3     86.511895 2.415205  89.443356 0.346081  89.909732 2.102493   6  
  16  2   17   1   0    8      4     92.508069 2.182141  95.206363 0.286723  95.606113 2.402300   6  
  17  3   17   3   1    6     -1     98.504257 1.715683 100.736165 0.350454 101.202554 2.802044   6  
  18  1   17   4   0    7      2    104.500446 1.315991 106.332606 0.273099 106.715699 3.285083   6  
  19  4   17   1   0    8      3    110.496617 1.415966 112.428735 0.125134 112.661913 3.334970   6  
  20  2   17   2   1    6      4    116.492813 1.815825 118.824647 0.324840 119.257724 2.735286   6  
  21  4   17   4   1    8      3    122.488987 1.449266 124.454400 0.109509 124.670942 3.318177   6  
  22  3   17   1   0    8      4    128.501820 1.715771 130.733739 0.295090 131.150145 2.852011   6  
  23  2   17   2   1    8      3    134.514658 1.449262 136.480088 0.273119 136.863179 3.151806   6  
  24  1   17   4   0    7      6    140.510835 1.315854 142.343017 0.635348 143.092547 2.918628   6  
  25  1   17   1   1    8      3    146.507033 1.465789 148.489108 0.433937 149.038756 2.968597   6  
  26  3   17   3   1    8      5    152.503206 1.049483 154.068892 0.387800 154.568566 3.434977   6  
  27  3   17   3   1    5      6    158.499401 1.465888 160.481464 0.426794 161.014462 2.985253   6  
  28  1   17   1   1    7      4    164.495577 1.015979 166.027935 0.534779 166.677524 3.318288   6  
  29  4   17   3   0    7      1    170.491754 1.132846 172.140706 0.431001 172.690358 3.301568   6  
  30  1   17   1   1    8      4    176.504585 1.982134 179.002990 0.333050 179.452719 2.552213   6  
  31  4   17   4   1    7      2    182.500772 1.299315 184.316275 0.288326 184.716037 3.285061   6  
  32  2   17   4   0    7      5    188.513612 1.499061 190.528986 0.209027 190.845535 3.168403   6  
  33  1   17   1   1    7      4    194.509790 1.216131 196.242035 0.312626 196.675084 3.335037   6  
  34  3   17   1   0    7      4    200.505978 1.998876 203.021047 0.227372 203.354173 2.652132   6  
  35  3   17   3   1    7     -1    206.502159 1.399305 208.417638 0.312512 208.850656 3.151813   6  
  36  4   17   2   0    7      4    212.498331 1.216116 214.230566 0.402468 214.746911 3.251714   6  
  37  3   17   1   0    7      1    218.494537 2.381971 221.392686 0.265460 221.775765 2.218971   6  
  38  3   17   1   0    7      4    224.490717 0.916209 225.923130 0.000724 226.039724 3.951144   6  
  39  2   17   4   0    7      3    230.503539 1.965543 232.985296 0.406575 233.501635 2.502237   6  
  40  3   17   3   1    8      7    236.499722 1.032701 238.048733 0.447114 238.615039 3.385017   6  
  41  3   17   1   0    7      3    242.512549 1.599059 244.627882 0.256809 244.994318 3.018574   6  
  42  2   17   4   0    7      4    248.508731 1.082817 250.107719 0.452143 250.674038 3.335032   6  
  43  4   17   4   1    2      2    254.504911 2.465244 257.486355 0.496980 258.102695 1.902563   6  
  44  1   17   1   1    5      4    260.501114 1.099461 262.116745 0.726317 262.949558 3.051878   6  
  45  3   17   3   1    7      7    266.497290 1.282673 268.296133 0.585697 268.995701 3.001832   6  
