%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at jingjunjie (       49.0000000000).7-Mar-2019 17:26:327.375017e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  27  4   6    3   0    7  158.499137 0.933215 159.548473 0.056328 159.715040 4.284329   6  
  28  4   6    4   1    7  164.495324 1.299812 165.911086 0.074898 166.094321 3.901179   6  
  29  3   6    2   0    7  170.491509 0.633897 171.257574 0.095746 171.474201 4.517442   6  
  30  4   6    4   1    7  176.504388 0.850125 177.470399 0.008147 177.586981 4.417679   6  
  31  2   6    2   1    1  182.500507 1.915890 184.648935 0.146121 184.915644 3.085197   6  
  32  3   6    3   1    7  188.513347 1.599478 190.228932 0.460370 190.795233 3.218442   6  
  33  2   6    2   1    7  194.509532 0.899871 195.558877 0.077708 195.758739 4.251127   6  
  34  1   6    2   0    5  200.505731 1.582772 202.204541 0.339921 202.654354 3.351692   6  
  35  2   6    2   1    7  206.501889 2.199080 208.817092 0.439024 209.366741 2.635492   6  
  36  3   6    4   0    2  212.498092 1.266108 213.880542 0.159665 214.147036 3.851375   6  
  37  3   6    3   1    1  218.494261 1.216503 219.826757 0.244449 220.176539 3.818043   6  
  38  4   6    4   1    5  224.490444 1.049688 225.673046 0.362961 226.156056 3.834671   6  
  39  2   6    3   0    5  230.503280 1.132916 231.802470 0.191031 232.102250 3.901259   6  
  40  2   6    4   0    5  236.499465 0.933006 237.548794 0.086670 237.748681 4.250987   6  
  41  1   6    2   0    7  242.495652 1.233027 243.861459 0.106922 244.078044 3.917751   6  
  42  1   6    4   0    5  248.508490 0.883371 249.507841 0.087801 249.707729 4.301142   6  
  43  4   6    2   0    5  254.504661 1.099781 255.720562 0.238631 256.070334 3.934659   6  
  44  4   6    4   1    5  260.500847 0.933153 261.566853 0.245820 261.933284 4.067888   6  
  45  4   6    3   0    5  266.513670 1.283238 267.929385 0.173169 268.212619 3.801405   6  
  46  4   6    4   1    5  272.509865 1.049830 273.692452 0.176839 273.975608 4.034589   6  
  47  4   6    3   0    5  278.506050 0.849837 279.488773 0.084458 279.688634 4.317743   6  
  48  1   6    3   0    7  284.502239 0.999927 285.618189 0.097184 285.834712 4.167853   6  
  49  3   6    3   1    7  290.498420 0.799922 291.414511 0.144249 291.664336 4.334390   6  
  50  3   6    3   1    7  296.494597 0.866604 297.477305 0.005331 297.593890 4.401008   6  
  51  2   6    2   1    5  302.490780 1.032933 303.640039 0.121508 303.873247 4.117787   6  
  52  4   6    3   0    7  308.503614 0.999954 309.619570 0.065921 309.802791 4.201051   6  
  53  2   6    3   0    7  314.499795 1.116488 315.732347 0.028343 315.865605 4.134353   6  
  54  4   6    3   0    8  320.495989 0.800144 321.411975 0.056861 321.578620 4.417454   6  
  55  1   6    1   1    1  326.508805 0.949748 327.624784 0.112164 327.857958 4.151181   6  
  56  2   6    2   1    1  332.504993 1.516152 334.153769 0.257434 334.520392 3.484926   6  
  57  3   6    1   0    3  338.501171 1.882514 340.499915 0.281500 340.899655 3.101843   6  
  58  3   6    4   0    1  344.497349 0.949843 345.580019 0.111734 345.813291 4.184400   6  
  59  3   6    2   0    1  350.510191 1.382925 352.042391 0.170862 352.325714 3.684807   6  
  60  1   6    3   0    1  356.506383 1.299624 357.922153 0.100127 358.138678 3.868031   6  
  61  1   6    2   0    5  362.502557 0.966366 363.585215 0.151574 363.851705 4.151196   6  
  62  1   6    4   0    1  368.498742 1.599393 370.214237 0.216115 370.547440 3.451632   6  
  63  4   6    2   0    1  374.494920 0.949668 375.594244 0.115035 375.827415 4.167769   6  
  64  2   6    2   1    1  380.491105 1.066372 381.690364 0.108032 381.906883 4.084451   6  
  65  2   6    2   1    5  386.487291 1.166356 387.802927 0.280794 388.202876 3.784588   6  
  66  2   6    3   0    1  392.500143 1.382914 394.015837 0.098605 394.232355 3.767887   6  
  67  3   6    2   0    5  398.512957 0.866643 399.545663 0.441996 400.095292 3.917999   6  
  68  2   6    2   1    3  404.509147 0.899883 405.541778 0.630069 406.291357 3.718120   6  
  69  2   6    2   1    5  410.505312 1.566148 412.187595 0.082421 412.387459 3.618202   6  
  70  1   6    3   0    5  416.501514 2.232423 418.850020 0.308213 419.266425 2.735416   6  
  71  2   6    2   1    5  422.497690 1.033165 423.646958 0.356939 424.113334 3.884684   6  
  72  3   6    2   0    6  428.510539 0.983172 429.626378 0.212108 429.959621 4.051234   6  
  73  1   6    2   0    5  434.506707 1.033089 435.705957 0.000440 435.822549 4.184492   6  
  74  3   6    4   0    5  440.502894 1.349441 441.968638 0.087567 442.168501 3.834718   6  
  75  3   6    4   0    5  446.499080 1.349610 447.964814 0.104609 448.181347 3.817993   6  
  76  1   6    3   0    1  452.495260 2.165681 454.777140 0.466305 455.360100 2.635392   6  
  77  4   6    4   1    2  458.491448 1.565993 460.173703 0.386083 460.673388 3.318228   6  
  78  2   6    2   1    1  464.487624 1.216361 465.853426 0.161287 466.136544 3.851227   6  
  79  4   6    4   1    1  470.517100 1.716025 472.382602 0.268184 472.765679 3.251805   6  
  80  4   6    4   1    5  476.513300 1.166361 477.812307 0.497253 478.428740 3.584877   6  
  81  1   6    3   0    5  482.509464 1.549460 484.175090 0.691294 484.974591 3.035217   6  
  82  1   6    2   0    8  488.505663 1.399515 490.021179 0.061714 490.187928 3.818055   6  
  83  1   6    3   0    8  494.501835 0.433434 495.051491 0.686868 495.850988 4.151188   6  
  84  4   6    4   1    5  500.498027 1.083095 501.747236 0.915525 502.779902 3.218452   6  
  85  1   6    1   1    1  506.494196 0.017466 506.627451 0.124436 506.860633 5.133895   6  
  86  3   6    1   0    5  512.507041 1.416202 514.089376 0.346774 514.555808 3.451566   6  
  87  3   6    3   1    5  518.503239 1.138736 519.802416 0.000947 519.919013 4.084512   6  
  88  2   6    2   1    5  524.499401 0.799989 525.415343 0.124438 525.648681 4.350966   6  
  89  1   6    2   0    5  530.495594 0.749970 531.395023 0.261230 531.761452 4.234316   6  
  90  4   6    2   0    5  536.491769 0.816600 537.441175 0.150964 537.707673 4.284247   6  
]; % This session completes at 17-Mar-2019 17:35:53, 544.004s after session start, 540s on 90 trials, totally 560.492s.

