%% MetaTwins_RDMsc_training for 'jingjunjie': starting at _nofeedback (       49.0000000000).7-Mar-2019 16:46:34 for '7.375017e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  13  2    2   1    0    8    2.498414   0    0  1.299679   3.914168 0.336644   4.363950  0   0    4.363950 0.634770   3  
   2  13  3    3   1    0    8    5.496490   0    0  1.266169   6.878951 0.166497   7.162099  0   0    7.162099 0.834702   3  
   3  12  4    4   1    0    8    8.494569   0    0  1.149835   9.777113 0.180473  10.076909  0   0   10.076909 0.917961   3  
   4  12  1    1   1    0    8   11.492678   0    0  1.349620  12.975085 0.183942  13.274875  0   0   13.274875 0.718065   3  
   5  11  2    2   1    0    8   14.490776   0    0  0.766581  15.390146 0.121793  15.623381  0   0   15.623381 1.367636   3  
   6  11  3    3   1    0    8   17.505520   0    0  0.966465  18.588158 0.122976  18.821349  0   0   18.821349 1.184408   3  
   7  10  4    4   1    0    8   20.503615   0    0  0.866531  21.486310 0.077094  21.669533  0   0   21.669533 1.334304   3  
   8  10  1    4   0    0    8   23.501700   0    0  1.832504  25.450476 0.073579  25.633665  0   0   25.633665 1.368247   4  
   9  10  3    3   1    0    8   27.499162   0    0  0.916460  28.531825 0.048509  28.698392  0   0   28.698392 1.300971   3  
  10  10  3    3   1    0    8   30.497242   0    0  1.316284  31.929663 0.055664  32.096301  0   0   32.096301 0.901145   3  
  11   9  2    3   0    0    8   33.495342   0    0  1.299638  34.911106 0.062609  35.094308  0   0   35.094308 0.901223   3  
  12   9  1    2   0    0    8   36.493433   0    0  1.765922  38.442192 0.108797  38.658726  0   0   38.658726 1.334890   4  
  13  10  3    3   1    0    8   40.490876   0    0  0.983101  41.590181 0.332926  42.039899  0   0   42.039899 0.951136   3  
  14  10  1    2   0    0    2   43.488966   0    0  1.549482  45.187800 0.731367  46.037339  0   0   46.037339 0.951774   4  
  15  10  4    3   0    0    8   47.486422   0    0  0.949611  48.552361 0.291583  48.952164  0   0   48.952164 1.034393   3  
  16  11  1    2   0    0    3   50.501170   0    0  1.516078  52.166787 0.321834  52.599855  0   0   52.599855 1.401427   4  
  17  11  2    3   0    0    1   54.515276   0    0  1.233045  55.897666 0.821547  56.830476  0   0   56.830476 1.185135   4  
  18  12  1    3   0    0    4   58.512737   0    0  1.332861  59.978480 0.878346  60.977824  0   0   60.977824 1.035244   4  
  19  12  3    3   1    0    8   62.510189   0    0  1.033134  63.659457 0.033667  63.809355  0   0   63.809355 1.201162   3  
  20  12  4    4   1    0    6   65.508269   0    0  1.432852  67.057291 0.576400  67.740210  0   0   67.740210 1.268410   4  
  21  11  1    2   0    0    3   69.505733   0    0  1.566120  71.188002 0.768172  72.070768  0   0   72.070768 0.935294   4  
  22  11  4    4   1    0    6   73.503180   0    0  2.099063  75.735107 0.467313  76.318061  0   0   76.318061 0.685446   4  
  23  11  2    2   1    0    6   77.500714   0    0  0.982910  78.599949 0.121129  78.833140  0   0   78.833140 1.167831   3  
  24  10  1    2   0    0    4   80.498724   0    0  1.932472  82.547436 0.403729  83.063768  0   0   83.063768 0.935289   4  
  25  10  1    4   0    0    7   84.512846   0    0  1.882628  86.511577 0.249578  86.878012  0   0   86.878012 1.135169   4  
  26  11  1    2   0    0    2   88.510286   0    0  1.582754  90.209228 0.799745  91.125302  0   0   91.125302 0.885321   4  
