%% MetaTwins_RDMsc_training for 'yanghongxia': starting at _nofeedback (       50.0000000000).6-May-2019 12:05:07 for '7.375715e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  1    3   0    0    6    2.499021   0    0  1.633750   4.298297 0.489397   4.914586  0   0    4.914586 1.084651   4  
   2  12  3    4   0    0    5    6.497198   0    0  1.267294   7.913228 0.923646   8.962701  0   0    8.962701 1.034806   4  
   3  13  3    3   1    0    6   10.495387   0    0  1.500507  12.161226 1.005170  13.294113  0   0   13.294113 0.701497   4  
   4  13  4   -1   0    0    4   14.510306   0    0  0.000000  17.025771 0.146858  17.309026  0   0   17.309026 0.701431   4  
   5  13  3    1   0    0    1   18.508411   0    0  1.450592  20.091102 0.948152  21.173880  0   0   21.173880 0.834764   4  
   6  13  3    3   1    0    6   22.506598   0    0  1.816982  24.488866 0.378804  24.988809  0   0   24.988809 1.018023   4  
   7  13  1    3   0    0    1   26.504786   0    0  2.166859  28.887041 1.200279  30.219767  0   0   30.219767 0.785359   5  
   8  13  2    2   1    0    5   31.502525   0    0  2.165988  33.851464 0.712029  34.701071  0   0   34.701071 1.301684   5  
   9  13  4    4   1    0    5   36.500257   0    0  2.483487  39.115797 0.331380  39.582254  0   0   39.582254 1.418235   5  
  10  12  1    1   1    0    2   41.514719   0    0  2.200215  43.846932 0.834002  44.813158  0   0   44.813158 1.201715   5  
  11  12  4    4   1    0    6   46.512378   0    0  1.450501  48.144987 0.467028  48.744774  0   0   48.744774 1.267843   4  
  12  11  4    3   0    0    2   50.493895   0    0  1.700173  52.359790 0.836501  53.309307  0   0   53.309307 0.684655   4  
  13  11  2    4   0    0    5   54.492100   0    0  1.367961  56.008085 0.456878  56.591151  0   0   56.591151 1.401022   4  
  14  12  2    3   0    0    4   58.490282   0    0  1.233946  59.872919 1.402610  61.389035  0   0   61.389035 0.601349   4  
  15  12  2    2   1    0    5   62.488531   0    0  2.383374  65.020482 1.241970  66.386704  0   0   66.386704 0.601890   5  
  16  12  1    3   0    0    5   67.502920   0    0  1.383840  69.102150 1.289356  70.518223  0   0   70.518223 1.484793   5  
  17  12  2    4   0    0    6   72.500665   0    0  1.250773  73.900063 0.683200  74.716253  0   0   74.716253 1.284584   4  
  18  13  2    4   0    0    6   76.498788   0    0  1.316594  77.948224 0.467754  78.531196  0   0   78.531196 1.467786   4  
  19  13  2    4   0    0    7   80.497042   0    0  1.150627  81.813039 1.182957  83.112459  0   0   83.112459 0.884744   4  
  20  14  3    3   1    0    7   84.495152   0    0  1.116957  85.827889 0.628273  86.577557  0   0   86.577557 1.417833   4  
  21  14  2    2   1    0    5   88.493342   0    0  1.133895  89.759323 0.740271  90.625721  0   0   90.625721 1.367850   4  
  22  13  1    4   0    0    2   92.508192   0    0  1.533894  94.174104 1.397561  95.706748  0   0   95.706748 1.301677   5  
  23  13  2    2   1    0    1   97.505924   0    0  1.800301  99.471618 1.132830 100.737850  0   0  100.737850 1.268305   5  
  24  13  3    3   1    0    6  102.503669   0    0  1.250644 103.919692 0.727519 104.785958  0   0  104.785958 1.217933   4  
  25  12  4    2   0    0    4  106.501910   0    0  1.883673 108.517594 1.135165 109.767032  0   0  109.767032 1.235045   5  
  26  12  4    1   0    0    3  111.499589   0    0  2.433022 114.048434 1.092480 115.264542  0   0  115.264542 0.735268   5  
  27  13  1   -1   0    0    3  116.513971   0    0  0.000000 119.029515 0.255303 119.412651  0   0  119.412651 0.601543   4  
  28  13  1    2   0    0    5  120.512149   0    0  1.433667 122.111429 0.521314 122.761142  0   0  122.761142 1.251341   4  
  29  13  2    4   0    0    7  124.510341   0    0  1.550308 126.192925 0.706154 127.025877  0   0  127.025877 0.984692   4  
  30  14  1    4   0    0    7  128.508541   0    0  1.034031 129.691436 0.412166 130.241088  0   0  130.241088 0.767680   3  
  31  14  1    2   0    0    6  131.490523   0    0  1.250643 132.906438 0.791733 133.822794  0   0  133.822794 1.167772   4  
  32  15  4    4   1    0    6  135.488707   0    0  1.383627 136.988017 0.442020 137.554500  0   0  137.554500 1.434283   4  
  33  15  3    3   1    0    6  139.486877   0    0  1.283870 140.952769 0.427918 141.502697  0   0  141.502697 1.484360   4  
  34  14  4    2   0    0    5  143.501734   0    0  2.116969 145.750719 0.745915 146.633646  0   0  146.633646 1.368279   5  
  35  14  3    3   1    0    6  148.499477   0    0  1.350503 150.015452 0.517102 150.665150  0   0  150.665150 1.334468   4  
  36  14  1    2   0    0    1  152.497652   0    0  2.033684 154.746643 0.608165 155.479708  0   0  155.479708 0.518127   4  
  37  14  3    3   1    0    5  156.495838   0    0  1.317104 157.961850 0.423685 158.511608  0   0  158.511608 1.484428   4  
  38  14  2    2   1    0    4  160.494041   0    0  1.916981 162.576418 0.836686 163.542654  0   0  163.542654 1.451595   5  
  39  13  1    4   0    0    2  165.508414   0    0  1.950912 167.590808 0.493949 168.207201  0   0  168.207201 0.801449   4  
  40  13  1    1   1    0    5  169.506604   0    0  1.517136 171.155696 0.529157 171.805566  0   0  171.805566 1.201278   4  
  41  13  1    1   1    0    4  173.504858   0    0  1.517219 175.220689 0.875120 176.220231  0   0  176.220231 0.784802   4  
  42  12  4    2   0    0    6  177.502984   0    0  1.932920 179.568712 0.679728 180.385012  0   0  180.385012 0.618295   4  
  43  12  4    3   0    0    1  181.501171   0    0  2.250027 183.883428 0.902122 184.916285  0   0  184.916285 1.085108   5  
  44  13  2    2   1    0    4  186.498900   0    0  2.150307 188.797683 1.068492 189.997321  0   0  189.997321 1.001803   5  
  45  13  3    1   0    0    4  191.513293   0    0  2.316544 194.028723 0.764727 194.911756  0   0  194.911756 1.101775   5  
  46  13  3    1   0    0    5  196.511034   0    0  1.583814 198.260339 1.266712 199.659667  0   0  199.659667 1.351704   5  
  47  14  4    2   0    0    6  201.508766   0    0  1.783774 203.457972 0.909201 204.490807  0   0  204.490807 0.518272   4  
