%% MetaTwins_RDMsc_training for 'yanghongxia': starting at _feedback (       50.0000000000).6-May-2019 11:37:29 for '7.375715e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  3    3   1    0    8    2.499013   0    0  1.517287   4.198337 0.663658   4.997944 0.999543   5.997487   6.996968 1.002275   6  
   2  50  2    2   1    0    8    8.496299   0    0  1.217221   9.862267 0.275119  10.262161 0.999539  11.261701  12.261255 0.735257   5  
   3  45  2    2   1    0    8   13.494037   0    0  1.084095  14.743470 0.102506  14.976683 0.999553  15.976236  16.975788 1.018443   5  
   4  45  4    4   1    0    8   18.491760   0    0  1.300466  19.991177 0.063173  20.174340 0.999533  21.173874  22.173419 0.818549   5  
   5  40  3    3   1    0    8   23.506154   0    0  1.234058  24.888958 0.126936  25.138748 0.999551  26.138299  27.137848 0.868494   5  
   6  40  2    2   1    0    8   28.503951   0    0  1.150526  29.820056 0.063158  30.019871 0.999621  31.019492  32.018969 0.985095   5  
   7  36  3    3   1    0    8   33.501690   0    0  1.033870  34.684404 0.038542  34.851002 0.999614  35.850616  36.850101 1.151753   5  
   8  36  3    3   1    0    8   38.499356   0    0  1.034012  39.698717 0.004308  39.832084 0.999538  40.831622  41.831177 1.168391   5  
   9  32  3    3   1    0    8   43.497086   0    0  0.800889  44.463433 0.001053  44.596590 0.999539  45.596128  46.595699 1.401610   5  
  10  32  2    2   1    0    8   48.494819   0    0  1.550534  50.210613 0.026944  50.360649 0.999614  51.360263  52.359731 0.635229   5  
  11  28  4    4   1    0    8   53.492550   0    0  1.084088  54.741899 0.140868  55.008532 0.999549  56.008081  57.007702 0.984974   5  
  12  28  1    2   0    0    8   58.490285   0    0  1.367317  60.039587 0.015038  60.189592 0.999479  61.189071  62.188604 0.801813   5  
  13  28  4    4   1    0    8   63.488025   0    0  1.283951  64.987343 0.045172  65.170659 0.999473  66.170131  67.169689 0.818449   5  
  14  28  2    4   0    0    8   68.502495   0    0  1.516986  70.184986 0.088844  70.401635 0.999460  71.401095  72.400655 0.601859   5  
  15  28  1    1   1    0    8   73.500154   0    0  1.533895  75.199223 0.593404  75.915793 0.999461  76.915255  77.914816 1.085423   6  
  16  28  3    4   0    0    5   79.497429   0    0  1.317339  81.013248 1.790230  82.929208 0.999544  83.928752  84.928298 1.069210   7  
  17  28  3    3   1    0    8   86.494313   0    0  1.167145  87.826983 0.228267  88.176831 0.999624  89.176455  90.175919 0.818394   5  
  18  28  3    3   1    0    8   91.491984   0    0  1.118054  92.774740 0.250406  93.141253 0.999528  94.140781  95.140408 0.851632   5  
  19  25  3    1   0    0    8   96.506379   0    0  1.550606  98.222376 0.728221  99.071954 0.999479 100.071432 101.070984 0.935632   6  
  20  25  1    1   1    0    4  102.503724   0    0  1.467119 104.152919 1.673294 105.952099 0.999613 106.951712 107.951199 1.052797   7  
  21  25  1    1   1    0    5  109.500485   0    0  1.433619 111.083117 0.997319 112.199260 0.999555 113.198815 114.198358 0.802359   6  
  22  22  2    2   1    0    8  115.514421   0    0  1.584669 117.246989 0.888500 118.263182 0.999539 119.262721 120.262285 0.752373   6  
  23  22  2    2   1    0    7  121.511703   0    0  1.250558 122.927740 1.625579 124.677021 0.999461 125.676482 126.676044 1.335903   7  
  24  19  3    2   0    0    8  128.508538   0    0  1.884007 130.540955 0.428947 131.107367 0.999537 132.106904 133.106454 0.902314   6  
  25  19  2    2   1    0    6  134.505819   0    0  1.716817 136.405055 0.379329 136.921459 0.999470 137.920929 138.920493 1.085548   6  
  26  19  4    2   0    0    7  140.503104   0    0  1.267189 141.952532 0.672146 142.752077 0.999549 143.751626 144.751178 1.252150   6  
  27  19  2    2   1    0    7  146.500448   0    0  1.783801 148.416063 1.529704 150.065433 0.999612 151.065046 152.064522 0.936077   7  
  28  19  1    2   0    0    8  153.513859   0    0  0.950693 154.613305 0.597422 155.346430 0.999535 156.345965 157.345465 0.668635   5  
  29  19  4    2   0    0   -1  158.511597   0    0  1.883361 160.577155 0.000000 162.576366 0.999658 163.576024 164.575519 1.436313   8  
  30  19  3    4   0    0    7  166.507973   0    0  2.083381 168.773435 1.262942 170.173045 0.999490 171.172535 172.172078 0.836132   7  
  31  21  1    1   1    0    7  173.504803   0    0  1.833663 175.487153 1.635332 177.253102 0.999615 178.252717 179.252253 0.752872   7  
  32  21  1    1   1    0    7  180.501627   0    0  1.667061 182.334137 0.806640 183.267050 0.999591 184.266641 185.266128 0.735734   6  
  33  18  3    1   0    0    7  186.498912   0    0  0.850747 187.531652 0.350080 188.014886 0.999611 189.014497 190.013984 0.985227   5  
  34  18  1    1   1    0    8  191.496626   0    0  1.068046 192.746073 1.319576 194.195421 0.999608 195.195030 196.194509 0.802362   6  
  35  18  4    1   0    0    4  197.510640   0    0  1.633727 199.326433 1.609566 201.058968 0.999738 202.058706 203.058054 0.952757   7  
  36  18  4    4   1    0    7  204.507469   0    0  0.966761 205.590192 1.480100 207.206193 0.999546 208.205738 209.205271 0.802374   6  
  37  18  1    4   0    0    7  210.504690   0    0  0.934582 211.604192 0.630911 212.370511 0.999548 213.370059 214.369605 0.635404   5  
  38  18  2    4   0    0    7  215.502422   0    0  2.416603 218.051267 0.285256 218.467742 0.999556 219.467298 220.466827 0.535829   6  
  39  20  1    4   0    0    7  221.499767   0    0  2.050038 223.732020 0.288349 224.148498 0.999538 225.148036 226.147599 0.852330   6  
  40  20  3    1   0    0    7  227.497045   0    0  2.266727 229.912566 0.650329 230.695538 0.999601 231.695139 232.694693 1.302518   7  
  41  22  1    4   0    0    7  234.493813   0    0  1.500436 236.159719 0.897826 237.175934 0.999597 238.175532 239.175023 0.819016   6  
  42  22  2    2   1    0    7  240.491091   0    0  1.550550 242.173654 0.442945 242.740073 0.999541 243.739613 244.739228 1.252079   6  
  43  22  3    2   0    0    7  246.505094   0    0  1.200379 247.871087 0.416010 248.420893 0.999475 249.420367 250.419920 0.585372   5  
  44  22  2    2   1    0    5  251.502764   0    0  2.266633 253.918420 0.845568 254.884623 0.999494 255.884117 256.883655 1.119370   7  
  45  22  1    2   0    0    5  258.499588   0    0  1.000559 259.665632 0.730817 260.532010 0.999546 261.531556 262.531162 1.468628   6  
  46  22  4    2   0    0    5  264.496939   0    0  1.833642 266.479397 0.479149 267.079038 0.999605 268.078643 269.078135 0.918903   6  
  47  25  1    1   1    0    6  270.494147   0    0  2.166755 272.793117 0.661279 273.576105 0.999529 274.575634 275.575181 1.419128   7  
  48  25  4    2   0    0    7  277.490978   0    0  1.450478 279.073594 1.002963 280.206417 0.999545 281.205962 282.205516 0.785666   6  
  49  25  4    2   0    0    7  283.488260   0    0  2.083645 285.703926 0.642969 286.470248 0.999542 287.469791 288.469328 0.519132   6  
  50  28  2    2   1    0    6  289.502209   0    0  0.884087 290.518282 0.985130 291.634572 0.999533 292.634105 293.633659 1.368664   6  
  51  28  4    2   0    0    7  295.499489   0    0  0.834111 296.449057 0.458794 297.032187 0.999473 298.031660 299.031210 0.968381   5  
  52  28  2    2   1    0    7  300.497218   0    0  1.017164 301.663435 0.911760 302.712876 0.999613 303.712490 304.711970 1.285341   6  
  53  28  1    2   0    0    6  306.494567   0    0  1.034021 307.660582 0.555679 308.343656 0.999552 309.343208 310.342820 0.651759   5  
  54  28  4    2   0    0    7  311.492226   0    0  1.883859 313.508048 0.672725 314.307622 0.999534 315.307156 316.306719 0.685581   6  
  55  31  4    2   0    0    7  317.489516   0    0  2.016885 319.688508 0.544046 320.354882 0.999547 321.354429 322.353972 0.635596   6  
  56  31  3    3   1    0    7  323.486796   0    0  2.018130 325.702459 0.439290 326.268851 0.999618 327.268469 328.267947 0.718885   6  
  57  31  1    1   1    0    8  329.517455   0    0  1.200432 330.850120 0.550328 331.516475 0.999551 332.516027 333.515572 0.502039   5  
  58  27  4    3   0    0    1  334.515124   0    0  1.717123 336.431017 1.543480 338.096835 0.999532 339.096366 340.095926 0.919531   7  
  59  27  2    2   1    0    8  341.512007   0    0  2.299909 343.994113 1.012433 345.127031 0.999479 346.126510 347.126069 0.886106   7  
  60  27  4    2   0    0    8  348.508777   0    0  1.817037 350.474413 0.428310 351.040962 0.999539 352.040501 353.040051 0.968950   6  
]; % This session completes at 26-May-2019 11:43:37, 356.016s after session start, 352s on 60 trials, totally 368.673s, correctness is 55.000%.

