%% MetaTwinsTri_behave_Conf for '_notguess': starting at yanghongxia (       50.0000000000).6-May-2019 12:36:077.375715e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  26  4   14   4   1    7  152.514185 1.616461 154.263386 0.230362 154.613219 3.401198   6  
  27  2   14  -1   0    3  158.511458 0.000000 161.026998 0.001518 161.143673 2.868021   6  
  28  3   14   4   0    7  164.508800 0.966720 165.641624 0.362369 166.124678 3.884286   6  
  29  3   14   2   0    5  170.506022 1.399945 172.055323 0.674395 172.854963 3.151303   6  
  30  3   14   1   0    5  176.503306 1.849743 178.502381 0.836185 179.451969 2.551568   6  
  31  3   14   2   0    4  182.500583 1.849825 184.499629 0.557274 185.182705 2.818104   6  
  32  4   14   4   1    7  188.497867 1.399793 190.047098 0.243596 190.413660 3.584380   6  
  33  4   14   2   0    4  194.495140 1.500016 196.144393 0.890941 197.160607 2.834680   6  
  34  3   14   1   0    6  200.492426 1.749763 202.391561 1.186912 203.690970 2.301546   6  
  35  3   14   3   1    5  206.506356 2.149594 208.838644 0.895413 209.854839 2.151747   6  
  36  2   14   2   1    7  212.503645 1.433209 214.102915 0.673167 214.902548 3.101325   6  
  37  1   14   1   1    4  218.500915 1.849757 220.483364 0.878174 221.482896 2.518262   6  
  38  4   14   4   1    6  224.498206 2.232755 226.913775 0.713744 227.746734 2.251694   6  
  39  2   14   2   1    5  230.495489 1.499829 232.144555 1.056363 233.327528 2.668180   6  
  40  4   14   4   1    7  236.509419 1.316719 237.992085 0.599211 238.708433 3.301223   6  
  41  3   14   3   1    1  242.506694 2.316116 245.005576 1.017616 246.138390 1.868548   6  
  42  1   14   1   1    4  248.503998 1.632949 250.253031 1.049003 251.419340 2.584838   6  
  43  1   14   3   0    6  254.501273 1.999447 256.616974 0.676535 257.416620 2.584785   6  
  44  4   14   4   1    7  260.498545 1.416433 262.031184 0.211010 262.347717 3.650909   6  
  45  4   14   4   1    7  266.512492 1.349754 267.995151 0.274463 268.394979 3.617744   6  
  46  1   14   4   0    7  272.509762 1.433003 274.092379 0.551017 274.758749 3.251250   6  
  47  2   14   1   0    6  278.507055 1.866190 280.522800 0.778568 281.422394 2.584888   6  
  48  1   14   2   0    2  284.504331 2.299315 286.969881 1.510291 288.602468 1.402089   6  
  49  3   14   3   1    4  290.501602 2.299261 292.917097 0.970712 294.000028 2.001808   6  
  50  1   14   3   0    5  296.498896 2.432613 299.097667 1.205578 300.430439 1.568679   6  
  51  4   14  -1   0    3  302.496172 0.000000 305.011651 0.009860 305.144972 2.851424   6  
  52  1   14   3   0    2  308.493451 1.149896 309.776060 0.715841 310.609166 3.384474   6  
  53  3   14   1   0    5  314.490733 1.799532 316.423005 0.703735 317.239493 2.751388   6  
  54  2   14   1   0    3  320.488018 1.716776 322.353782 0.983348 323.453333 2.534762   6  
  55  2   14   2   1    5  326.501959 2.316032 329.000713 0.524107 329.650519 2.351656   6  
  56  3   14   3   1    5  332.515884 1.932792 334.631600 1.310222 336.064289 1.951831   6  
  57  2   14   3   0    1  338.513180 1.916076 340.612215 1.539106 342.278137 1.735260   6  
  58  2   14  -1   0    2  344.510449 0.000000 347.025965 0.105235 347.259212 2.751461   6  
  59  3   14   1   0    2  350.507737 1.982821 352.640100 1.036706 353.789587 2.218385   6  
  60  4   14   2   0    4  356.505010 1.716335 358.404043 1.409791 359.936790 2.068455   6  
]; % This session completes at 26-May-2019 12:42:33, 366.261s after session start, 360s on 60 trials, totally 386.135s.

