%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghongxia (       50.0000000000).6-May-2019 12:56:107.375715e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  45  1   7    3   0    3      7    266.495823 1.716164 268.728141 0.671097 269.527781 2.468182   6  
  46  4   7    4   1    4      7    272.493099 1.316061 274.325601 0.143461 274.592146 3.401113   6  
  47  2   7    2   1    3      2    278.490372 1.599379 280.606089 0.192039 280.922602 3.067943   6  
  48  3   7   -1   0    2      3    284.504303 2.498917 287.019782 0.980835 288.119337 1.885142   6  
  49  1   7    1   1    4      7    290.501605 1.715943 292.733929 0.827646 293.683499 2.318265   6  
  50  3   7    3   1    6      7    296.498871 1.832616 298.847816 0.571144 299.530838 2.468203   6  
  51  1   7    1   1    2      7    302.496159 2.348950 305.361535 0.665616 306.144511 1.851805   6  
  52  2   7    2   1    2      7    308.493439 2.382321 311.392131 0.940249 312.458318 1.535276   6  
  53  4   7    4   1    4      7    314.490722 1.582671 316.589768 1.022095 317.739255 2.251636   6  
  54  1   7    1   1    2      7    320.504660 2.299037 323.320053 0.349723 323.786509 2.218306   6  
  55  1   7    4   0    4      7    326.501942 1.699300 328.717609 1.124834 329.967036 2.035053   6  
  56  2   7    4   0    2      2    332.499226 1.749308 334.764863 0.601822 335.481199 2.518166   6  
  57  4   7    4   1    3      7    338.496497 1.449384 340.462271 0.536244 341.111980 2.884660   6  
  58  2   7    3   0    2      2    344.493781 1.715954 346.726098 0.456118 347.309169 2.684766   6  
  59  1   7    1   1    5      7    350.491065 1.466070 352.473488 1.624410 354.222704 1.768496   6  
  60  2   7    3   0    4      7    356.488336 1.749272 358.753984 0.398847 359.270423 2.718065   6  
]; % This session completes at 26-May-2019 13:02:27, 364.008s after session start, 360s on 60 trials, totally 377.44s.

