%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghongxia (       50.0000000000).6-May-2019 12:49:307.375715e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   3   0    7      7      2.498868 1.999279   5.014400 0.722305   5.864017 2.135083   6  
   2  4   14   1   0    4      1      8.496157 2.282376  11.294874 0.526165  11.944592 2.051772   6  
   3  2   14   2   1    2      6     14.493430 2.382308  17.392115 1.026850  18.541592 1.452030   6  
   4  3   14   1   0    5      5     20.490705 1.349463  22.356535 1.068737  23.539333 2.451565   6  
   5  2   14   3   0    6      1     26.504657 2.249045  29.270068 0.496896  29.886457 2.118364   6  
   6  3   14   3   1    6      1     32.501931 1.249545  34.267797 0.892594  35.283994 2.718088   6  
   7  4   14   2   0    7      1     38.499207 1.332792  40.348371 0.348526  40.814821 3.184529   6  
   8  2   14   3   0    4      5     44.496485 1.982587  46.995360 1.354077  48.478023 1.518588   6  
   9  3   14   3   1    5      5     50.493775 1.299471  52.309616 1.671421  54.108798 1.885078   6  
  10  3   14   4   0    4      5     56.491048 2.265745  59.273119 0.978896  60.372627 1.618515   6  
  11  2   14   2   1    4      5     62.488338 1.149556  64.154248 1.515984  65.786842 2.201564   6  
  12  2   14   1   0    3      1     68.485622 1.965827  70.967820 1.247360  72.333874 1.651807   6  
  13  2   14  -1   0    3      1     74.499552 2.498932  77.015081 1.024609  78.164552 1.835045   6  
  14  4   14   4   1    4      6     80.513521 2.099084  83.128960 0.073851  83.328877 2.684843   6  
  15  3   14   1   0    3      1     86.510766 2.448968  89.476098 0.695452  90.292398 1.718605   6  
  16  3   14   2   0    6      5     92.508061 1.066212  94.090672 0.635841  94.840335 3.167945   6  
  17  4   14   4   1    6      7     98.505332 1.182858 100.204565 0.648532 100.970871 3.034688   6  
  18  3   14   2   0    5      5    104.502616 1.482698 106.501713 1.012620 107.634524 2.368318   6  
  19  4   14   4   1    3      8    110.499894 2.065776 113.082053 0.185477 113.381919 2.618200   6  
  20  1   14   4   0    7      8    116.513835 0.683137 117.713294 1.236453 119.062677 2.951379   6  
  21  2   14   2   1    6      7    122.511113 1.216183 124.243671 0.805631 125.176571 2.834765   6  
  22  1   14   4   0    6      7    128.508394 1.582782 130.607447 0.356005 131.090552 2.918077   6  
  23  2   14   2   1    7      7    134.505681 1.082883 136.104955 0.968274 137.187790 2.818111   6  
  24  2   14   4   0    4      7    140.502963 1.449477 142.468729 0.934192 143.518249 2.484939   6  
  25  3   14   1   0    3      7    146.500229 1.782635 148.799189 0.470542 149.398925 2.601531   6  
  26  1   14   3   0    3      6    152.497512 2.049101 155.063033 1.086519 156.262473 1.735271   6  
  27  4   14  -1   0   -1      1    158.494817 0.000000 161.026974 0.000000 163.025920 0.969112   6  
  28  2   14   4   0    5      6    164.508753 1.116547 166.141331 1.704191 167.957178 2.051783   6  
  29  4   14   4   1    7      7    170.506017 0.783249 171.805430 1.290187 173.204795 2.801452   6  
  30  3   14   4   0    7      7    176.503298 0.549970 177.569480 0.885357 178.569032 3.434485   6  
