%% MetaTwins_RDMsc_training for 'xubohao': starting at _nofeedback (       49.0000000000).9-Jan-2019 12:14:41 for '7.374445e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  3    3   1    0    5    2.498865   0    0  1.533276   4.148002 0.421834   4.681193  0   0    4.681193 1.317893   4  
   2  25  2    2   1    0    5    6.497048   0    0  1.799743   8.412836 0.327571   8.845989  0   0    8.845989 1.151283   4  
   3  22  2    2   1    0    8   10.495225   0    0  1.466562  12.077860 0.069537  12.261102  0   0   12.261102 0.734358   3  
   4  22  1    1   1    0    8   13.493871   0    0  0.950094  14.560063 0.254223  14.926560  0   0   14.926560 1.067538   3  
   5  19  4    4   1    0    8   16.492512   0    0  1.216714  17.825232 0.195057  18.125102  0   0   18.125102 0.867629   3  
   6  19  2    2   1    0    5   19.491151   0    0  1.433336  21.040461 0.066147  21.223700  0   0   21.223700 0.767681   3  
   7  17  3    4   0    0    5   22.506452   0    0  2.249632  24.872047 0.075787  25.055291  0   0   25.055291 0.951386   4  
   8  17  4    4   1    0    8   26.504627   0    0  0.916883  27.537515 0.557241  28.203866  0   0   28.203866 0.800983   3  
   9  17  3    3   1    0    2   29.503281   0    0  1.583749  31.202504 0.663999  31.985482  0   0   31.985482 1.018003   4  
  10  15  4    4   1    0    8   33.501463   0    0  1.583298  35.200695 0.157604  35.467249  0   0   35.467249 0.534429   3  
  11  15  3    3   1    0    8   36.500113   0    0  2.182802  38.799056 0.150376  39.065602  0   0   39.065602 0.934732   4  
  12  14  2    2   1    0    8   40.498293   0    0  1.649733  42.264157 0.526545  42.897208  0   0   42.897208 1.101281   4  
  13  14  1    4   0    0    2   44.496481   0    0  2.116319  46.728803 0.785335  47.628394  0   0   47.628394 1.368291   5  
  14  14  3    2   0    0    5   49.494216   0    0  1.166947  50.776963 0.100669  50.993538  0   0   50.993538 1.000882   3  
  15  15  1    1   1    0    8   52.492848   0    0  1.316648  53.925525 0.785325  54.825123  0   0   54.825123 1.167936   4  
  16  15  1    1   1    0    8   56.491040   0    0  1.316621  57.923724 0.331741  58.373518  0   0   58.373518 0.617721   3  
  17  14  4    2   0    0    8   59.506336   0    0  2.182956  61.805285 0.451763  62.371694  0   0   62.371694 0.634866   4  
  18  14  3    3   1    0    5   63.504525   0    0  1.116723  64.737312 0.807587  65.653539  0   0   65.653539 1.351183   4  
  19  14  4    3   0    0    8   67.502705   0    0  1.100159  68.752136 1.090926  69.951588  0   0   69.951588 1.051307   4  
  20  14  2    4   0    0    8   71.500886   0    0  2.049729  73.666574 0.285340  74.066390  0   0   74.066390 0.934695   4  
  21  15  1    2   0    0    8   75.499074   0    0  1.316721  76.931763 0.319975  77.364896  0   0   77.364896 0.634383   3  
  22  15  1    4   0    0    5   78.497716   0    0  1.749819  80.363536 0.808774  81.279791  0   0   81.279791 0.718119   4  
  23  16  3    3   1    0    8   82.495907   0    0  1.966275  84.578290 0.127778  84.811519  0   0   84.811519 1.184571   4  
  24  16  4    4   1    0    1   86.494085   0    0  2.133486  88.743068 0.964720  89.825910  0   0   89.825910 1.168377   5  
  25  14  2   -1   0    0    2   91.491822   0    0  0.000000  94.007354 0.000383  94.123967  0   0   94.123967 0.868042   4  
  26  14  4    4   1    0    8   95.490011   0    0  1.600104  97.205900 0.162391  97.489102  0   0   97.489102 0.501092   3  
  27  14  3    3   1    0    2   98.505310   0    0  1.349750  99.971225 1.089391 101.170757  0   0  101.170757 0.834738   4  
  28  13  2    2   1    0    8  102.503482   0    0  2.083010 104.702501 0.211810 105.019021  0   0  105.019021 0.984644   4  
  29  13  1    4   0    0    1  106.501678   0    0  1.966403 108.584069 0.632962 109.333739  0   0  109.333739 0.668112   4  
  30  13  4    4   1    0    5  110.499874   0    0  0.900182 111.516072 0.350356 111.982523  0   0  111.982523 1.017521   3  
  31  13  2    2   1    0    6  113.498503   0    0  1.866419 115.480949 1.359328 116.946944  0   0  116.946944 1.051733   5  
  32  12  4    4   1    0    5  118.496235   0    0  1.716476 120.328746 0.111349 120.545313  0   0  120.545313 1.451087   4  
  33  12  2    4   0    0    7  122.494425   0    0  1.683350 124.293616 0.970496 125.376454  0   0  125.376454 0.618148   4  
  34  12  4    4   1    0    5  126.492608   0    0  1.016677 127.625423 0.826515 128.558341  0   0  128.558341 1.434433   4  
  35  12  3    1   0    0    6  130.490801   0    0  1.716657 132.323212 1.215352 133.656024  0   0  133.656024 1.334947   5  
  36  12  3    4   0    0    8  135.505182   0    0  1.549996 137.171107 0.265830 137.554253  0   0  137.554253 1.451106   4  
  37  13  2    4   0    0    1  139.503372   0    0  1.250107 140.869426 0.560787 141.535789  0   0  141.535789 1.467756   4  
  38  13  4    4   1    0    2  143.501570   0    0  1.949601 145.567292 0.901716 146.583505  0   0  146.583505 1.418213   5  
  39  13  2    4   0    0    7  148.499286   0    0  1.600026 150.215189 0.314580 150.648333  0   0  150.648333 1.351125   4  
  40  13  2    2   1    0    2  152.497474   0    0  1.683029 154.296673 0.877702 155.279555  0   0  155.279555 0.718077   4  
  41  13  3    4   0    0    7  156.495665   0    0  1.450136 158.061631 0.845166 159.011181  0   0  159.011181 0.984644   4  
  42  13  1    1   1    0    7  160.493855   0    0  1.616559 162.226393 0.834704 163.175962  0   0  163.175962 0.818037   4  
  43  13  2    2   1    0    5  164.492040   0    0  1.566751 166.174611 0.826894 167.107513  0   0  167.107513 0.884677   4  
  44  12  1    4   0    0    5  168.490234   0    0  1.733152 170.339385 0.156226 170.605920  0   0  170.605920 1.384462   4  
  45  12  3    2   0    0    7  172.505070   0    0  1.549675 174.170984 0.331952 174.620785  0   0  174.620785 1.384435   4  
  46  13  4    2   0    0    3  176.503256   0    0  2.149727 178.768894 0.827562 179.701797  0   0  179.701797 1.301616   5  
  47  13  1    1   1    0    2  181.500996   0    0  1.616811 183.233542 0.348758 183.699984  0   0  183.699984 1.301156   4  
  48  13  2    4   0    0    8  185.499171   0    0  1.416629 187.031818 0.410251 187.548250  0   0  187.548250 1.451085   4  
  49  13  1    2   0    0    5  189.497369   0    0  1.683066 191.296548 0.266535 191.679699  0   0  191.679699 1.317820   4  
  50  14  3    3   1    0    5  193.495541   0    0  1.416601 195.028187 0.720652 195.861140  0   0  195.861140 1.134555   4  
  51  14  1    3   0    0    1  197.493736   0    0  1.666446 199.276259 0.291619 199.676082  0   0  199.676082 1.317801   4  
  52  14  1    2   0    0    8  201.491920   0    0  1.483259 203.091185 0.220060 203.424374  0   0  203.424374 0.567682   3  
  53  15  2    1   0    0    8  204.490560   0    0  2.032974 206.639590 0.604644 207.355935  0   0  207.355935 0.634773   4  
  54  15  3    1   0    0    8  208.488750   0    0  1.866694 210.504510 0.449876 211.070908  0   0  211.070908 0.917974   4  
  55  16  3    3   1    0    6  212.503589   0    0  1.149960 213.769688 0.784557 214.669273  0   0  214.669273 1.334458   4  
