%% MetaTwins_RDMsc_training for 'xubohao': starting at _nofeedback (       49.0000000000).9-Jan-2019 12:20:49 for '7.374445e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  3    2   0    0    8    2.498919   0    0  1.849601   4.464664 0.070825   4.647944  0   0    4.647944 1.351189   4  
   2  15  1    1   1    0    5    6.497102   0    0  1.816404   8.429446 0.344987   8.879352  0   0    8.879352 1.117956   4  
   3  15  1    4   0    0    3   10.495290   0    0  1.466587  12.077902 0.492829  12.677641  0   0   12.677641 1.317824   4  
   4  15  4    4   1    0    8   14.493463   0    0  1.599861  16.209371 0.076856  16.392616  0   0   16.392616 0.601021   3  
   5  15  3    3   1    0    8   17.492123   0    0  0.983531  18.591618 0.078038  18.774863  0   0   18.774863 1.217387   3  
   6  14  4    4   1    0    8   20.490749   0    0  1.233315  21.840150 0.047165  22.006740  0   0   22.006740 0.984138   3  
   7  14  3    3   1    0    5   23.489399   0    0  1.133486  24.738824 0.214079  25.072013  0   0   25.072013 0.917480   3  
   8  13  3    3   1    0    8   26.488036   0    0  1.599770  28.203922 0.539650  28.853621  0   0   28.853621 1.134486   4  
   9  13  3    3   1    0    8   30.502876   0    0  1.933028  32.551955 0.153358  32.818505  0   0   32.818505 1.184602   4  
  10  12  2    4   0    0    8   34.501060   0    0  1.299810  35.917092 0.101848  36.133674  0   0   36.133674 0.867618   3  
  11  12  1    1   1    0    8   37.516365   0    0  1.300015  38.949061 0.133930  39.198931  0   0   39.198931 0.817671   3  
  12  12  3    4   0    0    8   40.515007   0    0  1.716625  42.347509 0.513542  42.980553  0   0   42.980553 1.034677   4  
  13  12  2    4   0    0    2   44.513187   0    0  1.733130  46.362340 0.466064  46.945423  0   0   46.945423 1.067988   4  
  14  13  3    3   1    0    8   48.511374   0    0  1.616563  50.243923 0.392309  50.743699  0   0   50.743699 1.267906   4  
  15  13  3    1   0    0    1   52.509577   0    0  1.833092  54.475347 1.750748  56.341160  0   0   56.341160 0.668631   5  
  16  13  4    4   1    0    8   57.507301   0    0  0.866823  58.490187 0.763835  59.373122  0   0   59.373122 0.634400   3  
  17  13  3    3   1    0    8   60.505931   0    0  2.382802  63.004804 1.138007  64.254244  0   0   64.254244 0.751921   5  
  18  12  1    4   0    0    8   65.503671   0    0  1.233323  66.853065 0.183961  67.152928  0   0   67.152928 0.850965   3  
  19  12  1    1   1    0    3   68.502306   0    0  1.933124  70.551372 1.411026  72.067351  0   0   72.067351 0.935197   5  
  20  12  4    4   1    0    8   73.500043   0    0  2.266256  75.882306 0.209943  76.198817  0   0   76.198817 0.801447   4  
  21  11  4    4   1    0    8   77.498219   0    0  0.950115  78.564413 0.697158  79.380699  0   0   79.380699 0.617745   3  
  22  11  3    3   1    0    8   80.496863   0    0  1.783120  82.396011 0.029012  82.545939  0   0   82.545939 1.451126   4  
  23  10  2    1   0    0    5   84.495048   0    0  1.033461  85.644529 0.119048  85.877756  0   0   85.877756 1.117478   3  
  24  10  1    4   0    0    8   87.493686   0    0  1.633116  89.242911 0.050340  89.409486  0   0   89.409486 0.584381   3  
  25  11  1   -1   0    0    1   90.492339   0    0  0.000000  93.007867 0.144279  93.257740  0   0   93.257740 0.734733   4  
  26  11  2    1   0    0    5   94.490517   0    0  1.333291  95.939810 0.758349  96.806146  0   0   96.806146 1.184501   4  
  27  11  2    4   0    0    8   98.488701   0    0  1.716375 100.321199 0.063791 100.504446  0   0  100.504446 1.484368   4  
  28  12  2    4   0    0    8  102.486894   0    0  1.050055 103.653034 0.977134 104.735868  0   0  104.735868 1.251094   4  
  29  12  3    4   0    0    3  106.501734   0    0  1.016767 107.634563 0.967512 108.717399  0   0  108.717399 1.284555   4  
  30  13  2    2   1    0    8  110.516576   0    0  1.666516 112.299089 0.359934 112.765566  0   0  112.765566 1.251246   4  
  31  13  3    2   0    0    4  114.514760   0    0  1.749769 116.380591 0.912632 117.413463  0   0  117.413463 0.601528   4  
  32  13  3    4   0    0    2  118.512960   0    0  2.066143 120.695296 0.423760 121.228381  0   0  121.228381 0.784807   4  
  33  14  1    1   1    0    8  122.511145   0    0  1.683020 124.310328 0.887297 125.309860  0   0  125.309860 0.701512   4  
  34  14  2    3   0    0    8  126.509320   0    0  1.649881 128.275184 0.081838 128.475097  0   0  128.475097 0.534450   3  
  35  14  4    4   1    0    8  129.507962   0    0  1.666406 131.290494 0.043929 131.440420  0   0  131.440420 0.567781   3  
  36  14  4    2   0    0    8  132.506611   0    0  2.449478 135.072112 0.142398 135.321999  0   0  135.321999 0.684838   4  
  37  14  4    4   1    0    8  136.504791   0    0  1.166909 137.787542 0.116001 138.020774  0   0  138.020774 0.984239   3  
  38  14  1    3   0    0    5  139.503428   0    0  1.649961 141.269297 0.428781 141.802394  0   0  141.802394 1.201269   4  
  39  14  2    2   1    0    8  143.501612   0    0  1.799721 145.417423 0.419416 145.950510  0   0  145.950510 1.051330   4  
  40  14  4    4   1    0    1  147.499803   0    0  1.316720 148.932493 0.269820 149.315644  0   0  149.315644 0.684392   3  
