%% MetaTwins_RDMsc_training for 'xubohao': starting at _feedback (       49.0000000000).9-Jan-2019 11:53:15 for '7.374445e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  19  1    1   1    0    8    2.498968   0    0  1.250785   3.864931 0.974864   4.947853 0.999555   5.947408   6.946945 1.052240   6  
   2  19  3   -1   0    0    4    8.496246   0    0  0.000000  11.011784 0.280133  11.411584 0.999544  12.411128  13.410679 0.585741   6  
   3  19  3    4   0    0    8   14.493517   0    0  2.066219  16.675867 0.392669  17.175639 0.999540  18.175179  19.174726 0.818936   6  
   4  19  4    4   1    0    8   20.490795   0    0  1.349940  21.956798 0.347034  22.423258 0.999537  23.422795  24.422350 0.568545   5  
   5  19  4    4   1    0    8   25.488531   0    0  1.599841  27.204422 0.765421  28.087365 0.999529  29.086894  30.086437 0.902165   6  
   6  17  2    4   0    0    8   31.502470   0    0  1.982929  33.601517 0.177808  33.884731 0.999532  34.884263  35.883821 1.118877   6  
   7  17  4    4   1    0    8   37.499758   0    0  2.166298  39.782056 0.454093  40.348468 0.999544  41.348012  42.347554 0.652420   6  
   8  17  3    3   1    0    8   43.513698   0    0  1.050078  44.679687 0.251568  45.046330 0.999532  46.045862  47.045421 0.968492   5  
   9  15  1   -1   0    0    4   48.511435   0    0  0.000000  51.026967 0.014943  51.160225 0.999530  52.159754  53.159326 0.852338   6  
  10  15  3   -1   0    0   -1   54.508695   0    0  0.000000  57.024254 0.000000  59.023285 0.999580  60.022865  61.022417 0.986516   8  
  11  15  1   -1   0    0    2   62.505071   0    0  0.000000  65.020626 0.123436  65.253834 0.999545  66.253379  67.252921 0.752384   6  
  12  15  4    4   1    0    8   68.502348   0    0  2.049655  70.668042 0.469150  71.251108 0.999544  72.250652  73.250207 0.752367   6  
  13  15  3    4   0    0    8   74.499640   0    0  1.333291  75.948986 0.102843  76.165544 0.999547  77.165091  78.164628 0.835178   5  
  14  15  2    4   0    0    8   79.497367   0    0  1.449981  81.063324 0.102396  81.279892 0.999548  82.279440  83.278980 0.718534   5  
  15  16  2   -1   0    0    8   84.495108   0    0  0.000000  87.010656 1.321753  88.443305 0.999547  89.442852  90.442407 0.552804   7  
  16  16  4    2   0    0    8   91.491930   0    0  2.299541  93.907499 0.852213  94.873727 0.999537  95.873265  96.872812 1.119178   7  
  17  16  3    4   0    0   -1   98.505419   0    0  2.249437 100.871004 0.000000 102.870053 0.999597 103.869650 104.869188 1.136448   8  
  18  16  3    3   1    0    8  106.501783   0    0  1.349993 107.967777 0.498414 108.584179 0.999535 109.583714 110.583266 1.418741   6  
  19  16  1   -1   0    0    4  112.499062   0    0  0.000000 115.014622 0.325835 115.447722 0.999555 116.447277 117.446817 0.552469   6  
  20  16  1    1   1    0    5  118.496348   0    0  1.416666 120.028979 1.024716 121.161799 0.999546 122.161344 123.160888 0.835685   6  
  21  14  1    1   1    0    8  124.493615   0    0  1.699834 126.309456 0.704041 127.125757 0.999554 128.125311 129.124856 0.869001   6  
  22  14  3   -1   0    0    2  130.507554   0    0  0.000000 133.023114 0.190127 133.322950 0.999538 134.322488 135.322034 0.685757   6  
  23  14  4    4   1    0    8  136.504830   0    0  1.416679 138.037484 0.723783 138.870431 0.999548 139.869978 140.869528 1.135513   6  
  24  13  2    4   0    0    8  142.502109   0    0  1.416609 144.034754 0.549576 144.701118 0.999555 145.700673 146.700207 1.302072   6  
  25  13  1    4   0    0    8  148.499399   0    0  1.899652 150.515149 0.999252 151.631315 0.999539 152.630855 153.630396 1.369135   7  
  26  14  1   -1   0    0    7  155.496219   0    0  0.000000 158.011779 1.400601 159.527735 0.999536 160.527270 161.526817 1.469483   8  
  27  14  4   -1   0    0    4  163.509247   0    0  0.000000 166.024788 1.057527 167.190920 0.999545 168.190466 169.190005 0.819484   7  
  28  14  4   -1   0    0   -1  170.506080   0    0  0.000000 173.021611 0.000000 175.020649 0.999596 176.020245 177.019786 0.986513   8  
  29  14  4    4   1    0    7  178.502463   0    0  1.399958 180.018434 0.731991 180.868055 0.999532 181.867588 182.867129 1.135548   6  
  30  14  2    2   1    0    7  184.499740   0    0  1.699823 186.348740 0.575959 187.031923 0.999531 188.031455 189.031002 0.968963   6  
  31  13  2    4   0    0    8  190.497015   0    0  1.233260 191.846400 0.150610 192.112946 0.999542 193.112488 194.112040 0.885190   5  
  32  13  2    3   0    0    8  195.494742   0    0  2.266213 197.876993 0.571431 198.560027 0.999537 199.559564 200.559120 1.435864   7  
  33  14  2    2   1    0    7  202.491577   0    0  2.266169 204.873824 1.332655 206.323178 0.999526 207.322703 208.322256 0.669530   7  
  34  14  2    2   1    0    7  209.505049   0    0  1.783069 211.420865 0.260435 211.787359 0.999531 212.786890 213.786443 1.218771   6  
  35  13  1    2   0    0    7  215.502330   0    0  1.083244 216.701796 0.294123 217.101609 0.999541 218.101150 219.100685 0.901764   5  
  36  13  4   -1   0    0    4  220.500066   0    0  0.000000 223.015615 1.938916 225.064670 0.999530 226.064200 227.063758 0.936392   8  
  37  13  3    3   1    0    8  228.513095   0    0  2.484170 231.111834 0.512703 231.744960 0.999557 232.744517 233.744056 1.269273   7  
  38  13  3    3   1    0    7  235.509921   0    0  1.183356 236.809331 0.183836 237.109199 0.999550 238.108748 239.108279 0.901879   5  
  39  12  4   -1   0    0    4  240.507652   0    0  0.000000 243.023193 0.225595 243.356357 0.999545 244.355902 245.355453 0.652443   6  
  40  12  3   -1   0    0   -1  246.504936   0    0  0.000000 249.020481 0.000000 251.019503 0.999594 252.019098 253.018649 0.986519   8  
  41  12  3   -1   0    0   -1  254.501308   0    0  0.000000 257.016850 0.000000 259.015881 0.999585 260.015466 261.015020 0.986517   8  
  42  12  4    3   0    0    8  262.497680   0    0  1.183200 263.797098 0.934159 264.846624 0.999537 265.846162 266.845696 1.152218   6  
  43  12  3    4   0    0    8  268.494964   0    0  2.232730 270.843883 0.933357 271.893423 0.999543 272.892966 273.892501 1.102662   7  
  44  13  3    3   1    0    8  275.491790   0    0  1.250043 276.857837 0.188496 277.157693 0.999549 278.157242 279.156789 0.835147   5  
  45  13  2    2   1    0    8  280.489529   0    0  2.266248 282.871783 0.541367 283.521488 0.999542 284.521031 285.520571 1.469084   7  
  46  12  2    4   0    0    7  287.486352   0    0  1.749745 289.352159 0.154043 289.618711 0.999537 290.618248 291.617804 1.368619   6  
  47  12  1   -1   0    0    4  293.516937   0    0  0.000000 296.032502 0.214483 296.365649 0.999552 297.365201 298.364738 0.652436   6  
  48  12  1    4   0    0    2  299.514235   0    0  1.216709 300.846950 0.764374 301.729891 0.999528 302.729419 303.728975 1.285484   6  
  49  13  1    2   0    0    8  305.511499   0    0  1.966399 307.593893 0.786466 308.493487 0.999540 309.493027 310.492574 0.519158   6  
  50  13  4    4   1    0    5  311.508780   0    0  1.399904 313.024764 0.886260 314.024297 0.999556 315.023852 316.023394 0.985609   6  
  51  13  1    4   0    0    6  317.506065   0    0  1.400544 319.022045 0.371997 319.505157 0.999537 320.504693 321.504243 0.502041   5  
  52  13  2    4   0    0    6  322.503798   0    0  1.833023 324.452912 0.861462 325.419128 0.999545 326.418673 327.418218 0.585810   6  
  53  14  1    2   0    0    2  328.501064   0    0  2.232943 330.850002 1.079710 332.049463 0.999535 333.048997 334.048546 0.952756   7  
  54  14  2    2   1    0    6  335.497889   0    0  1.849507 337.463675 1.079581 338.663127 0.999553 339.662680 340.662225 1.335875   7  
  55  14  2    2   1    0    6  342.494719   0    0  1.549981 344.160640 0.210513 344.477155 0.999537 345.476692 346.476245 0.518626   5  
  56  13  4    4   1    0    7  347.492452   0    0  1.416460 349.025100 0.524550 349.658144 0.999540 350.657685 351.657227 1.335348   6  
  57  13  1   -1   0    0    7  353.489746   0    0  0.000000 356.071909 0.261355 356.438404 0.999540 357.437944 358.437500 0.552312   6  
  58  13  2    3   0    0    4  359.503670   0    0  2.366166 361.985872 0.057350 362.152477 0.999542 363.152019 364.151566 0.852335   6  
  59  13  3   -1   0    0   -1  365.500947   0    0  0.000000 368.016508 0.000000 370.015519 0.999597 371.015116 372.014669 0.986511   8  
  60  13  4    4   1    0    6  373.513986   0    0  1.516566 375.146581 0.577854 375.829602 0.999543 376.829145 377.828679 1.185539   6  
]; % This session completes at 19-Jan-2019 11:59:43, 381.003s after session start, 377s on 60 trials, totally 387.916s, correctness is 38.333%.

