%% MetaTwins_RDMsc_training for 'xubohao': starting at _feedback (       49.0000000000).9-Jan-2019 12:00:00 for '7.374445e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  4    3   0    0    7    2.499214   0    0  1.666459   4.281735 0.613936   5.014740 0.999542   6.014281   7.013823 0.985609   6  
   2  13  4    3   0    0    7    8.496488   0    0  1.466382  10.079096 0.375115  10.562208 0.999558  11.561766  12.561329 1.435348   6  
   3  14  4    4   1    0    7   14.493760   0    0  1.066714  15.676564 0.273785  16.059730 0.999531  17.059261  18.058814 0.935113   5  
   4  14  4    3   0    0    8   19.491504   0    0  1.399964  21.007474 0.259365  21.373981 0.999534  22.373516  23.373072 0.618557   5  
   5  14  1    4   0    0    8   24.489238   0    0  1.999616  26.604933 0.527813  27.237983 0.999541  28.237524  29.237080 0.752259   6  
   6  15  2    4   0    0    7   30.486524   0    0  1.166711  31.769272 0.326316  32.202405 0.999543  33.201948  34.201493 0.785085   5  
   7  15  1    4   0    0    5   35.500899   0    0  1.633209  37.250109 0.338483  37.699908 0.999538  38.699447  39.698990 1.302139   6  
   8  16  2    3   0    0    5   41.514844   0    0  1.966178  43.597240 0.840686  44.546809 0.999534  45.546343  46.545893 1.469175   7  
   9  16  2    3   0    0    8   48.511666   0    0  1.466429  50.094278 0.486207  50.694021 0.999534  51.693556  52.693106 1.318787   6  
  10  18  3    3   1    0    8   54.508953   0    0  1.633156  56.258149 0.244782  56.608008 0.999531  57.607540  58.607081 1.402093   6  
  11  18  3    3   1    0    8   60.506222   0    0  1.433225  62.055527 0.041614  62.205461 0.999530  63.204992  64.204544 0.801905   5  
  12  16  3    1   0    0    6   65.503950   0    0  1.849598  67.469730 0.320509  67.902872 0.999544  68.902416  69.901955 1.102241   6  
  13  16  1    3   0    0    8   71.501235   0    0  1.266676  72.883941 0.205189  73.200467 0.999540  74.200007  75.199555 0.801919   5  
  14  18  4    4   1    0    8   76.498973   0    0  1.733031  78.348121 0.086498  78.548037 0.999554  79.547592  80.547141 1.452059   6  
  15  18  1    1   1    0    8   82.496246   0    0  1.399920  84.028886 0.078254  84.212140 0.999538  85.211678  86.211231 0.785236   5  
  16  16  3    3   1    0    8   87.493984   0    0  1.683156  89.293166 0.227108  89.626359 0.999535  90.625894  91.625434 1.368728   6  
  17  16  3   -1   0    0    2   93.491271   0    0  0.000000  96.006817 0.336434  96.456583 0.999535  97.456118  98.455678 0.535735   6  
  18  16  2    4   0    0    8   99.488550   0    0  1.449972 101.054501 0.189798 101.354360 0.999537 102.353897 103.353459 0.635192   5  
  19  16  3    3   1    0    8  104.486276   0    0  1.483201 106.085550 0.490579 106.685278 0.999553 107.684831 108.684373 1.301982   6  
  20  16  2    4   0    0    6  110.516867   0    0  1.350316 111.982866 0.212034 112.299394 0.999544 113.298938 114.298501 0.718602   5  
  21  16  4    4   1    0    8  115.514601   0    0  2.316081 117.946836 0.411346 118.463270 0.999546 119.462816 120.462362 0.552469   6  
  22  16  3    3   1    0   -1  121.511872   0    0  2.282841 123.910805 0.000000 125.909834 0.999602 126.909436 127.908981 1.103131   8  
  23  16  3    2   0    0    8  129.508256   0    0  2.249613 131.873854 0.748062 132.740127 0.999537 133.739664 134.739211 1.269264   7  
  24  16  1   -1   0    0    1  136.505085   0    0  0.000000 139.020631 0.133178 139.270493 0.999548 140.270041 141.269581 0.735727   6  
