%% MetaTwinsTri_behave_Conf for '_notguess': starting at xubohao (       49.0000000000).9-Jan-2019 12:47:307.374445e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   14   1   1    8    2.498838 1.750028   4.364657 1.059750   5.530800 2.468250   6  
   2  4   14   2   0    7    8.496120 1.966360  10.611817 0.512367  11.244863 2.751413   6  
   3  3   14   1   0    6   14.493396 2.149578  16.758904 0.396481  17.275468 2.718043   6  
   4  4   14   3   0    5   20.490679 1.533875  22.139933 1.696127  23.955768 2.034971   6  
   5  3   14   3   1    8   26.504606 1.916391  28.553562 0.958712  29.619868 2.384968   6  
   6  1   14   1   1    8   32.501892 1.016889  33.684690 0.485312  34.284423 3.717701   6  
   7  2   14   4   0    1   38.499165 1.316646  39.931837 0.525235  40.564899 3.434499   6  
   8  2   14   2   1    6   44.496446 1.983035  46.595494 0.899168  47.611703 2.384980   6  
   9  3   14   4   0    8   50.493727 1.333337  51.942958 0.934645  52.992590 3.001374   6  
  10  3   14   3   1    1   56.507678 1.416662  58.090177 0.583018  58.789973 3.217917   6  
  11  4   14   2   0    8   62.504949 1.466595  64.104223 0.488190  64.703941 3.301186   6  
  12  2   14   2   1    8   68.502224 1.749816  70.368069 0.598394  71.084375 2.917997   6  
  13  1   14   3   0    6   74.499508 1.816468  76.481943 1.210496  77.798010 2.201590   6  
  14  1   14   4   0    7   80.513440 1.733184  82.362609 0.718020  83.195565 2.818107   6  
  15  2   14   2   1    8   86.510728 1.116657  87.760000 0.674302  88.543136 3.467811   6  
  16  3   14   3   1    4   92.507993 2.033064  94.657020 0.120221  94.890247 3.117988   6  
  17  4   14   2   0    7   98.505288 1.616520 100.254500 1.328964 101.703839 2.301675   6  
  18  2   14   2   1    8  104.502554 1.982994 106.601608 0.741846 107.451225 2.551568   6  
  19  4   14   4   1    8  110.499825 1.349991 111.965833 0.056251 112.132430 3.867644   6  
  20  3   14   3   1    8  116.497124 1.966326 118.629485 0.178490 118.929347 3.067968   6  
  21  2   14   2   1    7  122.494397 1.266597 123.927056 0.566671 124.610124 3.384431   6  
  22  2   14  -1   0    3  128.491674 0.000000 131.007212 0.000565 131.123814 2.867969   6  
  23  1   14   2   0    6  134.505606 1.166759 135.788365 0.466220 136.371429 3.634419   6  
  24  4   14   4   1    8  140.502890 1.883103 142.501997 0.121238 142.735211 3.267912   6  
  25  1   14   3   0    8  146.500171 1.666499 148.299361 0.183880 148.599219 3.401196   6  
  26  4   14   4   1    7  152.497448 1.283367 153.913458 0.139078 154.163439 3.834251   6  
  27  3   14   2   0    1  158.494728 2.332907 160.960177 1.014413 162.093110 1.901849   6  
  28  1   14   4   0    7  164.508669 1.549962 166.191200 0.087727 166.391156 3.617749   6  
  29  3   14   4   0    7  170.505953 1.999694 172.621657 0.416508 173.154753 2.851416   6  
  30  4   14   4   1    8  176.503229 1.000168 177.619246 1.263112 179.002092 3.001296   6  
  31  4   14   4   1    1  182.500508 1.317094 183.933198 0.627120 184.666196 3.334465   6  
  32  3   14   4   0    3  188.497788 1.533287 190.146968 0.775055 191.029972 2.967893   6  
  33  2   14   2   1    7  194.511722 1.899618 196.544144 0.416978 197.077221 2.934734   6  
  34  4   14   3   0    7  200.509003 2.016538 202.691354 0.712967 203.524297 2.484932   6  
  35  1   14   1   1    6  206.506284 1.683060 208.338695 0.508564 208.955182 3.051325   6  
  36  3   14   2   0    7  212.503566 1.899539 214.519323 0.806940 215.435567 2.568225   6  
  37  2   14   2   1    7  218.500844 1.949722 220.583242 1.483601 222.182498 1.818573   6  
  38  4   14   2   0    8  224.498115 2.016385 226.630493 0.512185 227.263533 2.734822   6  
  39  3   14   3   1    7  230.495392 1.749786 232.361221 0.602252 233.077565 2.918016   6  
  40  4   14   2   0    7  236.492682 1.483097 238.091954 0.299564 238.508435 3.484386   6  
  41  1   14   4   0    8  242.489957 2.149627 244.755595 0.845376 245.721831 2.268211   6  
  42  2   14   3   0    6  248.503896 1.666493 250.286416 0.164194 250.569638 3.434497   6  
  43  2   14   4   0    7  254.501182 2.399350 257.016555 0.979902 258.116214 1.885197   6  
  44  1   14   3   0    6  260.498452 1.616619 262.247661 1.294212 263.647031 2.351653   6  
  45  3   14   4   0    7  266.495735 2.199599 268.811357 1.494795 270.427288 1.568665   6  
  46  4   14   4   1    8  272.509668 1.699849 274.325520 0.565317 275.008543 3.001363   6  
  47  2   14   2   1    8  278.506951 1.982828 280.639325 0.776322 281.522252 2.484932   6  
  48  1   14   4   0    8  284.504241 1.483032 286.136841 0.101882 286.353402 3.651023   6  
  49  2   14   4   0    6  290.501517 1.733135 292.350673 0.487475 292.950416 3.051242   6  
  50  4   14   4   1    7  296.498787 1.349977 297.964807 0.269304 298.347963 3.650945   6  
]; % This session completes at 19-Jan-2019 12:52:48, 304.005s after session start, 300s on 50 trials, totally 317.969s.

