%% MetaTwins_RDMsc_training for 'xugang': starting at _feedback (       50.0000000000).6-Jan-2019 17:02:35 for '7.374517e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1   9  2    2   1    0    3    2.499205   0    0  1.917106   4.548281 1.348090   6.014272 0.999536   7.013807   8.013356 0.986074   7  
   2   9  1    1   1    0    7    9.496022   0    0  1.299913  10.912059 1.393047  12.428041 0.999544  13.427585  14.427133 0.569039   6  
   3   8  4    4   1    0    7   15.493312   0    0  1.534219  17.142568 0.435838  17.692325 0.999546  18.691871  19.691387 1.302136   6  
   4   8  2    2   1    0    6   21.507247   0    0  1.916409  23.539664 0.786780  24.455917 0.999545  25.455462  26.455017 0.552462   6  
   5   7  2    4   0    0    2   27.504538   0    0  2.383602  30.003406 1.304633  31.436085 0.999551  32.435635  33.435154 0.569625   7  
   6   7  2    4   0    0    7   34.501344   0    0  1.683197  36.300536 0.363689  36.783653 0.999553  37.783206  38.782762 1.218819   6  
   7   8  3    2   0    0    3   40.498645   0    0  1.767508  42.381132 0.979487  43.480552 0.999621  44.480173  45.479689 0.519203   6  
   8   8  4    1   0    0    7   46.495912   0    0  1.899748  48.511657 0.562851  49.194692 0.999549  50.194240  51.193792 0.802307   6  
   9   9  3    2   0    0    3   52.493189   0    0  1.617835  54.225798 0.950814  55.291938 0.999534  56.291472  57.290999 0.702434   6  
  10   9  2    2   1    0    3   58.490472   0    0  1.733120  60.339623 1.267818  61.722361 0.999516  62.721877  63.721439 1.269097   7  
  11   9  3    4   0    0    2   65.503952   0    0  1.949720  67.569685 1.250712  68.935723 0.999548  69.935271  70.934824 1.069361   7  
  12   9  3    3   1    0    6   72.500771   0    0  1.699691  74.316618 0.915008  75.349489 0.999547  76.349036  77.348634 0.652368   6  
  13   9  2    2   1    0    5   78.498123   0    0  1.950501  80.563789 0.862770  81.546674 0.999558  82.546231  83.545751 1.452529   7  
  14   8  1    1   1    0    7   85.494889   0    0  1.816494  87.427340 0.405277  87.960433 0.999539  88.959972  89.959542 1.035566   6  
  15   8  4    4   1    0    7   91.492178   0    0  1.267589  92.874874 0.364424  93.357998 0.999553  94.357551  95.357067 0.635337   5  
  16   7  3    4   0    0    2   96.489873   0    0  1.716620  98.322407 1.538881  99.988300 0.999573 100.987873 101.987416 1.002576   7  
  17   7  1    1   1    0    6  103.503375   0    0  1.799676 105.419196 1.213441 106.751900 0.999550 107.751450 108.751011 1.252619   7  
  18   7  4    3   0    0    3  110.500214   0    0  1.449977 112.066164 1.097560 113.282273 0.999554 114.281827 115.281382 0.719057   6  
  19   7  1    1   1    0    2  116.497496   0    0  1.767159 118.379976 1.190332 119.696051 0.999531 120.695582 121.695114 1.302602   7  
  20   7  4    4   1    0    3  123.494299   0    0  2.149656 125.759949 1.228195 127.109335 0.999543 128.108878 129.108433 0.886107   7  
  21   6  3    2   0    0    3  130.491146   0    0  2.150648 132.756778 1.123104 134.006220 0.999596 135.005816 136.005295 0.986069   7  
  22   6  2    2   1    0    6  137.487935   0    0  1.233403 138.837347 0.401055 139.353784 0.999541 140.353325 141.352885 0.635192   5  
  23   6  3    2   0    0    2  142.502367   0    0  1.766417 144.384842 1.367293 145.867498 0.999534 146.867031 147.866579 1.136016   7  
  24   6  4    2   0    0    3  149.499176   0    0  1.899734 151.514925 0.892534 152.531131 0.999552 153.530683 154.530240 1.469168   7  
  25   7  1    1   1    0    6  156.512653   0    0  2.033024 158.661696 0.387496 159.161457 0.999556 160.161013 161.160559 0.852332   6  
  26   7  2    2   1    0    7  162.509949   0    0  1.617499 164.242493 0.697294 165.058804 0.999539 166.058343 167.057876 0.952280   6  
  27   6  3    2   0    0    2  168.507215   0    0  1.866320 170.489638 1.205071 171.822375 0.999581 172.821956 173.821490 1.185960   7  
  28   6  3    4   0    0    7  175.504049   0    0  1.266640 176.886762 0.383935 177.386525 0.999542 178.386067 179.385632 0.618654   5  
  29   7  4    4   1    0    5  180.501778   0    0  1.949736 182.567505 0.919507 183.600367 0.999558 184.599925 185.599447 1.402561   7  
  30   7  2    4   0    0    7  187.515259   0    0  1.966483 189.597647 0.535239 190.247350 0.999561 191.246911 192.246453 0.769026   6  
  31   7  1    3   0    0    2  193.512596   0    0  1.867084 195.494977 1.691907 197.294162 0.999537 198.293699 199.293239 0.719539   7  
  32   8  1    3   0    0    6  200.509362   0    0  1.866411 202.491800 0.579335 203.191480 0.999545 204.191024 205.190587 0.819009   6  
  33   8  4    4   1    0    6  206.506654   0    0  1.217616 207.839392 0.178151 208.139241 0.999556 209.138797 210.138345 0.868536   5  
  34   8  2    2   1    0    6  211.504380   0    0  1.983043 213.603421 1.438362 215.169403 0.999528 216.168931 217.168483 0.836122   7  
  35   7  1    1   1    0    7  218.501226   0    0  1.833891 220.450329 0.676476 221.249970 0.999542 222.249511 223.249031 0.752411   6  
  36   7  4    2   0    0    6  224.498478   0    0  2.099783 226.714144 0.544198 227.380506 0.999575 228.380081 229.379611 0.618951   6  
  37   7  2    3   0    0    2  230.512429   0    0  1.734420 232.361596 0.909861 233.394458 0.999551 234.394009 235.393529 0.619119   6  
  38   8  2    2   1    0    6  236.509686   0    0  1.899962 238.525463 0.982953 239.624946 0.999553 240.624499 241.624054 1.385877   7  
  39   8  1    3   0    0    6  243.506525   0    0  2.415946 246.038703 0.902545 247.054930 0.999530 248.054459 249.054024 0.952725   7  
  40   8  1    2   0    0    3  250.503367   0    0  2.450615 253.068863 1.190246 254.384930 0.999551 255.384481 256.384003 0.619595   7  
  41   9  4    4   1    0    6  257.500178   0    0  1.416598 259.032824 0.393659 259.549244 0.999551 260.548796 261.548352 1.451989   6  
  42   9  1    1   1    0    6  263.497413   0    0  1.866861 265.479901 0.391440 265.996338 0.999533 266.995871 267.995395 1.002304   6  
  43   8  2    3   0    0    2  269.511388   0    0  2.299694 271.926964 1.256131 273.309668 0.999546 274.309214 275.308770 0.702856   7  
  44   8  3    2   0    0    6  276.508227   0    0  1.634248 278.274089 0.287069 278.673899 0.999559 279.673458 280.673011 1.335440   6  
  45   9  3    2   0    0    5  282.505499   0    0  1.883095 284.504459 0.591333 285.220935 0.999548 286.220483 287.220035 0.785699   6  
  46   9  4    4   1    0    6  288.502791   0    0  0.984976 289.618963 0.321315 290.052088 0.999539 291.051628 292.051172 0.951830   5  
  47   9  2    2   1    0    5  293.500509   0    0  1.883144 295.499601 1.622242 297.248809 0.999559 298.248368 299.247906 0.752830   7  
  48   8  3    4   0    0    3  300.497328   0    0  2.399600 303.012855 1.655505 304.795390 0.999548 305.794938 306.794534 1.203048   8  
  49   8  1    3   0    0    5  308.493705   0    0  2.499521 311.109200 0.773448 312.008771 0.999572 313.008344 314.007882 0.985891   7  
  50   9  1    1   1    0    5  315.507247   0    0  2.217209 317.839486 0.493680 318.455862 0.999547 319.455409 320.454937 0.552496   6  
  51   9  4    4   1    0    6  321.504459   0    0  1.483299 323.103762 0.795634 324.019994 0.999554 325.019547 326.019103 0.985592   6  
  52   8  3    4   0    0    5  327.501754   0    0  2.100334 329.717423 0.464884 330.300495 0.999547 331.300042 332.299572 0.702423   6  
  53   8  4    2   0    0    5  333.499018   0    0  2.083033 335.731385 0.467987 336.314437 0.999533 337.313970 338.313529 0.685733   6  
  54   9  2    3   0    0    2  339.496321   0    0  1.784127 341.395451 0.682060 342.195102 0.999532 343.194633 344.194160 0.802383   6  
  55   9  4    4   1    0    5  345.493581   0    0  2.132961 347.742561 0.592789 348.458912 0.999552 349.458463 350.458016 0.535693   6  
  56   9  1    4   0    0    2  351.507540   0    0  2.450766 354.073033 0.977746 355.172534 0.999549 356.172083 357.171616 0.836155   7  
  57   9  4    1   0    0    5  358.504339   0    0  1.416703 360.036994 1.078309 361.236436 0.999550 362.235986 363.235547 0.769029   6  
  58  10  3    4   0    0    5  364.501644   0    0  1.917188 366.550720 0.735203 367.400334 0.999538 368.399872 369.399395 0.602467   6  
  59  10  3    3   1    0   -1  370.498908   0    0  1.783396 372.398055 0.000000 374.397084 0.999619 375.396703 376.396241 0.602893   7  
