%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xugang (       50.0000000000).6-Jan-2019 18:02:287.374518e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  80  2   11   2   1    3  476.500470 2.349316 478.966020 1.655397 480.731877 1.268726   6  
  81  2   11   4   0    6  482.497751 1.185767 483.797172 0.400464 484.313609 3.684366   6  
  82  3   11   3   1    5  488.495029 2.132841 490.760683 1.367144 492.243322 1.751761   6  
  83  4   11   4   1    6  494.508966 1.734030 496.358142 0.659290 497.141115 2.868097   6  
  84  3   11   4   0    5  500.506237 2.232690 502.855170 1.128800 504.104606 1.901853   6  
  85  1   11   1   1    7  506.503575 1.550902 508.169433 0.579716 508.869119 3.134652   6  
  86  4   11   4   1    7  512.500806 1.366626 513.983455 0.836030 514.933029 3.067995   6  
  87  4   11   3   0    4  518.498081 2.233707 520.863674 0.804919 521.796587 2.201729   6  
  88  3   11   4   0    6  524.495347 2.232928 526.844294 0.690867 527.660587 2.334997   6  
  89  3   11   2   0    2  530.509304 2.117432 532.741672 0.908561 533.774494 2.235055   6  
  90  3   11   3   1    4  536.506565 2.199422 538.822186 1.467295 540.404812 1.601991   6  
]; % This session completes at 26-Jan-2019 18:11:49, 544.004s after session start, 540s on 90 trials, totally 561.053s.

